# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-04-11 16:42:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/s0/1b5b1rv519lbn0jf9y1nplvc0000gn/T/tmprkdt6u2a/ibqqr98i.json
# init = 2 (Default)
# random
#   seed = 99797
# output
#   file = /Users/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220411184233_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-10.141,1,0.817341,3,7,0,13.5937,1.04615,1.00296,1.94038,1.88609,1.11288,0.421832,0.32207,-0.307002,0.262649,0.824407,1.75623,1.68834,1.71121,1.04473,0.585462,-0.0343372,-0.121029,0.31132,-0.575588,0.829288,0.292047,-3.24642,0.00266306,0.00309165,-0.361526,0.332199,0.0593874,0.0201467,0.0365903,0.236553,0.546001,0.290284,2.04912,1.7934,1.15125,0.436612,-0.00115125,0.0519746,0.570017,1.29972,1.88434,2.03808,1.68577,0.999657,0.315156,-0.0330903,0.125166
-10.853,0.937852,0.817341,3,7,0,11.0214,1.1829,1.0535,2.0278,1.87685,0.962782,0.522458,-0.339139,0.0100641,0.356609,1.26112,2.16096,2.66507,1.76605,1.3825,0.594367,-0.168212,0.122816,0.514607,0.0647898,0.557667,0.118344,-2.5818,-0.633982,0.0369654,-0.75886,0.437175,-0.71666,0.511825,-0.105735,0.292381,0.341304,0.190363,2.23641,1.94726,1.22117,0.41312,-0.0818655,-0.0217953,0.563964,1.38905,2.05009,2.22393,1.82557,1.04976,0.275789,-0.117979,0.0609636
-10.5842,1,0.817341,2,3,0,11.1998,1.07134,1.07645,2.23068,1.89921,1.4403,0.275034,0.145555,0.10449,0.77506,1.71446,1.8363,1.86739,1.64756,0.62903,0.666665,0.336008,-0.193071,0.496838,-0.150639,0.519265,0.637649,-3.68671,0.335061,-0.402199,-0.716114,0.444254,-0.293843,0.384068,-0.181959,0.121363,0.595296,0.333642,2.14779,1.88592,1.22831,0.496462,0.0481582,0.102563,0.63308,1.38035,1.97905,2.13649,1.7757,1.07306,0.372082,0.0154501,0.177517
-10.1025,0.998408,0.817341,2,3,0,10.6373,1.05833,1.02883,2.03338,1.57467,1.17127,0.623305,-0.375534,0.434089,0.321748,1.85103,1.70301,2.15937,0.991368,0.79811,-0.247483,0.133375,0.464046,0.403541,-0.400345,0.744799,0.418546,-3.37035,0.108654,-0.120187,-0.481768,0.391327,-0.0613364,0.177157,-0.0330961,0.204799,0.565038,0.306832,2.08717,1.82847,1.17885,0.455886,0.0130264,0.0667707,0.590845,1.32904,1.92047,2.076,1.71959,1.02549,0.333017,-0.0192846,0.140815
-10.0643,0.986946,0.817341,2,3,0,10.2543,1.07211,1.00236,1.88803,1.52641,0.952481,0.178528,-0.205891,0.373386,0.636706,1.39274,2.05404,1.91943,1.31372,0.893558,0.0367339,-0.107332,-0.181091,0.375655,-0.478462,0.821329,0.186238,-3.02884,-0.186254,0.0658295,-0.388369,0.369446,-0.0182932,0.0990366,0.0383247,0.264011,0.498697,0.261305,2.07447,1.81241,1.15433,0.421962,-0.0266612,0.0277825,0.558677,1.30648,1.90561,2.06316,1.70211,0.998974,0.297493,-0.0593926,0.10279
-10.0363,0.979758,0.817341,3,7,0,10.3377,1.08767,1.02413,2.40043,1.32883,1.26956,0.501066,-0.601405,0.270027,0.5358,1.3261,1.76317,1.8005,1.81417,0.723267,0.661438,0.230883,0.115811,0.449392,-0.319552,0.74676,0.282924,-3.0864,-0.124669,-0.019681,-0.497287,0.415378,-0.148912,0.236801,-0.0195614,0.246526,0.511449,0.273325,2.11179,1.84593,1.1783,0.435302,-0.0198328,0.0354012,0.574001,1.33266,1.94048,2.10032,1.73403,1.02069,0.309027,-0.0530393,0.111497
-10.0308,0.999987,0.817341,2,3,0,10.037,1.08743,1.01996,2.24845,1.88192,1.18725,0.673123,0.230731,-0.195759,0.347268,1.56213,2.12809,1.69003,2.11646,0.990618,-0.128868,-0.228215,0.40916,0.441988,-0.339278,0.761456,0.254346,-3.05308,-0.156417,0.00360209,-0.479116,0.410655,-0.132465,0.219404,-0.00801449,0.252805,0.503644,0.267957,2.10739,1.84158,1.1741,0.431258,-0.0237781,0.031444,0.569927,1.32842,1.93611,2.09592,1.72971,1.01652,0.30501,-0.0569774,0.107524
-10.3647,0.964123,0.817341,2,3,0,10.3765,1.0228,1.03289,2.12738,2.15586,1.42855,0.254284,-0.0136453,0.143035,0.71845,0.917162,1.92176,2.07818,1.26285,0.794685,0.846237,-0.0152687,-0.0282819,0.329099,-0.512264,0.748301,0.552175,-3.71468,0.338333,-0.240198,-0.456264,0.351025,0.0391087,0.0912973,-0.0450845,0.148234,0.597377,0.332176,2.05569,1.80568,1.17787,0.479184,0.0511951,0.103135,0.609611,1.32302,1.89459,2.0449,1.70046,1.02966,0.360441,0.0199691,0.174692
-10.8974,0.926767,0.817341,2,3,0,11.3583,1.06504,1.09055,2.34246,1.80831,1.11722,0.470235,-0.094132,-0.203111,0.478195,0.755602,2.10399,1.93256,1.70008,1.00465,0.242074,-0.0124748,0.793147,0.504049,-0.114445,0.442958,0.712456,-3.87416,0.442254,-0.525629,-0.776879,0.447612,-0.327654,0.413875,-0.231256,0.0758147,0.601297,0.341011,2.15559,1.89525,1.24152,0.513977,0.0683132,0.122398,0.649791,1.39266,1.98784,2.14435,1.78569,1.08718,0.39033,0.0357976,0.196911
-10.3816,0.824585,0.817341,1,3,0,13.0669,1.04711,0.971353,1.75145,1.57553,0.924232,0.387,-0.157968,-0.0891439,0.262891,1.23517,1.98949,2.28866,1.47513,0.649665,0.219501,0.0400984,0.41855,0.218134,-0.744247,0.889513,0.0490865,-2.97019,-0.255436,0.172204,-0.244023,0.265827,0.142907,-0.145046,0.111219,0.283717,0.485316,0.246275,2.01846,1.76251,1.11978,0.404483,-0.0336801,0.0194943,0.538011,1.26838,1.85354,2.00742,1.65479,0.968042,0.282917,-0.0656484,0.0927528
-11.0189,0.957048,0.817341,3,7,0,11.0452,1.10613,1.09966,2.05706,2.03407,1.29173,0.437571,-0.0866803,0.149305,0.827583,1.38007,1.69081,2.01758,1.71501,1.48709,0.303945,0.180835,0.162504,0.52439,0.027318,0.348477,0.657463,-3.59368,0.285653,-0.466464,-0.883371,0.446547,-0.561044,0.503642,-0.263831,0.120557,0.588265,0.330421,2.2058,1.93542,1.25645,0.50084,0.0379774,0.0941492,0.641894,1.41343,2.03157,2.19413,1.82162,1.09617,0.372421,0.00420715,0.171537
-12.8083,0.859667,0.817341,2,3,0,13.3594,1.27749,1.0501,2.00675,1.9827,1.29611,0.200996,-0.299864,0.16768,0.0752369,1.38627,2.03864,2.16754,1.84225,0.968674,-0.489288,-0.188562,0.0163362,0.385877,0.24193,0.503261,-0.368322,-1.89431,-1.64689,0.250177,-0.878356,0.342593,-1.26021,0.594241,-0.0942118,0.342114,-0.0775539,-0.0144373,2.32759,2.01532,1.23118,0.358513,-0.176052,-0.111178,0.521418,1.41247,2.12638,2.31411,1.8839,1.04606,0.2102,-0.215053,-0.021802
-13.2891,0.931078,0.817341,2,7,0,14.757,1.26866,0.967331,2.16512,1.79551,1.0576,0.376898,-0.749174,0.123833,0.15108,0.892131,2.4955,1.91297,1.3791,0.621583,0.207879,-0.0498631,-0.161859,0.51485,-0.00427574,0.839297,-1.26438,-1.4189,-2.69711,0.53091,-0.473936,0.444716,-0.70953,0.440765,0.121358,0.331495,-0.529481,-0.275371,2.23599,1.92588,1.14716,0.280521,-0.25035,-0.185925,0.442301,1.3272,2.03617,2.22261,1.79537,0.963321,0.133233,-0.289082,-0.0971661
-10.5068,1,0.817341,2,3,0,12.9977,1.09455,1.07455,2.86242,2.36492,1.05914,0.339033,-0.831516,0.0270353,0.290116,1.68044,2.03189,1.98625,1.69726,1.2839,0.224892,-0.00915305,0.12246,0.51397,-0.0907149,0.511545,0.566914,-3.46767,0.194516,-0.321162,-0.739026,0.449789,-0.38631,0.423158,-0.175265,0.16036,0.576191,0.320082,2.1691,1.90155,1.2297,0.482004,0.0239907,0.079574,0.62158,1.38503,1.9967,2.15755,1.78895,1.07109,0.35493,-0.00942582,0.156151
-10.3051,0.986959,0.817341,2,7,0,10.8117,1.02651,1.02858,2.26446,1.66383,1.09932,0.245473,0.164167,0.276963,0.314203,1.39046,1.99629,1.70074,1.72944,1.34508,0.580438,0.230268,0.195995,0.327525,-0.519891,0.761483,0.518024,-3.64239,0.293455,-0.201916,-0.442658,0.348943,0.0410162,0.0824279,-0.0326758,0.163032,0.59341,0.327849,2.05509,1.80418,1.17409,0.472867,0.0433234,0.0954517,0.603767,1.31977,1.89341,2.04426,1.69857,1.02534,0.353692,0.011984,0.167269
-10.268,0.980679,0.817341,2,3,0,10.7901,1.08711,1.05765,2.23851,1.69415,1.179,0.735939,-0.265751,0.0745814,0.752502,1.05314,1.98291,1.53659,1.71955,0.690244,0.70749,0.0925775,0.0958253,0.493732,-0.17815,0.605417,0.497043,-3.38088,0.126899,-0.22791,-0.647582,0.441533,-0.280293,0.356974,-0.119784,0.185483,0.565424,0.311175,2.14476,1.87902,1.21174,0.469121,0.0142192,0.0694249,0.607749,1.36602,1.97353,2.13329,1.76719,1.05421,0.34291,-0.0189703,0.145482
-10.9875,0.905833,0.817341,2,3,0,11.3308,1.01079,1.07164,2.38994,1.47354,1.26704,0.535231,-0.0115664,0.0787746,0.453909,1.65654,2.24269,2.13934,1.99206,1.21912,0.514651,0.429785,0.761804,0.393486,-0.36795,0.589709,0.751438,-4.19199,0.581265,-0.552649,-0.611975,0.395009,-0.0469133,0.226147,-0.166354,0.0303009,0.591475,0.343477,2.08243,1.83536,1.21492,0.524436,0.101471,0.152801,0.653332,1.35837,1.92323,2.07177,1.73137,1.06845,0.407086,0.0706114,0.223518
-12.2262,0.933684,0.817341,2,3,0,12.4557,1.02113,1.12384,1.73108,1.77086,1.29657,0.516123,0.15087,0.177033,0.734552,1.87131,2.11648,2.66433,1.74668,1.49937,0.482776,0.296117,0.242507,0.493951,-0.11402,0.265398,0.873447,-4.61426,0.72507,-0.947892,-0.883697,0.446342,-0.284109,0.426977,-0.357281,-0.110753,0.54594,0.328441,2.14497,1.89536,1.26858,0.571036,0.143745,0.1956,0.70125,1.41349,1.98413,2.13419,1.79031,1.12061,0.452486,0.11257,0.267041
-12.1123,0.990779,0.817341,3,7,0,13.6171,1.24725,1.06315,2.10611,1.93707,1.46508,0.123985,-0.741663,-0.181771,0.4946,1.3189,2.18906,2.46225,1.72347,1.15226,0.221425,-0.137136,0.162356,0.421534,0.220458,0.452374,-0.0917045,-2.18971,-1.1547,0.127273,-0.90192,0.364129,-1.15029,0.588468,-0.135875,0.323904,0.132297,0.0912843,2.31041,2.00553,1.23995,0.387935,-0.133977,-0.0706393,0.546985,1.41695,2.11396,2.29725,1.87722,1.05921,0.243133,-0.172056,0.0166217
-11.9662,1,0.817341,1,1,0,12.323,1.24229,1.05879,2.23736,2.28504,1.21864,0.314435,-0.789651,-0.0530543,0.642713,1.56549,2.14248,2.11061,1.55311,0.84943,0.128143,-0.354525,-0.00133647,0.43866,0.201659,0.482129,-0.106578,-2.19257,-1.15304,0.139025,-0.871611,0.37755,-1.09151,0.58075,-0.121881,0.324734,0.134718,0.0907751,2.30109,1.99742,1.23488,0.386257,-0.133581,-0.0704951,0.544674,1.41118,2.10542,2.28798,1.86962,1.05487,0.24203,-0.171509,0.016419
-10.0628,1,0.817341,2,3,0,11.7916,1.07382,1.00233,2.39068,1.97438,1.04048,0.196171,0.142561,0.0177748,0.521765,1.10776,1.81781,2.14968,1.89361,0.593995,0.236371,0.0999216,0.0680921,0.379499,-0.472217,0.820778,0.179016,-3.0148,-0.199334,0.0698247,-0.390177,0.371661,-0.023723,0.104058,0.0384254,0.265675,0.495084,0.259185,2.07614,1.81366,1.15454,0.421002,-0.0283361,0.0261944,0.557935,1.30693,1.90701,2.06482,1.70319,0.998935,0.296335,-0.0611197,0.101321
-10.2275,0.918795,0.817341,2,3,0,10.7794,1.13377,1.01495,1.83011,2.1273,1.39478,0.288211,-0.134971,-0.234498,0.357198,1.32132,1.91665,1.97009,1.6302,1.81651,0.226902,-0.311188,-0.40256,0.49775,-0.208607,0.75608,0.0217168,-2.64935,-0.574397,0.1336,-0.514188,0.43963,-0.29497,0.315317,0.00597196,0.299452,0.373579,0.195551,2.14872,1.87158,1.17566,0.401166,-0.0732596,-0.0156845,0.545744,1.33656,1.97014,2.13676,1.75494,1.01137,0.269539,-0.107874,0.0636369
-16.5307,0.54368,0.817341,2,7,0,16.6328,0.833151,1.10418,1.77782,1.85727,1.21559,0.554997,0.30326,0.493682,0.794887,1.45433,1.52603,2.24866,1.58252,1.3789,0.42298,0.395652,0.697717,-0.109832,-0.913783,0.551878,0.883046,-6.39451,0.747273,-1.50153,-0.531512,0.134907,0.299783,-0.184155,-0.28379,-0.531216,0.00216585,0.124126,1.93733,1.73368,1.22227,0.653139,0.304507,0.346816,0.759382,1.34051,1.8061,1.92854,1.64796,1.10154,0.556412,0.279071,0.405105
-10.5491,0.948888,0.817341,2,3,0,17.7674,1.057,1.07061,2.14219,1.90488,1.21216,0.402193,0.108525,0.199695,0.49945,1.93754,2.23645,1.78402,1.87687,1.31532,0.358404,0.0412498,-0.0453619,0.473099,-0.218352,0.561527,0.646459,-3.75993,0.375478,-0.402895,-0.668484,0.433699,-0.211409,0.334615,-0.162409,0.11273,0.598812,0.336507,2.12761,1.86924,1.22044,0.498388,0.0560865,0.109763,0.633176,1.37044,1.96113,2.11646,1.7605,1.06727,0.375673,0.0238163,0.183713
-10.3265,0.997021,0.817341,3,7,0,10.8247,1.02499,0.991413,1.87949,1.83064,1.22312,0.487269,-0.147297,-0.0216849,0.391682,1.68824,2.16102,2.31663,1.59736,1.31286,-0.0298757,-0.235555,-0.00469345,0.211285,-0.725302,0.861915,0.291378,-3.32272,0.0586052,0.0188382,-0.294314,0.269229,0.147471,-0.113539,0.0650571,0.232587,0.5594,0.297209,2.01641,1.76586,1.1367,0.436516,0.00760635,0.0596577,0.567223,1.28216,1.85496,2.00559,1.66041,0.988173,0.317517,-0.0236868,0.131369
-11.0127,0.929275,0.817341,2,3,0,11.2259,1.11498,0.942706,2.39325,1.55149,1.07614,0.393288,0.205405,0.0667437,0.897101,1.94235,2.09785,1.68096,1.7167,0.814908,0.528475,0.183788,0.0549492,0.334345,-0.619365,0.907239,-0.569306,-2.23711,-1.15707,0.411422,-0.211012,0.3278,0.0360121,-0.0590715,0.169103,0.342303,0.177872,0.0669647,2.05768,1.78514,1.10075,0.339096,-0.127467,-0.0708459,0.481277,1.25898,1.88207,2.04592,1.67044,0.939181,0.20965,-0.161507,0.00716078
-10.2124,0.992921,0.817341,2,3,0,11.1817,1.12797,1.00694,2.3789,1.98079,1.08919,0.562723,-0.321422,-0.195887,0.614796,0.841334,1.95623,2.07695,1.57773,1.2316,0.596583,0.152288,-0.236218,0.482527,-0.261042,0.78525,-0.0192577,-2.63007,-0.600964,0.161754,-0.472655,0.43076,-0.23777,0.272172,0.0270467,0.303926,0.366519,0.189436,2.13491,1.85919,1.16682,0.396294,-0.0757054,-0.0184248,0.540133,1.3269,1.95725,2.12301,1.74315,1.00337,0.26534,-0.110142,0.060491
-13.1354,0.693654,0.817341,2,3,0,14.3622,0.907844,0.92073,2.00458,1.70156,0.862847,0.481476,-0.383775,0.214951,0.440782,0.903116,1.50067,1.81924,1.18117,1.13362,0.422384,-0.0350694,0.053201,-0.734652,-1.7997,0.884846,0.239946,-3.69782,0.293554,0.137265,0.0305115,-0.354399,0.379218,-1.15879,0.205582,0.221588,0.598042,0.322207,1.82857,1.60666,1.04941,0.429254,0.0493661,0.0954683,0.545022,1.17825,1.68558,1.819,1.51327,0.91786,0.323856,0.0216496,0.158983
-10.1209,1,0.817341,2,5,0,12.7816,1.0928,0.994415,2.04684,1.57878,1.06023,0.565485,0.45853,-0.17873,0.477761,1.32854,1.63722,2.13949,1.67842,0.795945,0.849525,-0.126731,0.283266,0.403645,-0.440623,0.834106,0.0353296,-2.79955,-0.417819,0.151653,-0.380062,0.383805,-0.0602584,0.124583,0.0582895,0.292206,0.431251,0.220982,2.08722,1.82009,1.14931,0.402809,-0.0544735,0.00102119,0.542163,1.3044,1.91509,2.07569,1.70767,0.99096,0.275938,-0.0878367,0.0774764
-10.7112,0.832222,0.817341,1,3,0,11.9046,1.10605,1.08548,2.53878,2.24403,1.26717,0.222682,-0.148535,0.326132,0.504449,1.50476,2.02079,2.44139,1.53284,1.37398,0.428654,-0.106488,0.470997,0.52321,-0.0203607,0.43846,0.590786,-3.46661,0.19754,-0.364209,-0.809997,0.450146,-0.490775,0.471365,-0.212828,0.153009,0.575706,0.321048,2.19153,1.92117,1.24226,0.486701,0.0238725,0.0800401,0.627745,1.39923,2.01732,2.17987,1.80739,1.08198,0.358291,-0.00989537,0.157423
-10.239,0.998218,0.817341,3,7,0,10.7878,1.12294,1.04664,1.93076,1.74434,1.32513,0.522685,0.535438,-0.102463,0.761267,1.21971,2.31398,2.32674,1.85321,0.730168,0.37824,0.15148,-0.0483766,0.514263,-0.115061,0.633647,0.30655,-2.99102,-0.202226,-0.0660371,-0.643623,0.448959,-0.387134,0.395859,-0.08507,0.247607,0.485721,0.263612,2.16958,1.89509,1.20581,0.438715,-0.0311807,0.0258446,0.581912,1.36517,1.99271,2.15773,1.77957,1.04309,0.308344,-0.0654641,0.104409
-10.6727,0.850464,0.817341,1,3,0,11.6267,1.00887,1.04965,2.19665,1.688,1.14104,0.449385,0.416199,0.136092,0.717702,1.58426,1.98696,2.46874,1.55974,0.944569,0.318112,0.0416626,-0.294344,0.336537,-0.480892,0.691401,0.669075,-3.99746,0.492101,-0.39543,-0.511032,0.35967,0.0300346,0.126661,-0.0954556,0.0860861,0.600237,0.342381,2.05852,1.81192,1.19266,0.503485,0.0813225,0.132555,0.632136,1.33583,1.89962,2.04788,1.70813,1.04646,0.386358,0.0505217,0.203138
-10.8572,0.941113,0.817341,2,3,0,11.5946,0.978364,1.02104,2.18354,1.95945,1.2289,0.698081,0.058975,0.312216,0.53624,1.35356,1.84309,1.6714,1.57556,0.667656,0.596407,0.0130254,0.239157,0.151706,-0.757076,0.806508,0.613753,-4.00385,0.487918,-0.283998,-0.357005,0.245609,0.186812,-0.118018,-0.0119487,0.107534,0.599848,0.341779,1.9994,1.76025,1.15972,0.491388,0.0819917,0.131675,0.616149,1.29857,1.84531,1.98908,1.65961,1.01795,0.377803,0.0521223,0.200124
-11.1929,0.943425,0.817341,1,1,0,11.2482,0.96083,1.02714,1.98009,1.83061,1.4278,0.464683,-0.553123,0.335761,0.516312,1.713,2.3508,1.53102,1.74524,0.66536,0.281919,-0.165254,-0.119368,0.108725,-0.798242,0.795937,0.684,-4.22573,0.584963,-0.376667,-0.361424,0.22317,0.211521,-0.148023,-0.0291655,0.0623351,0.588001,0.343625,1.98797,1.75311,1.16333,0.50698,0.10492,0.153713,0.629505,1.29969,1.83663,1.97783,1.65426,1.0241,0.39543,0.075586,0.220935
-10.4855,0.967346,0.817341,2,3,0,11.6234,1.00634,1.02337,2.20846,1.73614,1.10019,0.21165,0.363661,-0.0839848,0.796046,1.04382,1.74175,2.02003,1.63987,1.06396,0.697996,-0.300343,0.363646,0.254268,-0.626997,0.787776,0.548935,-3.77278,0.368923,-0.222337,-0.397817,0.305683,0.112601,-0.00811073,-0.0181604,0.145321,0.599697,0.334361,2.0297,1.78372,1.16601,0.478572,0.0574705,0.108574,0.6069,1.30883,1.8712,2.01909,1.68019,1.02019,0.361739,0.026747,0.17898
-12.1922,0.818715,0.817341,2,3,0,13.0777,1.22808,1.09824,2.96402,2.29888,1.36204,0.676663,0.237347,-0.0812583,0.489882,1.48476,1.91983,2.26663,2.58826,0.926763,0.90681,-0.607632,0.42712,0.388703,0.264061,0.238686,0.269535,-2.59252,-0.598086,-0.114984,-1.06376,0.330354,-1.25522,0.604164,-0.257178,0.273365,0.341281,0.203435,2.32631,2.02612,1.27231,0.433396,-0.0804934,-0.0181291,0.59,1.44659,2.13288,2.31336,1.89978,1.09435,0.29082,-0.117987,0.0677904
-10.508,0.996278,0.817341,2,3,0,12.478,1.03577,0.965649,2.16561,1.94528,1.26314,0.139075,-0.817456,-0.135952,0.283531,1.025,1.99405,1.5847,1.27879,0.963154,0.287475,-0.0317958,0.498587,0.159033,-0.826704,0.89799,0.0526437,-3.01342,-0.216724,0.177144,-0.212656,0.227514,0.183599,-0.221049,0.123359,0.281491,0.497179,0.25213,2.00142,1.74824,1.11246,0.404918,-0.0285,0.0240985,0.537,1.25946,1.83828,1.99049,1.64168,0.962374,0.284668,-0.0601221,0.0965637
-10.6404,0.95619,0.817341,3,7,0,11.2442,1.15685,1.06318,2.23946,2.18148,1.17167,0.406705,-0.211871,0.277617,0.68019,1.50734,2.22996,2.57775,2.0759,1.01827,0.116715,-0.0887444,0.375584,0.521931,0.0332538,0.525583,0.294075,-2.85889,-0.323719,-0.0810776,-0.77025,0.44398,-0.631092,0.496363,-0.136892,0.256479,0.445203,0.245887,2.22003,1.93725,1.22716,0.436904,-0.0471783,0.0115687,0.584426,1.39134,2.03782,2.20782,1.81824,1.05952,0.302598,-0.0824969,0.0925047
-10.6107,0.825099,0.817341,2,3,0,12.8694,1.10473,1.08022,2.43578,1.6765,1.14846,0.650564,-0.612264,0.128053,0.194124,1.5974,2.02815,2.34176,1.82074,1.1165,0.940064,-0.142226,-0.0273906,0.521435,-0.0422092,0.470893,0.567739,-3.43112,0.171027,-0.33126,-0.781554,0.450739,-0.459334,0.456162,-0.194542,0.162568,0.571451,0.317824,2.18495,1.91491,1.23682,0.482163,0.0198896,0.0759899,0.623038,1.39359,2.01095,2.1733,1.80127,1.07673,0.353907,-0.0138378,0.15328
-10.354,0.834656,0.817341,1,3,0,12.6416,1.07546,0.969897,2.02246,1.76811,1.0063,0.323412,-0.147369,-0.181635,0.9064,1.18694,1.99709,1.77105,1.38087,0.207374,0.108866,-0.480708,-0.284795,0.300807,-0.633687,0.886048,-0.0939769,-2.73612,-0.498741,0.234724,-0.267778,0.315613,0.0711863,-0.0516245,0.114566,0.306505,0.41108,0.202903,2.04536,1.78248,1.12234,0.387678,-0.0623497,-0.00773551,0.524821,1.27497,1.87597,2.03401,1.67184,0.966497,0.26282,-0.0951837,0.0675067
-11.4195,0.876256,0.817341,2,3,0,12.0613,0.97267,0.946393,1.6183,1.84114,1.35553,0.594737,0.299879,-0.245256,0.459473,1.45226,2.22647,1.67073,1.35474,1.03627,0.346943,-0.276928,-0.0711707,-0.199948,-1.25159,0.911217,0.170092,-3.36843,0.076706,0.143149,-0.0919248,-0.00346597,0.325984,-0.618769,0.161405,0.249879,0.567937,0.295999,1.91906,1.68131,1.08427,0.419823,0.0128087,0.0622029,0.543858,1.2223,1.76586,1.9088,1.58124,0.943319,0.306899,-0.016887,0.130253
-11.575,0.924363,0.817341,2,7,0,12.865,0.986995,1.08329,2.20236,2.03338,1.04886,0.439062,0.213249,0.132255,0.313475,1.19665,2.01816,2.52357,1.66784,0.854099,0.142413,0.178594,-0.07513,0.365837,-0.397687,0.546991,0.826188,-4.53505,0.698332,-0.723134,-0.634699,0.383425,-0.00764189,0.21033,-0.206485,-0.0513929,0.555743,0.334906,2.07029,1.82903,1.2232,0.548968,0.135959,0.186081,0.674829,1.36327,1.91483,2.05988,1.72749,1.08017,0.43438,0.105826,0.255134
-10.3209,1,0.817341,2,3,0,11.6246,1.07039,1.05926,1.93086,2.12046,1.36754,0.470619,-0.402602,0.171877,0.479444,1.71674,1.90012,1.85486,1.51693,0.706844,0.23778,-0.333727,-0.0576014,0.475831,-0.223518,0.609105,0.555322,-3.53844,0.237017,-0.284871,-0.632929,0.433648,-0.218992,0.325623,-0.125103,0.159098,0.584278,0.323743,2.12965,1.868,1.21098,0.479781,0.0318746,0.0862314,0.616278,1.36289,1.96106,2.11836,1.75789,1.05587,0.355512,-0.000804569,0.161119
-10.6718,0.965844,0.817341,3,7,0,10.7463,1.02709,1.06392,1.95091,1.54262,1.21541,0.564185,0.707767,0.378201,0.81267,0.704264,2.16922,2.23393,1.87271,1.1532,0.359059,-0.0619315,0.063293,0.411406,-0.346747,0.616223,0.687794,-3.96676,0.481129,-0.444139,-0.597726,0.402622,-0.0757892,0.237799,-0.140622,0.0801978,0.600941,0.34219,2.09101,1.83995,1.2095,0.507886,0.0781007,0.130258,0.638861,1.35526,1.92923,2.08017,1.73428,1.06067,0.388644,0.0467437,0.202116
-10.6912,0.999591,0.817341,3,7,0,10.7085,1.00972,1.05195,2.13367,1.58871,1.33925,0.386038,-0.0418358,0.113322,0.588373,1.20501,1.8175,2.27694,1.54139,1.23829,0.562872,-0.0106626,0.179782,0.344619,-0.466306,0.681287,0.676986,-4.01164,0.499298,-0.40942,-0.522111,0.364661,0.0203642,0.139487,-0.102593,0.0816106,0.599885,0.342653,2.06167,1.81486,1.19508,0.505324,0.0828061,0.134082,0.634083,1.33837,1.90263,2.05102,1.71098,1.04876,0.388098,0.0519793,0.204724
-10.2779,0.93497,0.817341,3,7,0,11.6423,1.11951,0.989467,1.80177,1.74588,1.0008,0.472984,0.0258019,-0.0896394,0.452133,1.38426,2.06219,1.68044,2.28329,1.1171,0.505121,-0.103447,-0.176345,0.444689,-0.36812,0.836929,-0.132109,-2.55699,-0.697779,0.22855,-0.39057,0.406695,-0.137089,0.179554,0.0704409,0.315409,0.337158,0.168406,2.10897,1.83532,1.14815,0.383405,-0.0850527,-0.0282019,0.526164,1.30703,1.93264,2.09716,1.72015,0.985928,0.253433,-0.119231,0.0501216
-10.3852,0.990297,0.817341,2,3,0,10.5619,1.01609,0.994696,1.77438,1.94667,1.11212,0.622594,-0.398078,0.0114234,0.642244,1.30437,1.58648,2.45532,1.75774,0.846286,0.684595,0.145901,0.521312,0.192175,-0.744762,0.857874,0.346339,-3.42705,0.137831,-0.0207673,-0.297144,0.259097,0.161039,-0.127602,0.0570078,0.216576,0.573918,0.308074,2.01079,1.76242,1.13872,0.444617,0.0194323,0.0710316,0.574189,1.28292,1.85075,2.00007,1.65789,0.991484,0.326651,-0.0115891,0.14212
