lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.894467
# Diagonal elements of inverse mass matrix:
# 0.00697596, 0.00305696
-10.0902,0.975045,0.894467,2,3,0,10.2438,1.11185,1.02094,2.01974,1.34977,1.17412,0.0284105,0.0610646,-0.0513747,0.253221,0.96399,1.43689,1.85301,1.73704,1.66661,-0.162275,0.0672056,-0.0535197,0.479884,-0.253214,0.745912,0.163979,-2.86661,-0.33548,0.0543064,-0.513185,0.431087,-0.229852,0.285195,-0.0104974,0.274561,0.451073,0.238743,2.13279,1.86101,1.17854,0.419019,-0.0462345,0.0102275,0.560802,1.33633,1.95766,2.12106,1.74663,1.01742,0.289937,-0.0801793,0.0880154
-12.7568,0.608109,0.894467,2,3,0,14.2611,1.16698,1.14842,2.08287,2.21341,1.40323,0.498212,-0.277975,0.0332876,0.813549,1.43383,1.87744,2.53583,2.06901,0.887303,0.380971,0.0718515,0.20631,0.411709,0.271886,-0.0951651,0.722859,-3.5066,0.245563,-0.647569,-1.25504,0.332825,-1.18795,0.607735,-0.456383,0.0991851,0.578339,0.329067,2.3154,2.03015,1.31384,0.51666,0.0283369,0.0875985,0.665473,1.47945,2.1316,2.30309,1.91009,1.14473,0.381177,-0.00729105,0.169243
-10.0942,0.923199,0.894467,1,3,0,13.6826,1.07472,1.03653,1.90649,1.76306,0.955417,0.500735,0.011702,-0.224345,0.701377,1.5674,2.08962,2.78389,1.79135,1.33868,0.679051,0.14804,0.0644159,0.448493,-0.307805,0.706801,0.411243,-3.29987,0.057977,-0.125835,-0.535363,0.416924,-0.147371,0.252345,-0.0552202,0.210558,0.553742,0.300792,2.11125,1.84855,1.18886,0.454711,0.00499335,0.0595699,0.591759,1.34139,1.94197,2.09991,1.73798,1.03313,0.329938,-0.0278179,0.13476
-10.7939,0.860374,0.894467,1,3,0,10.9872,0.990323,1.03792,1.74997,1.7078,1.26279,0.455482,0.125338,-0.206298,0.795351,1.1663,1.8929,2.08619,1.76588,1.35787,0.317062,0.0410009,0.28063,0.249706,-0.613832,0.746771,0.661691,-4.05563,0.515979,-0.366587,-0.438808,0.307928,0.11604,0.0127182,-0.0601211,0.0848964,0.598276,0.342983,2.02825,1.78617,1.1783,0.501796,0.0873945,0.137685,0.628082,1.31884,1.87226,2.0178,1.68429,1.03479,0.386822,0.0571599,0.206971
-10.9041,0.984142,0.894467,2,3,0,11.1401,1.17102,0.981579,2.33113,1.6206,0.963239,0.372987,-0.146605,-0.263942,0.56458,1.56111,2.01906,2.32228,1.58581,1.21019,-0.457167,0.190852,-0.358073,0.50141,-0.230462,0.83833,-0.479148,-2.1292,-1.29798,0.35304,-0.417833,0.43843,-0.309873,0.282444,0.0892597,0.341589,0.10499,0.0451253,2.1526,1.86635,1.14757,0.347631,-0.142381,-0.082914,0.496959,1.31375,1.96815,2.14024,1.74589,0.977878,0.21168,-0.178132,-0.000986628
-10.9576,0.997974,0.894467,2,3,0,11.2541,1.14488,0.958195,1.88236,1.57586,1.14113,0.452753,0.306118,0.0251635,0.415227,1.44193,1.96487,2.01752,1.68202,0.440268,0.182525,-0.502116,0.0486003,0.434409,-0.425445,0.88859,-0.576838,-2.14136,-1.29358,0.400305,-0.297264,0.394382,-0.114414,0.114432,0.139444,0.343608,0.1163,0.0411314,2.10308,1.82322,1.12048,0.338394,-0.140683,-0.082543,0.48439,1.28296,1.92275,2.091,1.70544,0.954576,0.205477,-0.175636,-0.00244397
-10.7963,0.943564,0.894467,3,7,0,12.286,0.984659,0.984859,2.16243,2.01515,1.11398,0.488808,-0.117019,-0.139211,0.359707,0.923302,1.70113,1.59871,1.76592,0.685814,0.6572,-0.198382,0.455227,0.0344135,-0.943421,0.883034,0.392926,-3.60996,0.259017,-0.0391932,-0.229112,0.160406,0.248848,-0.307198,0.0803097,0.196232,0.592034,0.32197,1.96952,1.72883,1.12443,0.451799,0.0397682,0.0897712,0.577363,1.26417,1.81443,1.95913,1.62753,0.981747,0.337483,0.00970658,0.158661
-10.5694,0.835681,0.894467,2,3,0,12.4837,1.15713,1.05592,2.23056,1.48306,1.29365,0.536378,0.582801,-0.181567,0.693312,1.14402,2.09482,2.4478,1.84871,1.59345,0.479919,-0.0981471,0.0855026,0.52359,0.0102066,0.564116,0.241639,-2.7976,-0.390443,-0.0373428,-0.734706,0.446825,-0.595084,0.480351,-0.113604,0.267362,0.425317,0.233809,2.21305,1.9302,1.21994,0.429488,-0.0547141,0.00404747,0.577046,1.38415,2.0308,2.20084,1.81116,1.05226,0.295148,-0.0900414,0.0850035
-11.8994,0.57048,0.894467,1,3,0,14.5344,0.928954,1.03168,2.28316,1.27368,1.42239,0.283617,0.139004,0.201824,0.876518,1.31069,1.75656,2.2679,1.6348,0.0472151,0.17108,0.372515,0.0985867,-0.0035563,-0.914493,0.795884,0.766354,-4.5766,0.701707,-0.506301,-0.343831,0.160065,0.263909,-0.243102,-0.0424294,-0.00994599,0.547272,0.336219,1.96063,1.73356,1.16335,0.528773,0.140052,0.187226,0.647233,1.29519,1.81432,1.95083,1.63799,1.02874,0.420924,0.111691,0.252218
-11.2691,0.997813,0.894467,2,3,0,12.159,1.15522,0.949411,1.90239,1.75994,1.53388,0.394444,-0.241604,-0.026252,0.735077,0.715952,2.06525,2.41288,2.00223,0.748944,-0.0736655,-0.503778,0.00725746,0.437186,-0.430135,0.897273,-0.735543,-2.00901,-1.51479,0.445401,-0.2756,0.394287,-0.119697,0.105061,0.15677,0.346546,0.0267954,-0.00878326,2.10464,1.82225,1.11316,0.324012,-0.159392,-0.100727,0.471326,1.2771,1.92268,2.09245,1.70341,0.945759,0.189894,-0.194661,-0.0199045
-10.235,0.969544,0.894467,1,3,0,11.673,1.13436,1.0321,2.53061,1.6044,1.33637,0.559142,-0.194029,0.0953442,0.565836,1.6083,1.74215,2.28804,2.22428,1.2093,-0.120152,-0.106952,-0.125979,0.51229,-0.137847,0.690425,0.156181,-2.78176,-0.418638,0.0441894,-0.591393,0.447598,-0.372514,0.374004,-0.0417821,0.279378,0.421867,0.225866,2.16646,1.88918,1.19289,0.417999,-0.056674,0.00093107,0.562652,1.35388,1.98779,2.15449,1.77248,1.02852,0.286303,-0.091306,0.0802938
-13.9326,0.664017,0.894467,2,3,0,14.2884,0.975366,1.14858,2.58147,2.27716,1.33699,0.613523,-0.17665,-0.0142157,0.961134,1.32326,2.11119,1.9472,1.54998,0.891223,0.124796,0.316805,0.0907755,0.468009,-0.152158,0.129529,0.910596,-5.34085,0.828062,-1.35631,-0.946234,0.439736,-0.200314,0.412448,-0.459639,-0.315657,0.387803,0.264556,2.12395,1.88553,1.28684,0.620553,0.212411,0.261942,0.744931,1.42526,1.97032,2.11366,1.78519,1.1455,0.507316,0.182633,0.330181
-10.3752,1,0.894467,2,3,0,13.5206,1.07011,0.968338,1.75633,1.73849,1.1595,0.437507,-0.127219,-0.171694,0.324865,1.12802,1.93176,2.58424,1.60972,1.64426,0.507714,-0.256736,0.00572868,0.280804,-0.664146,0.889192,-0.0821895,-2.76484,-0.4679,0.231718,-0.256617,0.302913,0.0905767,-0.0786639,0.117879,0.304507,0.42149,0.208346,2.03845,1.77687,1.12002,0.389016,-0.058773,-0.00443054,0.525476,1.27189,1.8699,2.02716,1.66678,0.964955,0.264779,-0.0914436,0.0704373
-10.2896,0.986255,0.894467,3,7,0,10.6062,1.0599,0.975913,2.15333,1.84834,1.06495,0.361319,0.32417,-0.00664641,0.349026,1.43595,2.04387,2.51077,1.56966,1.53901,0.167452,0.114923,0.257121,0.272962,-0.664894,0.880427,0.0296028,-2.90629,-0.316258,0.175798,-0.273632,0.300714,0.0975573,-0.0737352,0.101269,0.288479,0.466745,0.2364,2.03582,1.77674,1.12615,0.402117,-0.041401,0.0124232,0.537276,1.27657,1.86888,2.02464,1.6677,0.972562,0.279065,-0.0737599,0.0865769
-11.5391,0.74537,0.894467,2,3,0,12.1356,1.17798,0.95231,2.19231,2.07726,1.08169,0.426,-0.331898,-0.195492,0.546356,1.2766,1.95854,2.11066,1.82674,0.740093,0.235494,-0.120853,0.0902949,0.476676,-0.335761,0.890148,-0.84388,-1.8788,-1.74181,0.466375,-0.310428,0.419712,-0.217024,0.183863,0.151315,0.346724,-0.0735544,-0.0584957,2.13029,1.84235,1.11928,0.31459,-0.178338,-0.118518,0.464806,1.28646,1.94475,2.11787,1.72116,0.948586,0.177829,-0.214302,-0.0361028
-14.3312,0.798977,0.894467,2,7,0,14.5364,0.856482,1.05408,1.70439,1.573,1.27662,0.58902,-0.245069,0.582685,0.261556,0.917525,2.02892,1.62573,1.80457,0.979544,0.074061,0.437418,0.579032,-0.243916,-1.11867,0.756672,0.899335,-5.55757,0.83117,-0.933643,-0.351022,0.0325488,0.33432,-0.399473,-0.110803,-0.250647,0.312678,0.256998,1.91057,1.70121,1.17549,0.590413,0.232018,0.275512,0.699632,1.29703,1.77566,1.90153,1.6131,1.05138,0.490978,0.205869,0.335433
-11.2956,0.98631,0.894467,3,7,0,15.8217,1.06292,1.10613,1.87147,1.66662,1.22213,0.227943,0.0914306,0.190784,0.474553,1.19772,1.96864,2.77409,1.43984,0.850876,0.133895,0.214125,0.479753,0.513943,-0.062514,0.346209,0.772746,-4.04145,0.525999,-0.653711,-0.853184,0.450474,-0.387625,0.452628,-0.288386,0.029707,0.599481,0.343622,2.16905,1.90924,1.2568,0.530699,0.0859182,0.139896,0.666243,1.40764,2.00164,2.15784,1.79989,1.10277,0.407297,0.0534671,0.214261
-10.5567,0.927404,0.894467,2,3,0,12.4796,1.1545,0.993138,2.20233,1.96064,1.25958,0.320497,-0.472519,-0.0250346,0.587687,1.4092,1.75843,2.00331,1.85927,1.01271,0.779225,-0.262336,0.0465335,0.49668,-0.234357,0.814723,-0.274173,-2.32938,-0.994061,0.277018,-0.44624,0.436928,-0.289449,0.285333,0.0618726,0.330256,0.224085,0.110521,2.14764,1.86543,1.15678,0.368133,-0.114966,-0.0563387,0.515355,1.32063,1.9658,2.13546,1.74666,0.989489,0.234099,-0.150213,0.024433
-10.4549,0.992595,0.894467,2,3,0,10.8237,1.01742,0.981957,1.81577,1.56421,1.24909,0.137438,0.0815395,0.152567,0.693867,1.21181,2.31846,1.99699,1.38265,0.795503,0.55563,0.425734,0.539312,0.151609,-0.812376,0.880393,0.253641,-3.30359,0.0400972,0.0537685,-0.251838,0.229742,0.187807,-0.19552,0.0872791,0.24005,0.556766,0.293806,1.99938,1.75068,1.12617,0.431159,0.00541913,0.0570859,0.560901,1.27056,1.83913,1.98864,1.64601,0.97874,0.31304,-0.0256428,0.128267
-10.1643,0.974487,0.894467,2,3,0,10.8152,1.1258,1.01976,2.18279,2.1325,1.23415,0.407212,0.0448226,-0.12563,0.0811634,1.2605,1.9665,1.82514,1.8804,0.987698,0.22676,-0.357771,0.292851,0.494571,-0.213633,0.743036,0.0959375,-2.74849,-0.460539,0.0916017,-0.52533,0.438483,-0.281963,0.313934,-0.00713579,0.287848,0.411098,0.216836,2.14556,1.87037,1.17934,0.410286,-0.0608064,-0.00363584,0.553848,1.33911,1.96824,2.13368,1.75455,1.0162,0.279584,-0.0951772,0.0751283
-10.1519,0.998946,0.894467,2,3,0,10.2148,1.04157,1.01135,2.30177,1.90697,1.15845,0.600074,0.1351,-0.138138,0.480169,2.0376,1.65185,1.95825,1.4411,1.10532,0.269559,-0.0621902,-0.54425,0.321719,-0.549921,0.808576,0.365168,-3.35811,0.0930688,-0.0564895,-0.389687,0.34072,0.0479917,0.0468443,0.0147755,0.216743,0.563946,0.303483,2.05292,1.79832,1.15899,0.447483,0.0116369,0.0645301,0.580304,1.30681,1.88887,2.04194,1.69117,1.00806,0.326559,-0.0201622,0.137401
-10.035,1,0.894467,2,3,0,10.1608,1.07392,1.01878,2.20174,1.90602,1.50137,0.193137,-0.0671276,-0.0295515,0.62973,0.721447,2.04218,2.25881,2.01113,1.3771,0.525451,0.395647,-0.00937107,0.414798,-0.392162,0.77182,0.297471,-3.15314,-0.0686436,-0.0216478,-0.457912,0.395436,-0.0800027,0.177685,-0.00491245,0.24058,0.526773,0.281288,2.0927,1.8302,1.171,0.437395,-0.0119879,0.0425481,0.574342,1.32341,1.92355,2.08137,1.71972,1.01539,0.312716,-0.0447748,0.117683
-10.2139,0.968435,0.894467,2,3,0,10.2489,1.03365,1.01998,1.78593,2.18607,0.924582,0.355927,0.157267,0.337946,0.364227,1.21703,1.77676,1.99531,1.48716,1.22034,0.518368,-0.290072,-0.439692,0.323621,-0.536299,0.786279,0.446039,-3.50232,0.199552,-0.128595,-0.415518,0.344297,0.0456306,0.0636116,-0.00853999,0.190523,0.581738,0.31733,2.05363,1.80097,1.16649,0.460393,0.0278599,0.080351,0.592204,1.31319,1.89083,2.04273,1.69463,1.01671,0.340388,-0.00369755,0.152668
-10.5897,0.85292,0.894467,1,3,0,11.2799,1.13923,0.976523,2.37702,2.14256,0.909646,0.479875,-0.64632,-0.446842,0.209343,0.796926,2.06668,2.15459,1.51321,0.999163,0.244886,-0.403347,0.804589,0.455741,-0.359038,0.859331,-0.355673,-2.31481,-1.02425,0.320571,-0.361371,0.410881,-0.16183,0.179247,0.100468,0.334235,0.218129,0.101251,2.11575,1.83728,1.138,0.359784,-0.116926,-0.0590732,0.505058,1.29968,1.93631,2.10373,1.72008,0.972921,0.227523,-0.151706,0.02063
-10.6466,0.986109,0.894467,1,1,0,10.764,1.14791,0.978953,1.85729,1.52582,1.21294,0.51131,-0.749798,0.121906,0.416938,0.757643,2.18444,1.75088,1.93484,0.879785,0.0617144,0.0532524,0.0485407,0.472087,-0.317993,0.851709,-0.37833,-2.27111,-1.08536,0.325339,-0.380748,0.420984,-0.204656,0.213166,0.0950697,0.336018,0.193005,0.0891425,2.12687,1.84627,1.14167,0.357511,-0.122834,-0.0645404,0.503893,1.30457,1.94606,2.11476,1.72818,0.975324,0.224242,-0.15788,0.0157707
-11.0114,0.97542,0.894467,2,7,0,11.4198,0.984157,0.963127,1.94559,2.00982,1.03256,0.489437,-0.396284,-0.302723,0.694455,1.13451,1.77605,1.88917,1.42644,0.586344,0.336,-0.105169,0.25213,-0.0632377,-1.08285,0.906116,0.247755,-3.41893,0.120532,0.0810517,-0.154902,0.0901787,0.287107,-0.45,0.128299,0.235009,0.573982,0.303431,1.94728,1.70672,1.10263,0.430338,0.0185172,0.0684947,0.555838,1.2423,1.79227,1.9369,1.60547,0.960016,0.31608,-0.0115291,0.137349
-12.5177,0.861896,0.894467,2,3,0,12.7805,0.89784,0.999242,1.83147,1.5514,1.12228,0.546943,-0.0921514,0.129824,0.762856,0.547161,1.69782,2.0308,1.68011,1.348,0.625663,0.0884784,0.0831431,-0.316334,-1.27685,0.879872,0.709315,-4.55047,0.689263,-0.36371,-0.193666,-0.0425051,0.348299,-0.589995,0.0448116,0.0250358,0.549687,0.338704,1.89708,1.67762,1.12651,0.513181,0.13748,0.183074,0.627674,1.25392,1.75567,1.88761,1.58525,0.996403,0.408945,0.110069,0.245889
-11.2261,1,0.894467,2,3,0,12.2787,0.955427,0.991891,1.56149,1.73851,1.27898,0.639738,0.280846,0.12801,0.317347,1.34086,2.23684,1.33443,1.41841,1.12299,0.686339,-0.00352086,0.124149,-0.0630807,-1.03761,0.878589,0.527854,-3.93596,0.447202,-0.155408,-0.224687,0.105252,0.286576,-0.383903,0.0633695,0.140806,0.601085,0.339,1.94732,1.71377,1.12732,0.474656,0.0748574,0.123376,0.596492,1.26291,1.79683,1.93724,1.61549,0.988871,0.363734,0.0456882,0.19022
-14.2351,0.768877,0.894467,2,3,0,14.6336,1.32182,1.02656,2.01494,1.66663,1.09284,0.505522,-0.638154,0.037654,0.451982,1.02396,1.89813,2.72389,1.77463,1.18053,0.309642,-0.416212,0.0740253,0.33562,0.2624,0.594648,-0.886366,-1.46851,-2.53233,0.41755,-0.821666,0.315824,-1.39784,0.598217,-0.0243171,0.342888,-0.484645,-0.219182,2.34839,2.02528,1.21393,0.310974,-0.242143,-0.175018,0.479533,1.40152,2.14019,2.33444,1.8893,1.02239,0.157514,-0.282499,-0.0825402
-12.0778,1,0.894467,1,1,0,13.9245,1.24745,1.0579,2.72333,2.0333,1.11756,0.204765,-0.451843,-0.294332,0.888484,1.09822,1.99873,2.14918,1.94002,1.08217,0.713164,0.0165194,-0.620128,0.431025,0.208722,0.483076,-0.139619,-2.15041,-1.21753,0.154232,-0.874575,0.372266,-1.11804,0.583393,-0.118975,0.327815,0.10783,0.0774838,2.30535,2.00042,1.23472,0.382572,-0.139423,-0.076075,0.541647,1.41175,2.10887,2.29219,1.87209,1.05395,0.237747,-0.177508,0.0111997
-11.6259,0.895662,0.894467,2,3,0,13.8519,1.19868,1.09458,2.84532,1.88064,1.1866,0.283424,0.0815204,-0.286392,0.528998,1.50363,2.31135,1.93475,1.95333,1.38753,0.175794,-0.376158,0.363485,0.451844,0.208334,0.294051,0.353237,-2.78781,-0.382368,-0.168221,-0.997057,0.378987,-1.04558,0.588208,-0.244232,0.250502,0.418523,0.240024,2.29326,2.00026,1.26449,0.445661,-0.0559246,0.00494657,0.598516,1.4346,2.10446,2.28061,1.87694,1.09079,0.306498,-0.0925202,0.088809
-10.9933,1,0.894467,2,3,0,11.6734,1.19069,1.05718,1.92029,1.85234,1.4872,0.415722,0.24818,0.290199,1.00167,1.2881,2.09406,1.84566,2.34894,1.23252,-0.108972,-0.554846,0.203866,0.506612,0.0936184,0.532142,0.114097,-2.55222,-0.667721,0.0344583,-0.788299,0.42971,-0.779281,0.528822,-0.117266,0.294059,0.327808,0.184714,2.24788,1.95682,1.22596,0.41258,-0.0856664,-0.0252004,0.564417,1.39494,2.06033,2.23531,1.83433,1.05342,0.274344,-0.122018,0.0581036
-10.5509,0.792935,0.894467,3,7,0,13.8312,1.06374,1.07276,2.50789,1.97425,1.33657,0.777701,-0.205809,-0.112909,0.37592,1.044,1.85206,2.21582,2.26471,0.820481,0.513879,-0.224764,0.398282,0.484455,-0.188468,0.545143,0.639619,-3.71997,0.353372,-0.398309,-0.687872,0.438921,-0.247034,0.356521,-0.169547,0.118231,0.597092,0.334945,2.1365,1.87648,1.22354,0.49689,0.0517685,0.105787,0.632538,1.3745,1.96895,2.12528,1.76705,1.0694,0.373393,0.0192925,0.180209
-10.1883,0.86913,0.894467,2,3,0,11.8332,1.12425,1.00664,2.3623,2.15363,1.01426,-0.0286263,-0.425961,-0.393084,0.580784,1.77812,2.08469,2.21504,1.7119,0.805131,0.41702,0.153683,-0.110325,0.477448,-0.274556,0.787834,-0.00475453,-2.65585,-0.571122,0.15561,-0.466902,0.427961,-0.221668,0.261762,0.0277986,0.301669,0.377005,0.194923,2.13089,1.85608,1.16599,0.398006,-0.0724365,-0.0153448,0.54137,1.32554,1.95381,2.11902,1.74042,1.00308,0.267484,-0.10676,0.0633106
-10.3222,0.977407,0.894467,3,7,0,10.5641,1.02063,1.00082,2.1102,1.60424,0.818692,0.555563,0.120944,0.13936,0.741607,1.11081,2.13089,1.92634,1.87843,1.00123,0.560186,-0.0274941,0.192885,0.227962,-0.691162,0.843192,0.370377,-3.44278,0.15131,-0.0454763,-0.325151,0.282563,0.134605,-0.0776531,0.0418196,0.21083,0.57564,0.310226,2.02145,1.77197,1.14549,0.448284,0.0212004,0.0730302,0.578435,1.29033,1.8607,2.01068,1.66697,0.997593,0.329792,-0.0099595,0.144436
-10.8935,0.954323,0.894467,3,7,0,10.9229,1.06142,1.08952,2.03421,2.12938,1.1056,0.634897,0.308017,0.0506311,0.60344,1.52055,2.05171,2.24461,1.85655,0.866676,0.370962,0.348265,0.21128,0.499873,-0.128916,0.452257,0.716069,-3.89713,0.453611,-0.529137,-0.766578,0.4462,-0.307693,0.403969,-0.227601,0.0722952,0.601438,0.341504,2.15093,1.89148,1.23997,0.514901,0.0707511,0.124652,0.650253,1.3906,1.98375,2.13973,1.78229,1.08616,0.391674,0.038346,0.198911
-11.0567,0.974955,0.894467,2,7,0,11.6443,1.07644,0.933523,1.85797,2.38625,1.19696,0.285416,-0.0940844,0.160417,0.682709,1.29272,2.2277,1.88589,1.34564,0.751233,0.0262485,-0.163794,-0.308283,0.189311,-0.834931,0.911297,-0.44665,-2.44465,-0.871474,0.386959,-0.143778,0.2331,0.164568,-0.254524,0.185257,0.335186,0.291103,0.1245,2.00996,1.74684,1.0861,0.350776,-0.0996605,-0.0449967,0.488043,1.23887,1.84042,1.99861,1.6361,0.93012,0.225804,-0.132524,0.0303138
-12.1274,0.810882,0.894467,1,1,0,12.1441,1.08945,0.899343,1.80706,1.94104,0.840003,0.128959,-0.56416,0.197735,0.27802,1.89424,1.82646,2.06282,1.61315,1.18188,0.156112,-0.182608,-0.274653,0.111879,-0.982717,0.890723,-0.903188,-2.10106,-1.3951,0.514403,-0.0507927,0.168641,0.212661,-0.417144,0.237575,0.346871,0.0983424,0.00626179,1.98879,1.72249,1.05377,0.309554,-0.146325,-0.0910002,0.448481,1.20838,1.8172,1.9773,1.61041,0.895899,0.183073,-0.179585,-0.0147798
-13.8717,0.763773,0.894467,2,3,0,15.0621,0.860461,1.03304,2.46626,0.749025,0.911013,0.719705,0.0680508,0.190189,0.471674,1.36419,1.31912,1.61305,1.60409,1.22108,0.669421,-0.0211309,1.30822,-0.336103,-1.23888,0.819525,0.866625,-5.28349,0.820995,-0.740506,-0.275665,-0.0335247,0.351131,-0.523818,-0.0470122,-0.162463,0.392988,0.289168,1.8935,1.68317,1.15501,0.567218,0.207158,0.250854,0.676944,1.27712,1.75798,1.88443,1.59465,1.03032,0.467321,0.180888,0.311054
-13.3406,0.96907,0.894467,2,3,0,14.872,1.2552,0.948761,2.40005,1.74316,1.08957,0.443595,0.00623277,-0.252782,0.36229,1.58911,1.86044,2.18514,1.47399,1.33878,0.0849082,-0.400467,0.207999,0.524443,-0.10725,0.879598,-1.41361,-1.38514,-2.79465,0.562639,-0.381714,0.450773,-0.544021,0.359678,0.158613,0.324855,-0.565832,-0.304328,2.20397,1.89714,1.12668,0.269237,-0.256003,-0.192262,0.429301,1.30482,2.00626,2.19072,1.76802,0.944794,0.123511,-0.294325,-0.104444
-13.3479,0.999904,0.894467,2,7,0,13.4377,0.925569,1.10064,2.12058,1.88611,0.993431,0.691064,0.214288,-0.0437536,0.813878,1.02049,1.97968,1.8584,1.32128,0.983037,0.187203,0.00365778,0.628464,0.243288,-0.541436,0.499528,0.906492,-5.33929,0.826732,-1.0954,-0.634359,0.324586,0.119614,0.111242,-0.269555,-0.255071,0.383663,0.272975,2.02621,1.79997,1.23184,0.599573,0.212268,0.259271,0.717601,1.36319,1.88043,2.01645,1.70475,1.09772,0.492117,0.184011,0.324026
-10.7337,0.975679,0.894467,2,3,0,13.5087,1.08624,1.08632,1.92945,2.03377,1.18586,0.456905,0.271889,0.0424242,0.468314,1.21301,2.0402,1.8538,1.98653,1.22942,0.354029,-0.065226,-0.118265,0.515986,-0.0704732,0.450325,0.645897,-3.64607,0.313763,-0.428966,-0.78583,0.450457,-0.402491,0.440568,-0.216,0.121191,0.592564,0.332278,2.17256,1.90704,1.24029,0.498264,0.0437255,0.0988871,0.636782,1.39445,2.00147,2.1611,1.7953,1.08289,0.372154,0.0105624,0.174884
-11.9485,0.882795,0.894467,2,3,0,12.4066,1.19573,1.11134,2.62311,1.3832,1.53212,0.479508,-0.0646374,-0.21649,0.643065,1.27813,2.65491,2.30635,2.36639,1.37737,0.195688,-0.235698,0.0121675,0.427844,0.240798,0.175658,0.467557,-2.94811,-0.214365,-0.286329,-1.08598,0.356124,-1.13245,0.599832,-0.306518,0.219203,0.468908,0.268664,2.30707,2.01479,1.28083,0.464014,-0.0363398,0.0243818,0.616493,1.45052,2.11874,2.29446,1.89178,1.10756,0.325193,-0.0728454,0.108038
-10.266,1,0.894467,2,3,0,12.014,1.13977,1.0257,2.03061,1.99941,1.17534,0.485804,-0.00561485,0.100473,0.452816,1.46573,1.68212,2.19126,1.58781,0.971851,0.0946546,-0.0426397,0.129969,0.511629,-0.146887,0.713143,0.0830436,-2.68893,-0.523714,0.0907165,-0.569365,0.446993,-0.367829,0.364858,-0.0235173,0.291723,0.388198,0.206353,2.16547,1.88687,1.18726,0.408673,-0.0682635,-0.0103838,0.554016,1.34901,1.98595,2.15345,1.76962,1.0221,0.276349,-0.103061,0.0693574
-10.0731,0.992278,0.894467,2,3,0,10.3478,1.09882,1.00582,2.00768,1.51537,1.09237,0.557912,-0.186706,-0.0378324,0.68177,1.1243,2.06613,2.72039,1.7543,1.15606,0.184689,-0.172036,0.730955,0.437187,-0.364765,0.801154,0.101273,-2.8453,-0.364405,0.106133,-0.433305,0.405428,-0.121879,0.191641,0.0297002,0.283122,0.445477,0.231861,2.10464,1.83604,1.16157,0.410957,-0.0488428,0.0069574,0.551079,1.31751,1.93157,2.09304,1.723,1.00235,0.283388,-0.0823897,0.0838335
-10.0662,0.987749,0.894467,1,3,0,10.1813,1.07451,1.03111,2.03325,1.67748,1.06528,0.540124,-0.637967,0.0198394,0.621089,1.0534,2.1654,2.43644,2.13312,0.998727,0.675506,-0.00999693,-0.180663,0.438916,-0.332953,0.727963,0.377589,-3.2544,0.0200632,-0.0931349,-0.511346,0.41095,-0.126431,0.23038,-0.0394562,0.22017,0.546085,0.295186,2.10562,1.84297,1.18341,0.4494,-0.000230276,0.0543357,0.586422,1.3359,1.93638,2.09428,1.73243,1.02771,0.324652,-0.0330352,0.129511
-10.2593,0.978983,0.894467,2,7,0,10.264,1.09664,0.980596,1.96738,1.64988,0.951022,0.251908,0.31166,0.0466355,0.143708,1.12217,1.46253,2.21488,1.73532,1.21632,-0.0486569,0.0289489,0.12351,0.381975,-0.494613,0.863202,-0.100745,-2.6595,-0.580202,0.225809,-0.330272,0.367693,-0.0265217,0.0718964,0.0909695,0.309687,0.380985,0.189333,2.07723,1.80917,1.13604,0.386914,-0.071975,-0.0162854,0.526757,1.29167,1.90451,2.06567,1.69636,0.97713,0.259597,-0.105455,0.0604383
-10.3444,0.844127,0.894467,2,3,0,11.6259,1.02714,1.03569,1.88236,1.75479,1.3292,0.612232,0.515189,0.123369,0.286637,1.44457,2.19492,1.50937,1.54345,1.09586,0.0448624,0.1915,-0.380628,0.347572,-0.481651,0.735899,0.554546,-3.70205,0.331744,-0.246857,-0.473315,0.362066,0.0173054,0.117418,-0.0532161,0.148358,0.596732,0.331718,2.06284,1.81176,1.18129,0.479634,0.049825,0.101986,0.610615,1.32706,1.90106,2.052,1.7061,1.03245,0.360385,0.0184663,0.173847
-11.3048,0.91551,0.894467,2,3,0,11.5169,0.950708,1.00965,1.8879,1.8779,1.00815,0.183914,0.0862187,0.40857,0.791971,1.49191,1.81137,2.14585,1.75679,0.835504,0.743665,0.182656,0.158383,-0.0047492,-0.948732,0.84566,0.630715,-4.14985,0.550343,-0.284355,-0.283787,0.148857,0.264792,-0.290862,0.0185142,0.0905856,0.593021,0.343491,1.96036,1.72797,1.14441,0.494968,0.0971436,0.145422,0.616202,1.27933,1.81061,1.95033,1.63016,1.00664,0.384593,0.0681184,0.211937
