lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.781535
# Diagonal elements of inverse mass matrix:
# 0.00584986, 0.00337597
-12.0965,0.970724,0.781535,3,7,0,12.6377,0.925177,1.01629,1.84583,2.02881,0.485438,0.524836,0.225784,-0.0918539,0.522576,1.32453,1.65717,2.44165,1.58504,0.883172,0.230722,-0.226557,0.249917,-3.00522,0.265958,0.150285,0.612899,0.400144,0.445336,-3.11133,0.460163,1.04121,0.44322,-0.0330543,0.431946,-1.36437,-0.130788,0.162048,1.94146,1.71532,1.14743,0.515429,0.128288,0.175271,0.633407,1.27873,1.79574,1.9317,1.62014,1.01336,0.408018,0.100042,0.239998
-12.0955,0.992041,0.781535,2,3,0,12.2619,0.927676,1.03535,1.84616,1.21717,1.27423,0.448251,0.580194,0.0677739,0.736435,1.29272,1.91753,1.50107,1.75336,0.907079,0.611494,0.0540605,0.190206,-2.70441,0.245587,0.124047,0.65532,0.372331,0.475606,-3.35035,0.407498,1.00075,0.489038,-0.0877274,0.35842,-1.27301,-0.0492156,0.12735,1.96303,1.73627,1.16685,0.533139,0.144953,0.192062,0.651437,1.2985,1.81691,1.95324,1.64083,1.03242,0.425439,0.116631,0.256965
-12.2868,0.896602,0.781535,2,3,0,13.1631,0.967242,0.96956,2.40202,1.62734,1.42123,0.407899,0.49135,0.108499,0.319468,1.31503,1.89609,1.97431,1.89996,1.06806,0.420995,0.128093,0.0868272,-3.07191,0.27743,0.193169,0.362904,0.472403,0.210955,-2.32089,0.532889,1.05322,0.430995,0.0137363,0.573969,-1.78564,-0.653078,0.281367,1.9368,1.70037,1.10666,0.445928,0.041185,0.0903036,0.569271,1.24393,1.78446,1.9266,1.60087,0.966502,0.333634,0.0116551,0.157974
-12.6253,0.925963,0.781535,3,7,0,13.4499,1.02867,0.960674,2.00224,2.06026,1.21614,0.400409,-0.00531886,-0.0789499,0.145407,1.28951,2.06165,2.02048,1.80535,0.992113,0.49456,-0.0798601,0.142652,-2.35439,0.243792,0.193321,0.146487,0.443649,-0.0586036,-1.93638,0.517398,0.972264,0.530912,-0.0640253,0.595112,-2.09252,-1.16922,0.317939,1.98934,1.7379,1.10648,0.403786,-0.0266612,0.0255769,0.534962,1.25247,1.82732,1.97849,1.63207,0.957422,0.284361,-0.0580665,0.0975453
-13.562,0.904499,0.781535,2,3,0,14.2854,0.832225,1.03087,1.9895,2.27809,1.06695,0.429675,-0.157905,0.279645,0.805942,1.00235,1.7799,1.84092,1.63196,1.11889,0.145242,0.204288,0.514781,-4.20475,0.295765,0.148508,0.726146,0.153744,0.547361,-3.83571,0.487641,1.02173,0.201844,0.0722243,0.375324,-0.987556,0.302868,-0.0690153,1.8631,1.65967,1.14884,0.580333,0.232088,0.274351,0.686458,1.26694,1.73202,1.85432,1.57405,1.02824,0.483714,0.206681,0.332575
-13.5468,0.98985,0.781535,3,7,0,14.7481,0.993028,1.12064,1.97513,2.0843,1.71674,0.676271,0.257754,0.244441,0.493422,1.37349,2.13014,1.98725,2.14025,1.24322,0.941944,-0.306302,0.683768,-0.955011,-0.00479152,-0.0572761,0.728354,0.327516,0.511887,-4.17287,-0.00387238,0.140514,0.550257,-0.527481,-0.0811114,-1.06262,0.0447015,0.056461,2.11367,1.87093,1.2614,0.583048,0.167516,0.217944,0.709679,1.40232,1.95726,2.10319,1.76878,1.1175,0.467761,0.137198,0.287418
-14.072,0.96947,0.781535,2,3,0,14.3147,1.03095,1.12615,2.0197,2.02247,0.996966,0.317444,0.477926,-0.0391179,1.11503,1.11648,2.04188,2.42036,1.16365,1.41321,-0.00228618,-0.0124134,-0.136233,-0.565045,-0.101175,-0.0838485,0.713592,0.386795,0.470441,-4.02344,-0.0888339,-0.262988,0.484582,-0.657096,-0.115059,-1.15716,-0.105126,0.118363,2.1571,1.90509,1.27228,0.568025,0.136623,0.188977,0.699492,1.41859,1.99472,2.14622,1.79903,1.12289,0.448335,0.105148,0.261105
-12.1098,0.82003,0.781535,1,3,0,16.1325,0.92363,1.01597,1.83507,1.53061,1.20771,0.52771,0.0935439,0.40582,0.480099,1.26197,1.67681,1.92006,1.34023,0.873171,0.387889,0.420082,-0.184291,-3.03175,0.267208,0.150951,0.614278,0.398337,0.447466,-3.1156,0.462003,1.04334,0.438868,-0.0297174,0.43306,-1.36063,-0.12462,0.160128,1.93961,1.71383,1.1469,0.515953,0.129459,0.176363,0.633734,1.27797,1.79413,1.92986,1.61882,1.01305,0.408722,0.101261,0.240983
-12.9704,0.917256,0.781535,2,3,0,13.2058,0.861827,1.04282,1.95716,1.62803,1.47827,0.590066,0.406857,0.330771,0.673026,1.88068,2.04266,1.39081,1.47709,1.16911,0.748201,0.245221,0.293068,-3.54795,0.281554,0.126726,0.722454,0.204446,0.543778,-3.83145,0.438357,1.05886,0.345424,0.00326075,0.326209,-1.0226,0.246901,-0.0307297,1.90465,1.69399,1.16498,0.57626,0.215628,0.259394,0.68616,1.28729,1.76891,1.89556,1.60533,1.0401,0.476204,0.189317,0.319689
-13.8215,0.93691,0.781535,2,3,0,14.2477,0.831452,0.989747,1.90551,1.50853,1.42478,0.921881,-0.149003,0.152866,0.284005,1.45641,1.53351,1.75161,1.49712,1.05008,0.10437,0.254454,0.329403,-4.91441,0.294961,0.192367,0.668697,0.270318,0.528009,-3.27289,0.560971,0.893866,0.0211064,0.147785,0.518279,-1.18323,0.164017,0.0445831,1.8212,1.61796,1.1076,0.539628,0.191706,0.233929,0.645654,1.2256,1.69024,1.81243,1.53242,0.987119,0.443098,0.166322,0.2921
-11.9917,1,0.781535,2,3,0,13.6905,0.945745,1.00734,2.22816,1.46927,1.05489,0.509416,-0.137318,-0.0471896,0.76171,1.48115,1.91391,2.27096,1.69199,1.06149,0.238793,-0.353149,-0.147892,-2.84156,0.260088,0.157673,0.554334,0.437502,0.383959,-2.88689,0.467709,1.02799,0.468636,-0.0444906,0.463548,-1.48631,-0.287673,0.208894,1.95308,1.72191,1.14139,0.495345,0.0995975,0.147624,0.615946,1.27561,1.80412,1.94311,1.62461,1.00435,0.385546,0.0707239,0.213791
-12.2802,0.952775,0.781535,3,7,0,12.6128,1.02676,0.986729,2.05291,1.89377,1.4407,0.487321,-0.149881,0.465437,0.44702,1.07903,1.97629,1.99035,1.63304,1.22906,0.780545,-0.225966,0.136791,-2.04975,0.213011,0.168162,0.291216,0.464482,0.0667685,-2.23497,0.461981,0.883118,0.559018,-0.133284,0.528876,-1.91969,-0.951319,0.306607,2.01349,1.76251,1.13227,0.430874,0.00122498,0.0533661,0.561807,1.27798,1.85177,2.00266,1.65688,0.983483,0.31167,-0.0301221,0.125201
-16.1494,0.706565,0.781535,2,3,0,16.3929,1.13081,0.889755,2.07171,1.41124,0.913593,0.369219,-0.299193,0.146526,0.530087,0.810189,1.97207,2.36348,1.86304,1.07915,0.709913,0.083604,0.416827,-1.96355,0.236628,0.225323,-0.794493,0.0484279,-1.09209,-0.857275,0.578775,0.920772,0.564159,-0.0528086,0.689138,-3.07057,-2.83609,0.210006,2.02056,1.74415,1.05004,0.277574,-0.195613,-0.138188,0.421775,1.21052,1.84245,2.00863,1.62782,0.88618,0.14629,-0.230137,-0.0590739
-18.4215,0.909657,0.781535,2,3,0,18.5241,1.1783,0.865637,2.35278,2.34304,0.601666,0.540785,-0.0315377,0.131837,0.296276,0.883929,2.10049,1.78157,1.66093,0.89269,-0.176466,0.136021,-0.0114023,-1.68829,0.221943,0.2288,-1.28685,-0.249159,-1.66275,-0.51793,0.588471,0.853826,0.577232,-0.071031,0.692064,-3.51147,-3.68878,0.0817878,2.04393,1.75591,1.03266,0.227748,-0.26531,-0.205474,0.378004,1.19987,1.85834,2.0315,1.63469,0.861912,0.0909508,-0.301284,-0.123038
-12.7631,1,0.781535,2,3,0,18.4945,0.878952,0.997551,1.53074,1.17824,0.751354,0.721834,-0.0547615,0.00782258,0.435302,1.63029,1.72334,1.76468,2.01416,1.1525,0.177571,0.173223,0.48682,-3.98773,0.295309,0.178834,0.628949,0.35551,0.485888,-3.11647,0.527718,1.03269,0.250468,0.0779336,0.49489,-1.30295,-0.000484555,0.120678,1.8765,1.66165,1.12214,0.521716,0.153919,0.198554,0.6338,1.24688,1.73806,1.86723,1.57123,0.994772,0.419672,0.127084,0.260047
-12.632,0.994087,0.781535,2,7,0,13.2452,0.958548,1.08883,1.80795,1.89372,1.36277,0.742482,0.427776,0.48076,0.79063,1.58436,2.07048,2.31162,2.13096,1.16672,0.476931,0.257171,0.0606378,-1.6489,0.12811,0.0236439,0.715784,0.324707,0.51135,-3.91712,0.188092,0.639839,0.578873,-0.319413,0.103879,-1.10665,0.0548874,0.0636245,2.04738,1.81308,1.2247,0.569909,0.168805,0.217482,0.692143,1.36074,1.89641,2.03727,1.71447,1.0858,0.458625,0.13954,0.284544
-12.9502,0.917655,0.781535,3,7,0,14.0792,0.892774,0.966991,1.65607,1.97619,1.05013,0.535881,0.132126,0.173613,0.274622,1.25168,1.53263,1.90124,1.51275,1.05665,0.298645,0.46265,0.535446,-4.25942,0.297852,0.20346,0.515196,0.425381,0.402742,-2.65755,0.56785,0.99206,0.186227,0.118692,0.579599,-1.51697,-0.22089,0.202107,1.85977,1.64154,1.09354,0.483674,0.110093,0.15543,0.597521,1.22024,1.71915,1.85035,1.54969,0.964169,0.380026,0.0828362,0.21789
-13.1554,0.988453,0.781535,2,3,0,13.311,0.899859,0.951605,2.09963,1.97926,1.19283,0.272078,0.378284,0.30043,0.356182,1.50477,1.65169,1.72603,1.57147,0.924399,0.266256,0.125195,0.0481411,-4.397,0.297396,0.212771,0.442548,0.448906,0.347341,-2.43718,0.582378,0.964864,0.152233,0.137198,0.61335,-1.63064,-0.346592,0.235234,1.85146,1.6315,1.07916,0.464452,0.0879055,0.133602,0.579202,1.20686,1.70973,1.84197,1.53893,0.94876,0.359981,0.0604328,0.196559
-12.5731,1,0.781535,2,3,0,13.3491,0.9893,1.08322,2.28552,1.41731,1.49438,0.621756,0.149137,-0.0775037,0.359593,1.48441,1.91783,2.32484,1.79266,1.29995,0.975864,0.551296,0.117707,-1.37168,0.0916666,0.0261671,0.683635,0.391639,0.461585,-3.65716,0.17498,0.494788,0.578327,-0.371732,0.134507,-1.23526,-0.11348,0.13549,2.07252,1.8307,1.22345,0.547651,0.133679,0.183917,0.673807,1.36385,1.9167,2.06209,1.72893,1.0801,0.432796,0.103475,0.253131
-13.9234,0.888769,0.781535,2,3,0,14.43,0.840404,1.08913,2.20135,1.49758,1.21479,0.378756,0.0297048,0.0547359,0.711461,1.21121,1.60201,1.84288,1.97215,1.32968,0.100688,0.421824,0.64318,-3.17704,0.258018,0.055575,0.73199,-0.0287971,0.528131,-4.65218,0.315313,1.03922,0.416144,-0.0790249,0.100227,-0.755362,0.432544,-0.241425,1.92954,1.72411,1.20826,0.634165,0.282498,0.325175,0.741334,1.32752,1.79717,1.92067,1.63765,1.08647,0.536597,0.25684,0.383972
-12.1291,1,0.781535,2,3,0,13.8432,0.993039,1.05305,1.94603,1.6616,1.01686,0.461328,0.0222481,0.502246,0.655488,1.4654,1.72196,2.36884,2.06533,1.14023,0.667296,-0.172623,0.193254,-1.66364,0.146703,0.0813995,0.612961,0.437161,0.390633,-3.22545,0.289651,0.683163,0.57847,-0.273361,0.282905,-1.40647,-0.294025,0.198844,2.04609,1.80335,1.19381,0.515452,0.0999149,0.150343,0.642084,1.33474,1.88968,2.03561,1.70119,1.04991,0.400163,0.0695974,0.219819
-11.9654,0.866691,0.781535,3,7,0,13.7025,0.957984,1.00311,2.07995,2.25793,0.758957,0.444105,0.445963,0.382783,0.868747,1.33048,1.49959,1.66901,1.48397,0.934129,0.595785,0.0194812,0.0213778,-2.73084,0.255286,0.160619,0.518061,0.45253,0.343675,-2.77027,0.469508,1.01609,0.484683,-0.0542668,0.477792,-1.55486,-0.382203,0.231288,1.9611,1.72693,1.1389,0.484492,0.0836234,0.132272,0.606654,1.27486,1.81021,1.95099,1.62837,1.00008,0.373273,0.0543762,0.199295
-11.9654,0.859185,0.781535,2,3,0,13.4459,0.957984,1.00311,1.80789,1.61922,0.700438,0.574781,-0.157256,0.417925,0.577919,1.57582,1.9099,2.1015,1.86519,1.46442,-0.24302,0.149085,0.122241,-2.73084,0.255286,0.160619,0.518061,0.45253,0.343675,-2.77027,0.469508,1.01609,0.484683,-0.0542668,0.477792,-1.55486,-0.382203,0.231288,1.9611,1.72693,1.1389,0.484492,0.0836234,0.132272,0.606654,1.27486,1.81021,1.95099,1.62837,1.00008,0.373273,0.0543762,0.199295
-11.9124,0.916122,0.781535,3,7,0,12.8048,0.96828,1.02683,2.11982,1.74495,1.30388,0.103131,-0.0794073,0.403564,0.652323,1.4201,1.83844,1.81317,1.87031,1.1428,0.755352,-0.201835,0.113852,-2.28027,0.218606,0.12802,0.576869,0.439757,0.381474,-3.01666,0.398814,0.920232,0.539493,-0.138934,0.392942,-1.46058,-0.30368,0.207949,1.99511,1.75842,1.16408,0.502632,0.0974547,0.146626,0.626107,1.30149,1.8426,1.98489,1.65881,1.02376,0.390217,0.0678931,0.214369
-12.245,0.920124,0.781535,1,3,0,12.6309,0.9689,0.972184,1.7542,1.5706,1.34451,0.635943,0.133,0.161378,0.651719,1.50405,1.66838,1.69231,2.33,0.80195,-0.551011,0.317497,-0.129233,-3.01063,0.274698,0.1907,0.370728,0.472265,0.214917,-2.34341,0.527452,1.0497,0.441242,0.00504676,0.567487,-1.77644,-0.646462,0.280168,1.94108,1.70425,1.10952,0.447655,0.042218,0.0914208,0.571209,1.24702,1.78848,1.93086,1.60457,0.969121,0.335168,0.0126375,0.159208
-12.3557,0.992824,0.781535,2,3,0,12.4628,0.939181,0.973022,1.79488,1.71451,1.55439,0.446433,-0.0608387,0.480632,0.575285,0.936757,1.67312,2.07515,1.70683,1.13254,0.914557,0.201829,0.380543,-3.43361,0.287743,0.193606,0.443071,0.46113,0.306109,-2.49829,0.540434,1.0581,0.365636,0.0470876,0.56514,-1.6563,-0.451534,0.25094,1.9122,1.68263,1.10615,0.464581,0.0715808,0.119274,0.584346,1.23943,1.76428,1.90229,1.58601,0.970053,0.355545,0.0429076,0.184982
-14.1533,0.837774,0.781535,2,3,0,14.6582,1.01852,0.899244,1.65735,1.59393,0.218643,0.254745,-0.167125,-0.0615375,0.816821,1.21288,1.7524,1.88948,1.31649,0.744021,0.687214,-0.0897034,-0.318231,-3.35043,0.293295,0.226959,-0.216358,0.371771,-0.333332,-1.35444,0.596387,1.05487,0.379262,0.0921382,0.683735,-2.45956,-1.60832,0.314198,1.91776,1.6688,1.04361,0.347853,-0.0783466,-0.0266242,0.477734,1.18816,1.75734,1.90702,1.56402,0.896024,0.229605,-0.109442,0.044634
-16.1694,0.782011,0.781535,2,3,0,18.0276,1.10858,0.876281,1.94609,1.90512,1.26242,0.347324,-0.60057,-0.613711,0.302547,0.856681,1.72859,2.20832,1.61488,0.796598,0.327686,-0.576422,-0.529075,-2.41263,0.267166,0.228711,-0.807788,0.0770446,-1.03971,-0.822201,0.594888,1.01599,0.523149,0.0161187,0.692583,-3.06181,-2.74022,0.218244,1.98487,1.71388,1.03342,0.276131,-0.187756,-0.13146,0.417498,1.19074,1.81026,1.97317,1.59984,0.872776,0.147428,-0.221601,-0.0539006
-12.5101,0.999689,0.781535,3,7,0,16.2303,0.957321,0.958171,1.97577,1.97676,1.39932,0.388033,0.00669277,0.0397048,0.306642,1.32608,2.02357,1.51154,1.333,0.945115,0.312084,-0.127615,0.0325881,-3.38429,0.288285,0.203223,0.334995,0.472608,0.202473,-2.23703,0.555264,1.05822,0.374625,0.0535604,0.600089,-1.81496,-0.663644,0.28427,1.91549,1.68149,1.09387,0.43991,0.0393188,0.0879335,0.561988,1.22973,1.76471,1.90539,1.583,0.955145,0.328768,0.0100918,0.15491
-12.0864,0.977671,0.781535,2,3,0,12.9444,1.01684,1.02562,2.22249,1.93605,1.14749,0.461714,-0.0562563,-0.0152176,0.574229,1.20136,2.00929,1.69876,0.992514,0.935681,0.43913,8.63067e-05,0.0305606,-1.70526,0.16374,0.119802,0.484185,0.470768,0.248855,-2.74728,0.360288,0.72799,0.577308,-0.233678,0.398204,-1.64737,-0.606719,0.266177,2.04245,1.7939,1.16975,0.475136,0.0496406,0.101278,0.604803,1.31406,1.8823,2.03173,1.68929,1.0224,0.357084,0.0185966,0.172418
-12.8466,0.78171,0.781535,2,7,0,14.4093,0.904922,0.963489,1.91176,1.27864,1.16334,0.584439,0.0739289,0.56047,0.890732,1.12284,1.61537,2.13043,2.39961,0.820056,0.336079,0.410871,0.550616,-4.11811,0.297601,0.204724,0.478374,0.442319,0.366818,-2.55399,0.567918,1.00866,0.219354,0.110719,0.587882,-1.58168,-0.307037,0.223999,1.86841,1.64721,1.09176,0.473595,0.0949302,0.140884,0.588991,1.22018,1.72588,1.85886,1.55412,0.960629,0.368536,0.0673029,0.204195
-12.1448,0.874564,0.781535,1,3,0,14.2229,1.02494,1.00956,2.35047,2.08524,1.53933,0.796916,0.135142,0.322936,0.442449,1.28037,1.99061,2.27266,1.37502,1.23092,0.951135,-0.229001,0.238072,-1.79755,0.180544,0.140709,0.401761,0.472412,0.165214,-2.51079,0.402296,0.78001,0.573946,-0.199084,0.456811,-1.77327,-0.771472,0.28907,2.0345,1.78397,1.15484,0.454691,0.0258032,0.077852,0.585392,1.3003,1.87307,2.02369,1.67853,1.00632,0.335698,-0.0054883,0.14956
-13.0084,0.915105,0.781535,2,3,0,13.1842,0.87899,0.976776,1.50592,1.94172,0.521545,0.340114,0.201306,0.0369169,0.31516,1.10728,1.69739,1.87784,1.54146,1.24174,0.30744,0.0229903,-0.251883,-4.32547,0.297857,0.197526,0.571708,0.392564,0.450127,-2.84982,0.560281,0.987142,0.17076,0.117288,0.554959,-1.41344,-0.099549,0.163518,1.85577,1.64091,1.10137,0.50092,0.133107,0.177744,0.613009,1.22611,1.71732,1.84649,1.55048,0.973997,0.398872,0.106271,0.23924
-14.3691,0.848331,0.781535,3,7,0,16.0801,0.949171,1.14726,2.08589,1.69347,1.42808,0.332397,-0.0126261,0.321761,0.886379,1.32831,1.75286,1.72555,1.70325,1.13529,0.125386,0.390087,0.462313,-1.12401,0.0120918,-0.108057,0.732462,0.140304,0.547405,-4.85741,-0.0776192,0.238924,0.565806,-0.519227,-0.256905,-0.811713,0.304606,-0.12666,2.09643,1.86441,1.2818,0.633409,0.236228,0.284429,0.754447,1.4165,1.94693,2.08641,1.76677,1.14426,0.523213,0.20725,0.350835
-13.3961,1,0.781535,1,1,0,14.2631,0.960094,1.11893,2.29486,2.33921,0.926306,0.659665,0.382128,0.135809,0.657028,1.25307,2.07117,1.91891,1.47112,1.36321,0.448913,0.00946854,-0.0577754,-1.30276,0.0610259,-0.0422569,0.737276,0.255429,0.537113,-4.35074,0.0506735,0.406334,0.576017,-0.43473,-0.0711537,-0.969134,0.170811,-0.0126093,2.07903,1.84434,1.25502,0.599171,0.197419,0.246175,0.721602,1.39128,1.92781,2.0689,1.74557,1.1159,0.487707,0.168108,0.313346
-13.3236,0.758187,0.781535,2,3,0,17.3399,0.844184,1.04348,2.00254,1.29088,0.563725,0.331809,0.098673,-0.210308,0.660544,1.41825,1.69161,1.73047,1.43252,1.11547,0.0360392,0.347835,0.579074,-3.81078,0.288366,0.129347,0.730843,0.150109,0.547504,-3.94554,0.449622,1.05298,0.291048,0.0283955,0.323153,-0.965682,0.305197,-0.076895,1.88766,1.68131,1.16314,0.586466,0.233217,0.276086,0.694116,1.28294,1.7547,1.87876,1.59447,1.04081,0.488458,0.207444,0.335147
-13.0452,1,0.781535,3,7,0,13.4355,0.865187,1.06088,1.92042,1.24468,1.64427,0.55592,0.0992708,0.347778,0.618892,0.889467,1.87977,1.71172,2.08038,1.48158,0.0609631,0.297622,0.235618,-3.22767,0.266576,0.0985245,0.734454,0.158945,0.547365,-4.07214,0.384443,1.04836,0.406451,-0.0469884,0.244673,-0.949235,0.294752,-0.0762263,1.92607,1.71459,1.18352,0.592501,0.230463,0.274399,0.70283,1.30631,1.7898,1.91694,1.62558,1.05815,0.492055,0.204049,0.33493
-12.455,1,0.781535,3,7,0,13.3529,0.891567,1.02179,1.94749,2.30549,1.72818,0.644104,-0.0239193,0.616239,0.34729,1.17804,1.75875,2.10333,1.73921,1.03748,0.701233,0.384489,-0.185717,-3.41631,0.280668,0.14936,0.667697,0.330686,0.503802,-3.36893,0.4699,1.05861,0.370459,0.00710295,0.411265,-1.22094,0.0517933,0.0897689,1.91335,1.69542,1.14816,0.539122,0.166046,0.211321,0.652815,1.27469,1.77293,1.90395,1.6037,1.01897,0.435614,0.138826,0.273698
-11.9957,1,0.781535,3,7,0,12.448,1.00485,1.01349,2.0479,1.85288,1.53319,0.437811,0.306226,0.174675,0.50914,1.15343,1.94259,1.78911,2.24239,0.845325,0.801644,0.405028,0.494128,-1.9906,0.198236,0.139273,0.4626,0.470927,0.244717,-2.65895,0.407429,0.845794,0.563428,-0.170526,0.44288,-1.67204,-0.608411,0.268506,2.01833,1.77271,1.15592,0.469497,0.0490188,0.100047,0.597635,1.29852,1.86006,2.00773,1.66933,1.01031,0.352837,0.0183408,0.170349
-12.7902,0.789938,0.781535,1,3,0,14.223,0.872874,1.00805,1.62439,2.19486,0.771673,0.911758,0.241405,0.228278,0.565879,1.70921,1.48751,1.92893,0.772696,0.963068,0.54867,0.435178,0.345713,-3.91721,0.293685,0.168703,0.660335,0.32152,0.507882,-3.28839,0.51123,1.04083,0.266579,0.0645886,0.46034,-1.22828,0.0723174,0.0851732,1.88092,1.66756,1.13178,0.535507,0.170252,0.214579,0.646816,1.25565,1.74344,1.87172,1.57776,1.00529,0.434169,0.143604,0.275647
-12.2451,0.87251,0.781535,1,3,0,14.2892,0.986612,1.06445,2.20701,1.65824,1.05639,0.841108,0.0838111,0.184921,0.792404,1.18228,1.60509,2.11579,1.7583,0.961593,0.10069,0.101885,0.221023,-1.60725,0.134307,0.0628533,0.649174,0.415774,0.429719,-3.41399,0.253891,0.644721,0.579526,-0.298131,0.229447,-1.32327,-0.196639,0.168559,2.05106,1.8099,1.2043,0.530333,0.117485,0.167587,0.656146,1.34432,1.89567,2.04065,1.7084,1.06133,0.41579,0.0873637,0.236613
-12.435,0.979006,0.781535,2,7,0,12.7846,1.05112,1.00888,2.02944,2.08938,1.29245,0.363773,-0.187435,0.348671,0.364116,1.06794,2.08775,2.3987,1.93639,1.6624,-0.0423423,0.116622,0.204654,-1.50758,0.147224,0.136632,0.334682,0.463832,0.0668277,-2.37461,0.382184,0.652697,0.580154,-0.25231,0.459416,-1.88176,-0.966171,0.305602,2.06,1.80307,1.15788,0.439844,1.99768e-06,0.0533801,0.573883,1.30705,1.89445,2.04892,1.69494,1.00556,0.317811,-0.0320887,0.126919
-12.6448,0.988987,0.781535,2,3,0,12.6776,1.06566,1.01446,1.90087,1.53579,1.19609,0.651,0.265565,0.131932,0.681858,1.28762,2.23844,1.85749,1.78303,0.828991,-0.279047,0.398916,-0.245744,-1.29131,0.114972,0.12597,0.32376,0.458727,0.0337942,-2.36943,0.351607,0.528302,0.576026,-0.303709,0.440109,-1.90634,-1.03372,0.309283,2.08012,1.81963,1.16551,0.437546,-0.00837941,0.045737,0.573439,1.31675,1.91227,2.06888,1.71,1.01109,0.313826,-0.040914,0.120293
-12.429,0.994273,0.781535,3,7,0,13.1093,0.894096,1.03303,1.53323,1.66142,0.979223,0.430999,0.211662,-0.017183,0.807742,1.28722,1.92795,1.69913,1.25048,1.6485,0.368183,0.378648,0.251222,-3.21228,0.27145,0.134055,0.68596,0.311154,0.514524,-3.50764,0.440048,1.05171,0.408413,-0.024144,0.36745,-1.17278,0.0889978,0.0678831,1.92712,1.70857,1.15976,0.548994,0.174859,0.220263,0.663009,1.28665,1.7863,1.91769,1.61659,1.0302,0.445192,0.147562,0.282816
-12.1213,0.994882,0.781535,2,3,0,12.543,1.0123,1.03953,1.83108,1.59591,1.09041,0.35116,0.277666,0.0407264,0.779522,1.14355,1.80228,2.59689,1.16576,1.38483,0.655519,-0.355474,0.197554,-1.5986,0.144775,0.0993314,0.541873,0.463286,0.30623,-2.94596,0.318231,0.665997,0.579603,-0.270149,0.3422,-1.55087,-0.488203,0.244143,2.05183,1.80439,1.18302,0.491505,0.0679078,0.119315,0.620594,1.32668,1.89239,2.04115,1.70025,1.03633,0.37398,0.0370023,0.190138
-11.9937,0.999524,0.781535,3,7,0,12.1199,0.950063,1.00295,2.06632,1.57322,1.5569,0.193796,0.308003,0.34052,0.465206,1.186,1.6397,2.07578,1.39483,1.26412,0.332493,0.438649,0.359002,-2.84247,0.261122,0.162109,0.532251,0.446039,0.362706,-2.80922,0.475155,1.02932,0.468401,-0.0404663,0.478226,-1.52648,-0.337124,0.221574,1.95302,1.72079,1.13762,0.488623,0.0910687,0.139315,0.609775,1.27245,1.80338,1.943,1.62305,0.999952,0.378323,0.0620633,0.205784
-12.0468,0.960658,0.781535,1,3,0,12.402,0.958488,1.04932,2.45095,2.07366,1.45568,0.559685,0.134538,0.545942,0.627651,1.13926,1.89598,1.88036,1.49041,0.955569,0.672625,-0.303117,0.500116,-2.12007,0.197018,0.0958351,0.649379,0.398513,0.450654,-3.36672,0.336887,0.860735,0.554198,-0.187737,0.299176,-1.30569,-0.130584,0.15202,2.00781,1.77351,1.18518,0.530425,0.129345,0.178019,0.652651,1.3212,1.85684,1.99769,1.67491,1.04629,0.419147,0.100083,0.245078
-12.1573,0.983197,0.781535,1,1,0,12.1589,0.958222,1.05989,2.0511,1.08578,0.88783,0.110793,-0.270504,0.253416,0.570331,1.27223,1.75059,1.88176,1.53486,1.03289,0.211519,0.269585,0.418913,-1.99323,0.180673,0.0781057,0.671658,0.380762,0.470203,-3.51216,0.300568,0.81084,0.563654,-0.220743,0.250746,-1.25007,-0.0767013,0.129678,2.01812,1.78389,1.19572,0.541145,0.140177,0.188837,0.663338,1.33171,1.86719,2.00801,1.68531,1.05686,0.429898,0.110922,0.255877
-13.3965,0.872561,0.781535,2,3,0,13.5439,0.84743,0.994445,1.35996,1.71938,0.819524,0.64975,0.470439,0.217379,0.711713,1.36223,1.87786,1.87378,1.37416,1.17786,0.469021,0.0720859,-0.19033,-4.55825,0.297668,0.186147,0.660686,0.296638,0.518667,-3.24741,0.547714,0.960645,0.113984,0.122474,0.504252,-1.21244,0.120327,0.0664715,1.84187,1.63473,1.11456,0.535675,0.181068,0.224102,0.64374,1.23483,1.7084,1.83293,1.54755,0.991766,0.437291,0.155196,0.283391
-14.2724,0.871969,0.781535,1,1,0,14.3405,0.811418,0.99659,1.96834,1.65071,0.764577,0.57099,-0.0402168,0.395787,0.737815,1.51942,1.60951,1.88498,1.99173,1.00998,0.389707,0.0934689,0.202486,-5.14773,0.292437,0.18885,0.699271,0.198074,0.54362,-3.47722,0.559404,0.849567,-0.0420415,0.157503,0.497239,-1.08493,0.259266,-0.0194273,1.80801,1.60967,1.1116,0.557316,0.217778,0.258983,0.660788,1.22676,1.6802,1.79945,1.52619,0.994025,0.463113,0.193005,0.315752
