# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-02-24 09:10:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpqzc7lzv2/kqv3d2pp.json
# init = 2 (Default)
# random
#   seed = 73085
# output
#   file = /home/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220224101003_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-15.6023,0.709581,0.817748,2,3,0,16.6116,0.966228,0.863756,2.08819,1.4911,1.30373,0.250448,0.0768138,-0.113495,0.307415,1.05421,1.605,1.80085,1.75216,0.979384,-0.100283,-0.167231,0.265519,-4.76167,0.285425,0.227356,-0.269173,0.396615,-0.265388,-1.2248,0.597587,0.838161,0.0554225,0.200598,0.691823,-2.46727,-1.46362,0.317019,1.82998,1.5938,1.00072,0.340674,-0.0636446,-0.0145776,0.463887,1.13784,1.6778,1.81979,1.4944,0.860702,0.228497,-0.0931435,0.0530222
-13.2227,1,0.817748,2,3,0,16.3743,1.0876,0.975506,2.43354,1.65343,1.66946,0.00971643,-0.14786,0.0230889,0.112282,1.02426,1.63586,2.49159,1.81929,0.996195,0.582834,0.0173688,0.325762,-1.47346,0.157802,0.170997,0.0448811,0.388971,-0.257592,-1.83403,0.44687,0.669713,0.580062,-0.220932,0.559987,-2.24945,-1.53806,0.319268,2.06311,1.79726,1.12967,0.386714,-0.0683943,-0.0131635,0.525406,1.28402,1.89181,2.05164,1.68537,0.972068,0.260446,-0.101599,0.0629281
-13.6665,0.901795,0.817748,2,7,0,14.8697,0.969679,1.12723,2.33821,1.70027,1.6078,0.362806,-0.286369,0.422714,1.22903,1.22561,1.76554,1.99477,1.89158,1.10646,1.14319,0.253455,-0.152255,-1.11919,0.0235441,-0.0651614,0.738172,0.257818,0.536849,-4.41613,-0.00370257,0.264174,0.565605,-0.492228,-0.123211,-0.959985,0.166268,-0.0133258,2.09691,1.85988,1.26468,0.602279,0.196516,0.245758,0.725932,1.40229,1.94418,2.08668,1.76013,1.12416,0.489702,0.166912,0.3136
-13.3906,1,0.817748,1,1,0,13.8255,0.952727,1.11863,2.00942,1.71457,1.05693,0.476091,0.00849028,0.528184,1.00032,1.49422,1.95168,1.86159,1.92805,1.05302,0.0541036,-0.0760022,0.819888,-1.38415,0.074466,-0.0391374,0.73831,0.2371,0.540747,-4.39218,0.0621427,0.458966,0.578532,-0.415075,-0.0694306,-0.948352,0.196845,-0.02939,2.07136,1.83848,1.25368,0.602858,0.204189,0.252571,0.72435,1.38888,1.9213,2.06131,1.74046,1.11562,0.492249,0.175103,0.319226
-12.6388,0.944694,0.817748,2,3,0,14.2826,1.03696,1.06457,2.19784,1.23941,0.883501,0.6632,0.62051,0.020136,0.411208,1.38818,2.00716,2.00892,1.50924,1.39876,0.510198,0.112346,-0.0969259,-1.07315,0.0523198,0.0493902,0.578536,0.46251,0.314049,-3.13771,0.196507,0.317688,0.562463,-0.418575,0.229654,-1.50152,-0.48437,0.238171,2.10153,1.84806,1.21155,0.503191,0.0692731,0.121932,0.635424,1.35871,1.9382,2.09059,1.74138,1.06129,0.382802,0.0376146,0.194481
-11.9837,1,0.817748,2,3,0,12.629,0.980202,1.04094,1.84956,2.28979,0.575473,0.290235,-0.0392643,-0.167785,0.83179,1.30086,2.08417,2.03432,1.59705,1.08122,0.326736,-0.218812,-0.208753,-1.95658,0.184481,0.104338,0.598971,0.436937,0.389554,-3.13588,0.344271,0.813065,0.565846,-0.205972,0.335843,-1.42635,-0.290636,0.201118,2.02114,1.78154,1.17988,0.510289,0.100123,0.1499,0.635285,1.31898,1.86675,2.0108,1.6807,1.03784,0.396491,0.0701979,0.218478
-12.2013,0.975803,0.817748,2,7,0,12.2224,0.962118,0.976391,1.98681,1.79458,0.670681,0.507481,0.112589,-0.0968027,0.531682,1.34964,1.75986,1.93443,1.43899,1.09973,0.20291,0.152694,0.130362,-3.04743,0.27536,0.187799,0.405385,0.469817,0.250581,-2.42562,0.523311,1.05112,0.435269,0.00556594,0.556656,-1.72488,-0.574117,0.26988,1.93851,1.70333,1.11277,0.455534,0.0529353,0.101794,0.578223,1.24931,1.78697,1.92836,1.60435,0.97335,0.343835,0.0235619,0.169106
-12.4494,0.895182,0.817748,2,7,0,13.1796,1.05243,1.01304,2.09332,1.87548,1.40565,0.414775,0.225572,-0.156928,0.810563,1.55898,1.89724,2.28417,2.05227,0.846671,0.0187131,0.134641,-0.112217,-1.44777,0.137543,0.130641,0.350808,0.465335,0.0793661,-2.41707,0.368159,0.61774,0.57982,-0.269128,0.444987,-1.86154,-0.944571,0.303724,2.06547,1.80821,1.16222,0.443293,0.00290524,0.0563496,0.577498,1.31157,1.8997,2.05436,1.69994,1.00971,0.321109,-0.0292253,0.12998
-12.1394,1,0.817748,2,3,0,12.6501,1.00775,1.04582,2.18407,1.33854,0.931145,0.312184,-0.112624,-0.0115074,0.155785,0.962865,1.77496,1.79788,1.32574,1.19173,0.186465,-0.337054,0.368152,-1.57907,0.139399,0.0900892,0.569702,0.456425,0.336621,-3.05106,0.300646,0.650098,0.579837,-0.281461,0.315237,-1.49894,-0.421635,0.22989,2.05357,1.80724,1.18867,0.500262,0.0785697,0.129745,0.628771,1.33168,1.89485,2.04294,1.70357,1.04264,0.383266,0.0478031,0.20025
-11.9726,0.963442,0.817748,1,3,0,12.4512,0.971073,0.998047,1.81834,1.37074,1.58351,0.351007,-0.254774,-0.100397,0.844245,1.19998,1.82258,1.95811,2.10644,1.18816,0.657029,0.0971741,-0.258998,-2.62171,0.2504,0.164324,0.473594,0.464323,0.294013,-2.64107,0.4727,1.00256,0.499489,-0.0634401,0.494244,-1.63283,-0.492307,0.253157,1.96912,1.73175,1.13569,0.472341,0.0659947,0.115308,0.596172,1.2735,1.81617,1.95888,1.63185,0.994977,0.359602,0.0363478,0.183247
-11.9695,0.978677,0.817748,2,7,0,12.1413,0.996408,1.02791,2.24988,1.97936,0.863212,0.36038,0.0997143,-0.156228,0.577857,1.52379,1.72814,1.92872,2.1408,0.853592,0.24877,0.0442691,-0.166442,-1.91837,0.185743,0.120696,0.531783,0.461157,0.314655,-2.88183,0.371372,0.809904,0.568031,-0.198202,0.389083,-1.5575,-0.462584,0.241818,2.02431,1.78075,1.16914,0.488485,0.0715373,0.122137,0.615546,1.31055,1.86737,2.0138,1.67825,1.02476,0.372804,0.0411169,0.191848
-12.53,0.878815,0.817748,2,3,0,13.1665,0.893056,1.05036,1.65179,1.36497,1.25135,0.777417,0.0394007,0.207927,0.801707,1.4643,2.05305,2.24315,1.71799,0.956222,1.04973,0.158498,-0.175682,-2.97743,0.257047,0.108913,0.712227,0.266494,0.531771,-3.75505,0.392312,1.0304,0.448541,-0.0671573,0.29359,-1.08445,0.16251,0.0212132,1.94342,1.72512,1.17695,0.566893,0.193193,0.238544,0.680775,1.30369,1.80276,1.934,1.63325,1.04754,0.463211,0.165928,0.301025
-12.7924,0.987757,0.817748,2,7,0,12.8292,1.06088,0.974592,1.88134,2.30315,1.10348,0.249794,-0.444075,-0.0623937,0.687425,0.872924,1.55229,2.30823,1.68122,0.844899,0.426942,0.155031,-0.108724,-1.78628,0.192984,0.175957,0.126218,0.424787,-0.134108,-1.94278,0.467921,0.804781,0.574234,-0.163449,0.56212,-2.13958,-1.31718,0.320123,2.03547,1.77615,1.12497,0.40027,-0.0436531,0.0102204,0.535553,1.27552,1.86837,2.02428,1.66701,0.971238,0.277106,-0.0760416,0.084442
-13.1368,0.942877,0.817748,1,1,0,13.2046,1.08217,0.974277,2.22051,1.85847,2.05042,0.659935,0.159928,-0.122375,0.526852,1.69177,1.69595,2.1771,1.99256,1.18587,0.235098,0.0298068,0.62785,-1.547,0.167178,0.173133,0.0554423,0.395415,-0.237301,-1.84486,0.453904,0.705876,0.580029,-0.205625,0.563099,-2.23384,-1.50131,0.319762,2.05644,1.79192,1.12767,0.388428,-0.0644057,-0.00945098,0.526426,1.28125,1.886,2.04503,1.68059,0.970856,0.262791,-0.0974443,0.0662603
-12.01,0.99605,0.817748,3,7,0,13.0961,0.991843,0.995831,1.8764,1.44367,1.53698,0.329375,-0.117961,-0.0457414,0.5166,1.29725,2.12163,1.96106,1.67383,0.609502,0.347309,0.223794,0.481722,-2.37604,0.235346,0.163492,0.419591,0.472013,0.224712,-2.51042,0.463934,0.959395,0.529095,-0.0942539,0.501381,-1.72549,-0.640245,0.275743,1.98767,1.74523,1.13642,0.458881,0.043844,0.0942119,0.585361,1.27718,1.83145,1.97721,1.64319,0.992696,0.343731,0.0135631,0.163604
-12.3286,0.969291,0.817748,3,7,0,12.3986,1.03326,0.988077,2.07934,1.74548,0.582451,0.569723,-0.290519,-0.258881,0.808422,1.30095,1.97879,2.5136,1.8044,1.09212,0.486505,-0.181624,0.149362,-1.95421,0.204088,0.165632,0.280372,0.46174,0.0472018,-2.21967,0.454089,0.852679,0.56557,-0.14979,0.525046,-1.93787,-0.989876,0.308864,2.02134,1.76877,1.13454,0.428705,-0.00366239,0.0488086,0.560466,1.28117,1.85859,2.01043,1.66247,0.98481,0.308747,-0.0352078,0.121098
-12.3612,0.845984,0.817748,1,3,0,13.9975,0.948431,1.07303,2.01024,1.76389,1.56931,0.804095,0.240819,0.428676,0.852506,1.41174,2.02411,2.04173,2.11655,1.27025,0.359963,0.0249298,0.226741,-1.95268,0.171103,0.0570374,0.702566,0.33775,0.503226,-3.75154,0.262466,0.785332,0.566341,-0.242769,0.186527,-1.15153,0.0295364,0.0814111,2.02146,1.78963,1.20747,0.559582,0.162711,0.210874,0.680526,1.34207,1.87208,2.01146,1.69206,1.07003,0.449472,0.133755,0.277229
-12.2523,0.914888,0.817748,2,3,0,13.3919,1.03609,1.01874,1.95771,1.64452,1.21948,0.659284,-0.0105195,0.350012,0.657449,1.26581,2.09018,2.09059,1.44847,0.68307,0.444928,-0.299208,0.126581,-1.56494,0.149985,0.125839,0.415184,0.472205,0.161581,-2.56564,0.364789,0.670752,0.579936,-0.252472,0.424282,-1.76222,-0.784671,0.289222,2.05483,1.80157,1.1656,0.457835,0.0242809,0.0768959,0.589957,1.31264,1.89164,2.0439,1.69498,1.01547,0.337547,-0.00735105,0.149384
-12.5574,0.948049,0.817748,3,7,0,13.055,0.894854,0.993748,2.35779,1.63161,0.997413,0.74136,0.171684,-0.115034,0.722156,1.40286,1.85904,2.10933,2.08615,1.27167,0.25933,0.228237,-0.18279,-3.79604,0.292944,0.180375,0.596221,0.389724,0.45495,-2.98207,0.526446,1.04615,0.292425,0.064498,0.506847,-1.37826,-0.0933084,0.156353,1.8886,1.66987,1.12059,0.509305,0.134853,0.180296,0.623417,1.24758,1.74766,1.87916,1.57781,0.99092,0.405415,0.107533,0.242902
-12.6523,0.980473,0.817748,1,1,0,12.7578,0.893006,0.987184,1.82132,1.68628,0.961248,0.575242,0.347388,0.190292,0.585044,1.07256,1.53722,2.17031,1.29485,0.961114,-0.166067,-0.0303932,0.0607911,-3.92888,0.295247,0.186887,0.580169,0.397398,0.44561,-2.90807,0.538687,1.03507,0.263213,0.0803218,0.526348,-1.407,-0.116876,0.166124,1.88019,1.66191,1.11376,0.503741,0.130062,0.17541,0.617617,1.2405,1.73954,1.87077,1.57004,0.984361,0.400065,0.102798,0.237888
-12.4534,1,0.817748,2,3,0,12.7193,0.894421,1.0091,2.01327,1.81992,1.39504,0.578943,0.149766,0.396188,0.600097,1.31873,1.66252,2.15832,1.25763,0.828072,-0.0564204,-0.00698946,0.831712,-3.56515,0.286628,0.164108,0.636641,0.361847,0.482003,-3.18401,0.496575,1.05757,0.340887,0.031966,0.456972,-1.29576,-0.0178197,0.123787,1.90352,1.68489,1.13588,0.524892,0.150621,0.196042,0.638949,1.26281,1.76265,1.89409,1.59288,1.00627,0.421052,0.123315,0.258618
-12.6967,0.969373,0.817748,2,3,0,13.1714,0.916622,1.08258,2.145,2.15163,1.50757,0.716372,0.262159,0.26963,0.887799,1.08943,1.78583,1.62429,1.85051,1.03389,0.71227,0.287869,0.278827,-2.22807,0.194526,0.0475718,0.730768,0.240936,0.539009,-4.07819,0.260457,0.869754,0.545208,-0.206444,0.136682,-1.00511,0.195776,-0.0129657,1.99921,1.77515,1.21251,0.586356,0.202795,0.249343,0.703243,1.34259,1.85483,1.98954,1.68085,1.07969,0.479938,0.17481,0.313472
-12.9252,0.938571,0.817748,2,3,0,13.4718,0.962269,0.938348,1.87556,1.72914,1.40509,0.181536,-0.411216,0.309098,0.416948,1.00816,1.85403,2.16299,1.38093,1.36222,0.407034,-0.134692,-0.242786,-3.60963,0.294325,0.215214,0.221795,0.470054,0.109334,-1.99245,0.577966,1.04771,0.329541,0.0874904,0.637942,-1.95694,-0.836889,0.303115,1.90062,1.6654,1.07475,0.417408,0.0147463,0.0636123,0.540117,1.21131,1.74905,1.89047,1.56641,0.935306,0.305691,-0.0146318,0.130935
-13.058,0.990592,0.817748,2,3,0,13.2241,0.950191,0.935285,1.98091,1.5832,0.414782,1.10809,-0.278772,-0.152573,0.205228,0.985107,1.78764,2.13341,1.5212,0.86971,0.490876,-0.0931536,-0.304169,-3.84518,0.296937,0.217641,0.24019,0.472047,0.140869,-2.01365,0.584266,1.02884,0.279686,0.108261,0.642846,-1.92653,-0.773206,0.29827,1.88548,1.65321,1.06997,0.420884,0.0232758,0.0715285,0.542052,1.20482,1.73582,1.87545,1.55546,0.932281,0.310569,-0.00573354,0.138006
-12.7915,0.832533,0.817748,2,3,0,15.5268,0.878923,1.05778,1.70815,1.97039,1.38031,0.503912,0.230993,0.141425,0.736119,1.22849,2.16905,2.10016,1.46573,1.29317,0.325693,-0.247582,0.36235,-3.0733,0.26013,0.100381,0.727497,0.208701,0.543554,-3.94451,0.382024,1.03761,0.43303,-0.0623542,0.259467,-1.00518,0.240186,-0.0325109,1.93671,1.72186,1.18237,0.581964,0.214179,0.258812,0.694044,1.3071,1.79827,1.92743,1.63144,1.055,0.479924,0.187345,0.320304
-12.3908,1,0.817748,2,3,0,12.9588,0.938248,1.07249,2.32026,1.98255,0.976951,0.44403,-0.0399598,0.107064,0.460882,1.06382,1.91546,1.74719,1.85687,1.10333,0.579807,0.354976,0.156567,-2.0837,0.184717,0.0606923,0.709297,0.317753,0.51377,-3.80356,0.27533,0.831914,0.557308,-0.219321,0.189089,-1.12127,0.071024,0.0619174,2.01074,1.78139,1.20548,0.564554,0.171944,0.21959,0.6842,1.33864,1.86296,2.00084,1.68487,1.06952,0.455626,0.1433,0.285233
-12.2236,0.978394,0.817748,3,7,0,12.7981,1.01929,0.986384,1.53062,1.2144,0.890738,0.356039,0.0601371,-0.327575,0.6514,1.43841,1.7891,2.43272,2.18042,0.906167,0.276057,0.0614449,0.361808,-2.14669,0.221143,0.169702,0.309432,0.467667,0.0938037,-2.26648,0.467933,0.910433,0.551288,-0.118151,0.529795,-1.89143,-0.8986,0.302989,2.00567,1.75652,1.13086,0.434578,0.00805716,0.0598186,0.564557,1.27552,1.84513,1.99492,1.65166,0.983162,0.316241,-0.0230617,0.131131
-11.9743,0.891558,0.817748,2,3,0,13.2905,0.963456,0.999323,2.09857,1.73329,0.810963,0.574006,-0.0330781,0.449516,0.452578,1.52776,2.05519,2.3409,1.66511,0.920088,0.466176,0.0314179,-0.183219,-2.70781,0.254945,0.1641,0.493857,0.459206,0.318695,-2.69535,0.474768,1.01434,0.487835,-0.0536958,0.490118,-1.59678,-0.437674,0.243092,1.96278,1.72727,1.13589,0.47774,0.0745821,0.123508,0.6006,1.27262,1.81103,1.95261,1.62816,0.996277,0.365886,0.0451678,0.190914
-12.072,0.989679,0.817748,2,3,0,12.0975,1.00604,1.03853,2.07532,2.13346,1.1037,0.399132,-0.0383164,-0.00722259,0.726579,1.50329,2.01937,2.02092,1.62617,0.999821,0.417675,0.349725,0.0499874,-1.68106,0.155305,0.102357,0.549668,0.460292,0.320147,-2.96625,0.327781,0.705206,0.57801,-0.253033,0.346318,-1.53337,-0.455885,0.238299,2.04456,1.79865,1.18113,0.493892,0.0729156,0.124004,0.622182,1.3239,1.88611,2.03395,1.69515,1.03535,0.377094,0.0422013,0.194389
-12.3661,0.971799,0.817748,2,7,0,12.4207,0.900928,1.00973,1.38372,1.66922,1.22186,0.897741,0.241675,0.157207,0.886771,1.22856,1.76403,1.89146,1.3551,1.09023,0.965099,-0.0696435,0.215302,-3.45679,0.283644,0.162322,0.629655,0.37223,0.473448,-3.15692,0.491251,1.05885,0.362291,0.0209089,0.454858,-1.31479,-0.0450682,0.134101,1.91066,1.69044,1.13744,0.522003,0.145009,0.19076,0.636889,1.26529,1.76876,1.90116,1.59776,1.00689,0.417408,0.117504,0.253791
-12.216,1,0.817748,2,3,0,12.557,0.960104,1.06468,1.96769,2.15393,1.55933,0.205389,0.169746,-0.105315,0.564276,1.6,1.87827,2.32848,1.74865,0.868105,0.37124,0.175645,0.373654,-1.91276,0.17031,0.0692169,0.678732,0.375549,0.475357,-3.56734,0.281292,0.777359,0.568617,-0.240347,0.227946,-1.23196,-0.0625621,0.122779,2.02478,1.7901,1.20077,0.544911,0.143155,0.191911,0.667343,1.33702,1.87356,2.01465,1.69132,1.06164,0.433445,0.113843,0.259082
-13.247,0.760635,0.817748,2,3,0,14.1637,0.84684,1.01901,1.96262,1.7927,1.44803,0.659969,-0.048903,0.455352,0.742578,1.20525,1.6648,1.4529,1.85041,1.26799,0.409566,0.332864,0.833563,-4.1597,0.295939,0.160446,0.703949,0.231504,0.538932,-3.58408,0.504043,1.02262,0.211919,0.0769186,0.421071,-1.0891,0.215767,0.00103288,1.86585,1.65885,1.13905,0.560564,0.206204,0.249208,0.668553,1.25923,1.73247,1.85692,1.57174,1.01634,0.462248,0.18035,0.308455
-12.1508,1,0.817748,2,7,0,13.134,0.998197,1.05278,2.28079,1.78463,0.909831,0.400029,-0.37568,0.378959,0.440279,1.06807,1.83853,2.14486,1.48207,1.06971,0.188033,-0.270972,0.315084,-1.60823,0.139894,0.0806073,0.604751,0.442554,0.378357,-3.19365,0.285302,0.657196,0.579492,-0.283936,0.284203,-1.42629,-0.324684,0.20655,2.05098,1.80698,1.19427,0.51239,0.0946938,0.145384,0.63968,1.33593,1.89375,2.04045,1.70429,1.04962,0.396502,0.0642188,0.215221
-12.4907,0.835499,0.817748,2,3,0,13.6507,0.975626,0.956927,2.20322,2.08819,0.965591,0.37612,0.452079,0.0149145,0.865099,1.31044,1.76317,2.17893,1.7389,1.0772,0.0507144,-0.109384,0.230872,-3.13322,0.281502,0.202238,0.28063,0.471529,0.135069,-2.1371,0.549469,1.05669,0.420198,0.0301096,0.602876,-1.89607,-0.79841,0.29805,1.93255,1.69407,1.09522,0.428757,0.0205057,0.07005,0.553168,1.23368,1.77889,1.92226,1.5937,0.953843,0.315489,-0.00928021,0.138307
-12.7226,0.953159,0.817748,2,7,0,13.4083,0.875806,1.01161,1.98329,1.69321,1.10496,0.322503,-0.141369,0.141978,0.0678857,1.28854,1.92393,2.25359,2.0233,1.18193,0.436872,0.284334,0.794848,-3.8147,0.291715,0.164259,0.664388,0.319874,0.508962,-3.31974,0.502379,1.04816,0.289061,0.0530631,0.448063,-1.22001,0.0750852,0.0825704,1.88741,1.67333,1.13575,0.537475,0.170994,0.215469,0.649158,1.26004,1.74947,1.87817,1.58323,1.00884,0.435797,0.144256,0.276743
-13.6028,0.785912,0.817748,2,3,0,15.3162,0.935004,1.12412,1.8945,2.18895,1.19868,0.917998,-0.0235624,0.316371,0.464911,1.42489,2.14994,1.82492,1.82292,1.18139,0.294906,-0.0943948,0.500552,-1.51731,0.0919467,-0.0460564,0.738638,0.170866,0.547342,-4.58786,0.059947,0.531398,0.580151,-0.392054,-0.104112,-0.871638,0.276055,-0.0906695,2.05912,1.83057,1.25665,0.617939,0.226687,0.274168,0.737171,1.38934,1.91185,2.04926,1.73438,1.12116,0.509388,0.198141,0.339583
-12.7864,1,0.817748,1,1,0,13.4716,0.936847,1.09346,2.13542,1.64821,1.62168,0.324705,0.134697,0.37702,0.672727,1.08685,1.65176,2.45593,2.08014,1.29311,0.649422,0.391326,-0.00892818,-1.84701,0.150482,0.0205038,0.730716,0.263739,0.534206,-4.1149,0.194475,0.725344,0.572207,-0.286119,0.0780913,-1.01645,0.161458,0.00400718,2.0303,1.8013,1.22625,0.58628,0.194256,0.241831,0.705746,1.35921,1.88275,2.02042,1.70492,1.0905,0.477514,0.165654,0.307375
-12.7948,0.69187,0.817748,2,3,0,16.7968,0.874486,1.003,1.95244,1.72299,1.68575,0.507559,0.273935,0.219584,0.611324,1.22366,1.73459,1.75753,1.17678,0.982156,0.237598,0.0352242,0.440726,-3.97201,0.294784,0.173888,0.647494,0.335771,0.49952,-3.21238,0.520063,1.0354,0.254202,0.0728122,0.477294,-1.25952,0.0436403,0.1001,1.87748,1.66373,1.12695,0.529583,0.163654,0.208062,0.641097,1.25106,1.73975,1.86826,1.57376,1.00023,0.428057,0.136956,0.269243
-13.9427,0.937537,0.817748,2,3,0,14.1354,0.817097,1.03504,2.25463,1.82502,1.43176,0.214073,0.296862,0.186751,0.597087,1.33128,1.69607,1.48821,2.26947,0.858394,0.9222,0.0785267,0.973481,-4.38573,0.29705,0.145916,0.734552,0.0908553,0.546118,-3.98566,0.487905,1.00292,0.158624,0.083671,0.358254,-0.923071,0.357994,-0.122114,1.85214,1.65241,1.15086,0.592694,0.25078,0.292274,0.69689,1.26682,1.72344,1.84352,1.56835,1.03246,0.497831,0.225834,0.34944
-13.4359,1,0.817748,3,7,0,14.7127,1.09128,0.963982,2.20673,1.57913,1.51289,0.231298,-0.122205,-0.115436,0.700217,1.323,1.83814,2.22505,1.59688,0.639486,0.831018,-0.0964753,0.508391,-1.56023,0.173003,0.182258,-0.0412263,0.362345,-0.341406,-1.69769,0.472624,0.721616,0.579921,-0.191901,0.588103,-2.34333,-1.67491,0.315542,2.05526,1.78851,1.11867,0.373203,-0.0834417,-0.0280244,0.512362,1.27354,1.88338,2.04374,1.67624,0.960532,0.246509,-0.116758,0.048324
-13.949,0.921045,0.817748,2,3,0,15.2249,0.949959,1.13581,2.33578,1.99859,0.632034,0.455976,0.141911,0.0032073,0.857057,1.31868,2.00569,2.29303,2.08727,0.909053,-0.102356,-0.206211,-0.0230027,-1.23252,0.0391171,-0.0793324,0.73779,0.17913,0.547113,-4.67299,-0.0188908,0.335673,0.572756,-0.475044,-0.179483,-0.863475,0.26592,-0.0879925,2.08577,1.85356,1.27046,0.621535,0.224025,0.272266,0.742674,1.40528,1.93615,2.07575,1.75584,1.13281,0.511248,0.195022,0.338727
-13.6728,1,0.817748,1,1,0,14.1418,0.955354,1.12776,2.39152,1.5955,0.906012,0.526362,0.634426,0.262576,0.610273,1.46756,1.73417,2.22543,1.63513,1.23225,0.104616,0.173431,0.200907,-1.26007,0.048688,-0.0615346,0.73926,0.218509,0.543745,-4.51441,0.0140309,0.365848,0.574161,-0.457099,-0.126881,-0.914911,0.22029,-0.0496671,2.08311,1.84959,1.26317,0.610561,0.210792,0.259307,0.732388,1.39875,1.93264,2.07303,1.7513,1.12474,0.499647,0.181625,0.326146
-14.6411,0.834823,0.817748,1,1,0,14.7497,0.961564,1.15412,1.9011,1.95331,1.85086,0.532309,0.270446,0.456404,0.92075,1.39869,1.99579,2.4025,1.93761,0.979292,0.353751,0.137321,0.278817,-0.935753,-0.0308338,-0.130761,0.732366,0.156601,0.54762,-4.88487,-0.134296,0.0709368,0.547629,-0.581738,-0.30463,-0.817202,0.287842,-0.115193,2.11569,1.88064,1.29042,0.633564,0.231198,0.280028,0.756183,1.42688,1.96423,2.10554,1.78172,1.15108,0.521929,0.201841,0.347301
-12.1082,0.997121,0.817748,2,3,0,14.7385,0.996912,1.04924,2.04802,1.85932,1.32323,0.462558,0.278129,0.592913,0.856253,1.61355,1.81127,2.30619,1.87293,1.01757,0.515009,0.502219,-0.172497,-1.66289,0.148334,0.0869375,0.596901,0.444794,0.372329,-3.1541,0.299414,0.686565,0.578476,-0.269022,0.300052,-1.44094,-0.337758,0.210568,2.04615,1.80247,1.19055,0.509548,0.0923896,0.143015,0.636674,1.33203,1.88913,2.03564,1.69991,1.04609,0.393809,0.0619538,0.212761
-11.9456,1,0.817748,2,3,0,12.1072,0.950496,1.02508,1.78797,1.62959,0.80577,0.221318,0.582686,0.306356,0.716454,1.30206,1.73864,2.10816,1.9371,0.851118,0.550909,-0.229245,0.133078,-2.53521,0.237704,0.133992,0.599588,0.421996,0.415546,-3.08933,0.418261,0.976596,0.511039,-0.100557,0.399473,-1.40648,-0.215924,0.185333,1.97557,1.74323,1.15981,0.510511,0.112776,0.161044,0.631719,1.2947,1.82586,1.96555,1.64545,1.02207,0.400161,0.0837576,0.227543
-13.0569,0.851404,0.817748,2,3,0,13.5033,0.882073,1.08132,1.95267,2.11868,1.24806,0.569615,0.630299,0.397616,1.04464,1.25055,1.81709,2.0727,2.09733,1.23886,0.385953,0.448247,0.0398954,-2.69937,0.232259,0.059093,0.738513,0.145313,0.547621,-4.27095,0.301178,0.980647,0.490655,-0.133744,0.142749,-0.907092,0.306175,-0.0957495,1.9634,1.74778,1.20635,0.603799,0.234695,0.279489,0.716281,1.33153,1.82447,1.95409,1.65704,1.07853,0.501393,0.207765,0.341201
-12.9538,0.729626,0.817748,2,3,0,16.5842,0.964192,0.936947,1.83356,1.39755,1.43553,0.447095,0.391572,0.175886,0.731378,1.01022,1.72466,1.87581,2.04004,1.03692,0.486598,0.0542228,0.225894,-3.60164,0.29431,0.215808,0.208671,0.468986,0.0964635,-1.96848,0.578848,1.04795,0.331126,0.0877772,0.640252,-1.97366,-0.860923,0.304999,1.90114,1.66545,1.07362,0.414966,0.0115001,0.0604637,0.53792,1.21045,1.74927,1.89097,1.56626,0.933899,0.303026,-0.0179367,0.127921
