lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.867916
# Diagonal elements of inverse mass matrix:
# 0.00611437, 0.00328662
-12.4076,0.918059,0.867916,2,3,0,14.1953,0.894983,1.02492,1.78776,1.65897,1.08535,0.295501,0.580253,0.249455,0.0910497,1.27406,1.6641,2.17534,1.62779,0.958099,0.368383,-0.156769,0.463248,-3.31865,0.276907,0.144733,0.67022,0.331003,0.503835,-3.39213,0.460003,1.05667,0.388913,-0.00567513,0.399411,-1.21645,0.0506996,0.089147,1.9199,1.70113,1.15178,0.540404,0.165898,0.211347,0.654533,1.27879,1.77894,1.91046,1.60906,1.02209,0.436499,0.138574,0.273963
-14.904,0.779384,0.867916,2,3,0,15.0632,1.12946,1.08495,1.90471,2.34855,1.36282,0.43858,-0.160566,0.184399,1.06348,1.1703,2.11305,1.93391,1.72919,1.28761,0.531892,-0.0303708,0.110192,-0.128775,-0.207707,-0.0195551,0.477983,0.464294,0.0871947,-2.90686,-0.0191664,-0.799748,0.342673,-0.762633,0.127718,-1.73357,-0.97775,0.298821,2.21441,1.93833,1.24504,0.473492,0.000867311,0.0582239,0.617522,1.40533,2.03651,2.20249,1.82213,1.08138,0.342364,-0.0336153,0.137244
-15.6842,0.849637,0.867916,1,1,0,16.1273,1.15309,1.0875,1.99891,2.15424,1.08855,0.701316,-0.114323,-0.0643581,0.0503507,1.35918,2.01572,2.09829,1.87818,0.912257,0.502632,-0.189895,0.451231,0.0408367,-0.279357,-0.0328692,0.437715,0.450415,0.00516013,-2.81584,-0.0674322,-1.12585,0.255918,-0.848712,0.114415,-1.81119,-1.1402,0.309444,2.24059,1.95873,1.25095,0.463262,-0.0192476,0.0393085,0.610303,1.41459,2.05897,2.22842,1.84011,1.08386,0.329392,-0.0544514,0.119981
-12.6463,1,0.867916,2,3,0,16.0179,0.916244,1.07953,2.03828,1.5175,1.19269,0.717273,0.477826,0.446959,0.657837,1.39915,1.91282,1.97907,1.12775,1.06209,0.6314,0.163485,-0.0387509,-2.27174,0.19959,0.0534355,0.728705,0.248254,0.537397,-4.03586,0.272362,0.884451,0.541031,-0.196001,0.152704,-1.01825,0.185892,-0.00528869,1.99577,1.77181,1.2094,0.583505,0.200102,0.246631,0.700345,1.33943,1.85146,1.98611,1.67755,1.07663,0.477132,0.172129,0.310734
-12.1685,0.870216,0.867916,2,7,0,13.9249,0.962146,0.97893,1.54526,1.22206,0.68135,0.438106,0.765219,0.344929,0.52255,0.766718,1.77496,1.88408,1.98453,0.903942,0.073327,0.0570779,0.379392,-3.01075,0.273489,0.185453,0.416121,0.468975,0.258915,-2.4555,0.518564,1.04864,0.44139,-0.00050946,0.549939,-1.71001,-0.557812,0.267081,1.94108,1.70589,1.11531,0.458057,0.0554464,0.104306,0.58075,1.25185,1.78953,1.93093,1.60691,0.975888,0.346354,0.0260721,0.17162
-13.7345,0.848207,0.867916,2,3,0,13.8519,1.10364,1.05881,2.08321,2.08563,1.22282,0.208223,0.549631,0.164982,0.578285,1.29996,2.03526,2.07169,1.97672,1.18707,0.569516,0.0374665,0.0405122,-0.520601,-0.0645826,0.0423418,0.429812,0.463568,0.0760654,-2.71347,0.140289,-0.192227,0.475413,-0.570746,0.258007,-1.7882,-0.982005,0.30191,2.16244,1.89267,1.21524,0.461336,-0.000480812,0.0555641,0.602071,1.37187,1.98861,2.1508,1.77913,1.05532,0.333207,-0.0341748,0.132777
-14.1358,0.955263,0.867916,3,7,0,15.6523,0.887217,0.922209,2.0787,1.55251,1.14031,0.480951,0.247303,0.217528,0.118552,1.17968,1.86859,1.85506,1.61451,0.913993,0.6101,0.53352,-0.205682,-5.12242,0.284753,0.225896,0.344336,0.461701,0.295218,-2.15814,0.602135,0.797484,-0.0389546,0.192184,0.661148,-1.75417,-0.447539,0.259916,1.80943,1.59256,1.04797,0.4419,0.0706442,0.115699,0.555038,1.17388,1.66968,1.80007,1.50128,0.919404,0.338897,0.0435575,0.177771
-13.5971,1,0.867916,2,3,0,14.4003,1.03415,1.10969,2.32194,1.77769,1.4795,0.221168,-0.217739,0.726399,0.803144,1.20047,2.00619,2.07691,1.57066,1.0596,0.0923411,0.112885,0.314881,-0.678658,-0.0599503,-0.0451746,0.68739,0.416307,0.433934,-3.76824,-0.0074823,-0.106224,0.508831,-0.594322,-0.013565,-1.25073,-0.206472,0.158211,2.14384,1.89105,1.25627,0.549833,0.117092,0.169608,0.681708,1.40304,1.98096,2.13293,1.78466,1.10642,0.429771,0.0855192,0.24196
-13.5928,1,0.867916,2,7,0,13.6439,0.915125,0.926999,1.98417,1.9769,0.847233,0.191619,0.306382,-0.226975,0.608274,1.03042,1.59561,1.78527,1.4468,0.930048,0.431417,-0.010075,0.0607654,-4.55402,0.295081,0.223191,0.294723,0.47102,0.227863,-2.08245,0.597231,0.924459,0.111973,0.160386,0.654948,-1.83575,-0.592798,0.28023,1.84212,1.61843,1.05671,0.431581,0.0486468,0.0951188,0.548278,1.18659,1.69799,1.83247,1.52429,0.924106,0.325338,0.020708,0.159143
-12.9019,1,0.867916,1,1,0,13.5375,0.918648,0.95267,1.85465,1.1779,0.857826,-0.152936,0.437386,0.215853,0.815933,0.845154,1.83522,1.73689,2.15403,0.784679,0.343566,-0.156356,0.534447,-4.07108,0.297634,0.210555,0.404575,0.461524,0.301001,-2.35835,0.575902,1.01035,0.22978,0.114096,0.611329,-1.69627,-0.451641,0.254904,1.87132,1.64676,1.08288,0.455345,0.0709366,0.117587,0.572491,1.21326,1.72663,1.86163,1.55226,0.949766,0.348693,0.0428902,0.181858
-12.484,0.99254,0.867916,2,3,0,13.016,1.04436,1.04426,2.28087,1.06148,1.4463,0.642615,-0.107264,0.325806,0.90444,1.33879,2.0382,2.32029,1.89695,1.01478,0.250684,0.0789145,-0.0726379,-1.20313,0.085896,0.0839814,0.498029,0.472314,0.227105,-2.83784,0.268331,0.436312,0.571708,-0.360615,0.3225,-1.64421,-0.664398,0.271124,2.08863,1.83334,1.1923,0.47888,0.041865,0.0949,0.612057,1.34051,1.92413,2.07761,1.7259,1.04096,0.357632,0.00998057,0.167966
-16.2934,0.587284,0.867916,2,3,0,18.1612,1.1274,1.13229,2.24959,2.09578,1.18363,0.66534,-0.488049,0.260047,0.571663,1.22597,2.34742,2.39433,2.0307,1.02618,0.991902,0.312475,-0.329851,0.152842,-0.375094,-0.13526,0.629543,0.470619,0.269176,-3.54498,-0.281369,-1.48948,0.182313,-0.9898,-0.152687,-1.45591,-0.625429,0.2492,2.25969,1.98411,1.2921,0.521958,0.0501981,0.10745,0.665723,1.45209,2.08212,2.24779,1.86813,1.12873,0.39107,0.0157787,0.186325
-17.1294,0.947011,0.867916,2,3,0,18.0469,0.760198,0.93812,1.58561,1.68187,1.93361,0.353668,0.278804,0.536314,0.350133,1.02029,1.52438,1.56155,1.0997,0.954645,1.21372,0.21441,0.0681023,-7.27063,0.204458,0.22643,0.640603,0.225131,0.53767,-2.98333,0.602962,0.104707,-0.706658,0.252522,0.637259,-1.20726,0.233005,0.0232557,1.69832,1.5125,1.04587,0.526574,0.208469,0.247074,0.623515,1.15376,1.57858,1.6903,1.43429,0.935717,0.438317,0.18526,0.300259
-14.2349,1,0.867916,1,1,0,16.5841,0.83518,0.959423,2.01367,1.81603,0.829105,0.690907,0.343933,-0.00925243,0.544674,0.755805,1.90282,1.38467,1.12645,0.905466,0.866887,0.388535,-0.278631,-5.38962,0.283579,0.213539,0.590493,0.347816,0.488393,-2.85962,0.591169,0.761716,-0.112111,0.188034,0.596521,-1.35212,0.0230837,0.123723,1.7946,1.59045,1.07781,0.507285,0.157804,0.200216,0.613787,1.19633,1.66306,1.78579,1.50453,0.956783,0.410323,0.132306,0.258647
-13.9212,1,0.867916,1,1,0,14.5177,0.848975,0.958875,1.68936,1.3083,0.630231,0.311033,0.0338289,0.319402,0.345019,0.995117,1.53295,2.12826,1.96126,1.11183,0.391969,0.0463667,0.552098,-5.15054,0.288657,0.212737,0.566653,0.374015,0.467261,-2.78119,0.588613,0.820208,-0.0448092,0.176712,0.597817,-1.40354,-0.0422594,0.149107,1.80785,1.60033,1.07921,0.499269,0.144016,0.187128,0.607531,1.1997,1.67413,1.79889,1.51299,0.956192,0.400706,0.118097,0.246525
-12.3884,0.994748,0.867916,2,3,0,14.4864,0.986641,0.962787,2.01525,1.57332,0.810995,0.0884683,0.296634,-0.264207,0.54349,0.917246,1.79466,1.4681,1.95961,0.886918,0.466124,0.147027,0.248278,-2.89264,0.271694,0.196506,0.28011,0.470362,0.118554,-2.15173,0.535062,1.04346,0.459827,-0.000139814,0.590074,-1.9046,-0.8347,0.300455,1.94943,1.70826,1.10264,0.428653,0.0157929,0.0658966,0.55447,1.24266,1.79403,1.93902,1.60675,0.959668,0.314107,-0.0143293,0.134925
-12.3907,0.934886,0.867916,2,3,0,13.2188,0.995615,1.07147,2.32982,2.08634,1.0882,0.356342,0.267419,-0.148229,1.03372,1.20007,1.8888,2.09088,1.37643,0.930539,0.321092,0.207877,-0.0616009,-1.43016,0.106521,0.0474068,0.653898,0.417954,0.42726,-3.45884,0.216212,0.543067,0.579513,-0.343852,0.195095,-1.31748,-0.206738,0.169571,2.06709,1.82372,1.2126,0.532481,0.115866,0.166425,0.659442,1.35389,1.91027,2.05659,1.7213,1.06833,0.416893,0.0854695,0.236081
-11.9933,0.895906,0.867916,2,3,0,13.3962,0.95781,0.998502,1.9727,1.86226,1.20382,0.30635,0.292451,0.387995,0.655504,1.23243,1.77975,1.7494,1.95227,0.934224,0.76185,0.374218,-0.0801736,-2.79673,0.259829,0.165935,0.50201,0.455976,0.331164,-2.71403,0.480343,1.02556,0.475098,-0.0420146,0.49267,-1.58031,-0.408739,0.23768,1.95631,1.72219,1.13427,0.479976,0.0791799,0.12782,0.602116,1.2702,1.80545,1.94621,1.62365,0.995474,0.368777,0.049938,0.19483
-13.123,0.70648,0.867916,2,3,0,14.9917,0.939844,1.10799,1.97313,1.7898,0.979678,0.669005,0.183245,0.413543,0.395368,1.2863,1.8654,1.9146,1.69914,1.29747,0.648106,0.108925,-0.0347205,-1.64377,0.118083,-0.0110974,0.737282,0.232316,0.54128,-4.31223,0.128196,0.617061,0.579016,-0.34427,-0.00525296,-0.958265,0.204541,-0.0298754,2.04783,1.8181,1.24121,0.599191,0.205913,0.25364,0.71904,1.37459,1.8998,2.03792,1.72141,1.10502,0.490077,0.177219,0.319394
-12.876,1,0.867916,2,3,0,13.4057,0.993504,1.09618,2.23412,1.96165,1.5264,0.433987,0.365563,0.366126,0.769868,0.970422,2.0142,2.15816,1.57912,1.29013,0.451264,0.0830262,-0.0550098,-1.19233,0.0552095,-0.00198762,0.700762,0.376535,0.477221,-3.81524,0.112832,0.361056,0.570756,-0.431058,0.0638839,-1.18379,-0.0701773,0.115161,2.08968,1.84683,1.237,0.558329,0.142597,0.19305,0.685021,1.378,1.9332,2.0792,1.74462,1.09304,0.442986,0.112266,0.262558
-12.1119,1,0.867916,2,7,0,12.7619,0.938311,0.994672,2.23603,1.91627,1.09859,0.498441,0.126979,0.604717,0.398691,1.42008,1.83729,1.43865,1.26356,0.990989,0.42542,0.264203,0.252032,-3.12699,0.27515,0.173129,0.52571,0.443174,0.368976,-2.76655,0.500734,1.05264,0.422277,-0.00095189,0.504439,-1.5296,-0.317798,0.219137,1.93298,1.70362,1.12767,0.486702,0.0940651,0.141714,0.606355,1.26084,1.78519,1.92308,1.60709,0.991705,0.377766,0.0654184,0.207361
-12.1068,0.99865,0.867916,2,7,0,12.2868,0.980327,0.982628,2.07916,1.59376,1.31418,0.434737,0.32733,0.0576346,0.863785,1.68437,1.57019,2.02485,1.73066,1.14736,0.0919623,-0.193387,-0.0234309,-2.70539,0.25876,0.179387,0.38967,0.472337,0.215117,-2.41031,0.500993,1.01953,0.487834,-0.0389986,0.540022,-1.75892,-0.652338,0.279324,1.96296,1.72333,1.12159,0.451913,0.0416943,0.0914773,0.576924,1.26071,1.80855,1.95261,1.62247,0.979529,0.338099,0.0117649,0.160064
-12.9718,0.814857,0.867916,2,3,0,13.6063,0.868996,0.993687,1.76402,1.60342,1.4538,0.345341,-0.100246,0.13722,0.749326,1.47463,1.79499,1.83999,1.30032,0.67341,0.738083,-0.012049,0.0739514,-4.21152,0.297315,0.183988,0.632679,0.344155,0.493533,-3.11981,0.539196,1.0085,0.198716,0.0981627,0.506787,-1.28899,0.026535,0.110758,1.86268,1.65027,1.11686,0.523242,0.15961,0.20374,0.634056,1.24019,1.72581,1.85351,1.56087,0.990939,0.422354,0.13308,0.264537
-12.5496,1,0.867916,2,3,0,12.9661,0.885809,1.01572,2.34725,1.67913,1.10641,0.388349,0.599646,0.194489,0.793999,1.01345,1.64704,1.83867,1.94094,1.02924,0.523451,0.770978,-0.40272,-3.5957,0.286573,0.157814,0.661712,0.331848,0.502723,-3.31934,0.48754,1.05732,0.334948,0.0297333,0.433559,-1.23254,0.0501986,0.0926641,1.90153,1.685,1.14128,0.53617,0.165503,0.210486,0.649128,1.26699,1.76201,1.89218,1.59387,1.01292,0.43333,0.138459,0.27246
-12.4751,0.814505,0.867916,1,3,0,14.5043,1.05404,1.00851,1.90513,2.10878,1.78772,0.412895,-0.127737,0.0374253,0.716751,1.09261,2.0849,2.19452,1.57199,0.727357,0.909515,-0.0163947,0.362796,-1.4796,0.14381,0.13658,0.325386,0.462029,0.0538569,-2.3561,0.380799,0.638997,0.580074,-0.257423,0.460732,-1.89591,-0.991021,0.307237,2.06255,1.8049,1.15791,0.437886,-0.00317785,0.0503486,0.572298,1.3075,1.89653,2.05143,1.69647,1.00518,0.315515,-0.0353578,0.124092
-12.6949,0.973668,0.867916,2,3,0,13.1123,1.02605,0.955453,2.09896,1.96096,0.446373,0.517053,-0.170376,-0.323355,0.77618,1.17665,1.60646,1.73167,1.34837,0.948124,0.358442,-0.102505,0.546491,-2.45667,0.251489,0.197905,0.124543,0.440956,-0.0722415,-1.89182,0.528378,0.993161,0.519325,-0.0458592,0.606313,-2.11516,-1.19047,0.318625,1.98151,1.7307,1.10089,0.399982,-0.0293699,0.0227352,0.530825,1.24651,1.8199,1.97068,1.62514,0.952209,0.28086,-0.0606954,0.0945206
-12.0409,0.720531,0.867916,2,3,0,15.9327,1.00987,1.00598,2.14142,1.60626,0.639655,0.391191,-0.147348,-0.289487,0.19624,1.38151,1.95684,1.63743,1.26501,0.810122,0.595816,0.551941,0.227246,-2.02081,0.203745,0.148141,0.421209,0.472802,0.202598,-2.54262,0.424501,0.860942,0.561291,-0.157705,0.468819,-1.7356,-0.692526,0.28074,2.01585,1.769,1.14912,0.459267,0.0366846,0.0879681,0.588046,1.29244,1.85679,2.0052,1.66511,1.00279,0.342023,0.00585305,0.158622
-13.7516,0.801636,0.867916,2,3,0,14.1212,1.03758,1.11343,1.96486,1.8899,1.08866,0.819027,0.340529,0.000374501,0.758146,1.39066,2.05726,2.2878,2.02183,1.19347,0.517822,0.138846,0.220603,-0.61664,-0.0782567,-0.0551346,0.690522,0.415702,0.435213,-3.80111,-0.0315907,-0.180486,0.49626,-0.620163,-0.0359391,-1.24313,-0.204646,0.156514,2.15101,1.89738,1.2605,0.551715,0.117538,0.170229,0.684027,1.40775,1.98758,2.14006,1.79064,1.11015,0.431254,0.0858608,0.242821
-15.6812,0.836098,0.867916,2,3,0,16.3554,0.777593,0.97222,1.62656,1.60891,1.00951,0.660828,0.193941,0.333598,0.318907,1.46024,1.53315,1.60633,1.61968,1.13156,0.196274,0.683182,0.235737,-6.23332,0.260678,0.210825,0.689771,0.173403,0.545711,-3.33663,0.5936,0.529385,-0.364464,0.216821,0.565874,-1.09522,0.288763,-0.0309457,1.74981,1.55974,1.08244,0.551258,0.225874,0.265361,0.650417,1.19279,1.62734,1.74161,1.47974,0.969762,0.460981,0.202134,0.319764
-14.3227,1,0.867916,1,1,0,15.7261,0.831043,0.960183,2.05002,1.97319,1.22087,0.416765,0.224199,0.440176,0.111137,1.23242,1.73806,1.83394,1.12561,0.601594,1.29407,0.00453898,0.822751,-5.45135,0.282197,0.213441,0.598958,0.338119,0.494945,-2.89085,0.591467,0.746332,-0.12979,0.190526,0.594815,-1.33373,0.044545,0.114451,1.79123,1.58809,1.07798,0.510285,0.162534,0.204736,0.616259,1.19592,1.66033,1.78246,1.50259,0.957556,0.413803,0.137163,0.262878
-12.0794,0.910215,0.867916,2,3,0,15.1676,1,0.990323,2.04608,2.03501,1.2221,0.53483,0.527473,0.475841,0.701095,1.2972,1.87195,1.6855,1.28738,0.879749,-0.378328,0.247261,-0.0411804,-2.34172,0.234561,0.168381,0.376577,0.472815,0.178131,-2.40505,0.471566,0.954947,0.532697,-0.0937445,0.518151,-1.79029,-0.733126,0.287589,1.99032,1.74589,1.13207,0.448957,0.0305069,0.081289,0.576477,1.27399,1.83282,1.97977,1.64301,0.987162,0.33286,-2.30825e-05,0.151252
-12.8284,0.905698,0.867916,2,3,0,13.1042,0.998287,0.941842,1.96617,1.65627,0.746769,0.487929,-0.0345216,-0.464325,0.401722,1.21627,1.42523,1.79401,1.47336,0.782005,-0.406207,0.0213549,-0.00823592,-3.02426,0.280235,0.210271,0.132786,0.452834,-0.0173876,-1.86913,0.561745,1.05435,0.43824,0.0307714,0.632192,-2.08514,-1.07965,0.316043,1.94013,1.69611,1.08335,0.401403,-0.0163302,0.0343649,0.528705,1.22502,1.78289,1.9296,1.59341,0.938686,0.285505,-0.0468079,0.104208
-11.9644,1,0.867916,2,3,0,12.7219,0.997734,1.02352,2.41621,1.37811,1.33897,0.381154,0.395348,0.182128,0.346535,1.51853,1.72058,2.088,2.15846,1.01437,0.513599,0.0168745,0.0868026,-1.95518,0.191087,0.126781,0.514166,0.464383,0.297821,-2.81971,0.383729,0.826291,0.565794,-0.187171,0.405983,-1.5873,-0.498149,0.249167,2.02125,1.77737,1.16495,0.483382,0.0658794,0.116546,0.610613,1.30654,1.86411,2.01073,1.67473,1.02037,0.367547,0.0354185,0.18635
-12.3911,0.941182,0.867916,2,3,0,12.5097,1.03959,0.988416,1.93046,1.8375,1.6644,0.482292,0.455737,0.157231,1.0509,1.46001,1.68574,2.18928,2.02213,1.2172,0.109291,0.0633138,0.0198325,-1.87427,0.196447,0.164231,0.264711,0.458028,0.0234447,-2.19374,0.448687,0.825507,0.570183,-0.163241,0.524117,-1.96175,-1.03545,0.311331,2.02801,1.77389,1.13577,0.425618,-0.00939923,0.0433933,0.558186,1.28331,1.86426,2.01704,1.66694,0.98513,0.304924,-0.0411379,0.116126
-11.986,0.954962,0.867916,2,3,0,12.9649,0.943898,1.0114,1.9419,1.5254,0.635779,0.254553,-0.108314,0.0933223,0.434318,1.11493,1.62298,1.91821,1.14687,0.951026,0.232799,-0.337919,0.214282,-2.81086,0.257579,0.153069,0.570126,0.430989,0.397873,-2.94817,0.459135,1.02334,0.473298,-0.0518852,0.449559,-1.45729,-0.254875,0.199561,1.95529,1.72457,1.14519,0.500401,0.105427,0.15336,0.620767,1.27914,1.80662,1.94533,1.62746,1.00841,0.390817,0.0766096,0.219397
-12.6342,0.825806,0.867916,2,3,0,13.6794,1.05286,0.979101,2.3534,1.45782,1.11793,0.736637,0.085186,0.321244,0.80068,1.35286,1.81743,1.66596,2.21298,0.975512,0.271699,0.411091,0.445271,-1.82739,0.195358,0.172421,0.176564,0.438801,-0.0757367,-2.02823,0.462526,0.816191,0.572452,-0.161269,0.550248,-2.07628,-1.2141,0.318376,2.03197,1.7746,1.12834,0.409117,-0.0314547,0.022012,0.543378,1.27776,1.86613,2.02086,1.66629,0.975773,0.286882,-0.0635986,0.0956731
-13.2068,0.894692,0.867916,1,1,0,13.2628,1.09162,0.985686,2.08846,1.27708,1.38272,0.214133,0.209353,0.0943664,0.468382,1.22317,1.99126,1.98562,1.55718,1.16364,0.763598,-0.182831,-0.0890675,-1.32092,0.133198,0.158834,0.0935397,0.399075,-0.222062,-1.92517,0.41647,0.57845,0.577187,-0.263139,0.532435,-2.1994,-1.48329,0.320136,2.0773,1.81047,1.14042,0.394722,-0.0620657,-0.00663109,0.533925,1.29534,1.90537,2.06579,1.69817,0.982236,0.267988,-0.0953928,0.0697413
-12.7828,1,0.867916,2,3,0,13.3252,1.04818,0.963102,1.89281,1.56981,1.38326,0.344574,0.0358842,-0.286194,0.843519,1.46579,1.70958,2.16797,2.04559,1.0705,0.602093,0.0865329,0.258943,-2.07697,0.22305,0.188785,0.0990854,0.425651,-0.133852,-1.87568,0.501571,0.906225,0.556716,-0.105569,0.5898,-2.16011,-1.30809,0.320193,2.01128,1.75507,1.11168,0.395653,-0.0429578,0.0102709,0.529317,1.26043,1.84619,2.00022,1.64724,0.959789,0.273963,-0.0749588,0.0836044
-13.5376,0.927522,0.867916,2,3,0,13.9193,0.885513,1.10675,1.72047,1.96331,1.27926,0.61445,0.298313,0.162058,0.961589,1.6191,1.80703,2.1201,1.10566,1.37358,0.757885,0.640782,-0.108676,-2.31679,0.193515,0.00806962,0.735662,0.0693392,0.543009,-4.63586,0.199737,0.878746,0.536933,-0.218793,0.00108538,-0.805995,0.368494,-0.169785,1.99226,1.7758,1.23226,0.627359,0.256816,0.301784,0.74028,1.35793,1.85279,1.98292,1.68471,1.10395,0.524553,0.229781,0.363737
-12.4417,1,0.867916,2,3,0,13.8673,1.03899,1.04687,1.88486,1.33906,0.768334,0.517899,-0.19888,0.442612,1.25521,1.00702,2.11901,2.21747,1.59662,0.738134,0.708945,0.0236628,0.194347,-1.23164,0.0890872,0.0808287,0.517729,0.47077,0.252586,-2.89883,0.264262,0.451736,0.573214,-0.357308,0.311102,-1.60885,-0.611247,0.2631,2.08586,1.83189,1.19414,0.484397,0.0496329,0.102395,0.616889,1.34159,1.92221,2.07489,1.725,1.04358,0.363774,0.0179126,0.175085
-12.496,0.988621,0.867916,1,1,0,12.5948,1.04236,1.04812,2.24191,2.01712,0.740899,0.615251,0.00330276,0.162611,0.472652,1.29703,1.96111,2.14262,1.69195,1.11549,0.0206051,0.166744,0.250917,-1.18417,0.0807113,0.0778383,0.515721,0.471257,0.246516,-2.89701,0.255866,0.41869,0.570581,-0.369991,0.305645,-1.61439,-0.625122,0.264931,2.09048,1.83569,1.19587,0.483824,0.0476479,0.100581,0.616745,1.3438,1.9263,2.07948,1.72846,1.04483,0.362809,0.0158247,0.173507
-15.1322,0.671311,0.867916,2,3,0,16.2668,0.997587,1.16202,2.33862,2.71164,1.48984,0.26901,0.185295,0.295329,0.585515,1.49534,2.24939,2.29554,1.87568,1.14459,0.543011,0.13182,0.0719887,-0.544078,-0.13399,-0.166403,0.737667,0.236187,0.542009,-4.77439,-0.238632,-0.355798,0.478899,-0.720828,-0.36048,-0.885957,0.193035,-0.0461882,2.15961,1.91576,1.30342,0.62196,0.204519,0.255179,0.749172,1.445,2.00248,2.14908,1.81313,1.15887,0.506143,0.174063,0.324973
-16.0134,0.845152,0.867916,1,1,0,16.4168,0.995984,1.18111,2.0816,1.5276,1.48341,0.650995,0.605387,0.606146,0.999271,1.30361,2.08283,2.2723,2.13801,1.16551,0.639379,0.163155,-0.0294249,-0.4027,-0.191915,-0.221094,0.726252,0.175656,0.547479,-5.08855,-0.35316,-0.57967,0.440555,-0.805509,-0.503942,-0.798623,0.264996,-0.109112,2.17709,1.93364,1.32229,0.641918,0.225148,0.275727,0.768926,1.46363,2.02022,2.16659,1.83118,1.17796,0.526287,0.194741,0.345408
-14.8956,1,0.867916,2,3,0,16.2045,0.947795,1.16028,2.0617,1.80494,1.30241,0.939116,0.135672,0.2749,0.520169,1.05982,1.89609,1.68927,1.90967,1.20218,0.459778,0.5822,-0.365943,-1.00895,-0.019315,-0.142106,0.721418,0.0915877,0.544202,-5.07425,-0.146893,0.12545,0.555596,-0.56973,-0.349005,-0.753108,0.346503,-0.174158,2.10808,1.8764,1.29463,0.647176,0.250571,0.298702,0.768039,1.42913,1.95879,2.09808,1.77889,1.15728,0.53714,0.221635,0.365013
-13.7295,1,0.867916,2,3,0,15.0433,0.954615,0.911731,1.69719,2.16735,0.636936,0.161283,-0.487128,0.348199,0.225569,1.01043,1.91034,1.64706,1.95822,0.887525,-0.221783,-0.199981,0.512443,-4.15169,0.297537,0.226137,0.0948102,0.461216,0.0259278,-1.74226,0.599169,0.983451,0.209434,0.14398,0.67318,-2.09416,-0.978152,0.31367,1.86635,1.633,1.04704,0.394935,-0.00452382,0.0439535,0.516667,1.18252,1.71599,1.85627,1.53479,0.908713,0.284107,-0.0336682,0.110741
-15.594,0.83567,0.867916,2,3,0,16.3946,1.12754,1.11201,2.36353,2.07561,1.65253,0.510124,0.034726,0.286805,0.711364,1.27252,1.86026,1.94936,2.05956,1.37574,0.103278,0.0863094,0.363381,0.0344691,-0.298399,-0.0827386,0.573759,0.472776,0.199235,-3.26926,-0.162232,-1.17119,0.258681,-0.887313,-0.0256899,-1.56944,-0.765529,0.273317,2.23955,1.96394,1.27183,0.501598,0.0297773,0.0870362,0.645382,1.43185,2.06196,2.22766,1.84794,1.10845,0.370693,-0.00464655,0.165922
-12.8938,1,0.867916,2,3,0,16.198,1.04429,0.95389,1.9366,1.77518,1.25488,0.502834,-0.120765,-0.208801,0.482644,1.13209,1.66641,1.91951,2.0927,1.1994,0.334545,-0.0710949,-0.176184,-2.24112,0.238081,0.197091,0.0561868,0.41864,-0.16286,-1.79508,0.521821,0.952034,0.542339,-0.073151,0.609656,-2.20387,-1.35325,0.320449,1.99818,1.74291,1.10191,0.388549,-0.048433,0.00459804,0.521716,1.25011,1.8337,1.98716,1.63548,0.950589,0.26731,-0.0803151,0.0776591
-12.4368,0.989791,0.867916,2,7,0,13.1483,0.895028,1.03896,2.00692,2.0229,0.92431,0.429915,-0.194001,0.0724863,0.111699,0.872651,1.70912,2.23649,1.88163,0.504145,-0.170754,-0.124848,0.362912,-3.11241,0.266046,0.125513,0.694865,0.299414,0.519956,-3.58418,0.423383,1.04472,0.425942,-0.0406915,0.343023,-1.14638,0.109697,0.0550729,1.93399,1.71521,1.16583,0.554426,0.179901,0.225352,0.66856,1.29285,1.79302,1.92455,1.62314,1.03613,0.450516,0.152576,0.287971
-12.3824,0.998829,0.867916,2,3,0,12.7906,0.990722,1.07239,2.34472,2.02625,1.08979,0.589351,0.0562695,0.463116,0.78113,1.16129,2.28116,2.41816,1.8597,1.1788,0.27841,-0.0385861,0.56509,-1.4735,0.112293,0.0469908,0.661448,0.410222,0.438389,-3.49901,0.218129,0.566362,0.579989,-0.335636,0.190447,-1.29591,-0.17625,0.159901,2.06311,1.82094,1.21282,0.536042,0.121474,0.171785,0.662379,1.35342,1.90706,2.05266,1.71902,1.06925,0.421022,0.0912274,0.241099
