lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.904706
# Diagonal elements of inverse mass matrix:
# 0.00629401, 0.00345513
-11.0367,0.972155,0.904706,2,3,0,12.6204,0.978177,0.967697,2.21355,1.34248,0.95622,0.383864,0.312946,-0.0553516,0.655048,1.09335,1.78766,1.94697,1.95138,0.906744,-0.0298309,-0.0847372,0.241039,-0.0697281,-1.08252,0.903483,0.302642,-3.511,0.187529,0.042922,-0.164335,0.0886138,0.289212,-0.44553,0.118626,0.220295,0.584081,0.312474,1.94587,1.70677,1.10635,0.438146,0.0288273,0.0785011,0.562883,1.24517,1.79181,1.93555,1.60614,0.964605,0.324582,-0.00103649,0.146937
-11.0367,0.553755,0.904706,2,3,0,14.7724,0.978177,0.967697,1.99082,2.08624,1.05466,0.250189,-0.242648,0.217839,0.479818,1.32902,1.47367,1.5918,1.53781,1.07294,0.391243,-0.144473,-0.367753,-0.0697281,-1.08252,0.903483,0.302642,-3.511,0.187529,0.042922,-0.164335,0.0886138,0.289212,-0.44553,0.118626,0.220295,0.584081,0.312474,1.94587,1.70677,1.10635,0.438146,0.0288273,0.0785011,0.562883,1.24517,1.79181,1.93555,1.60614,0.964605,0.324582,-0.00103649,0.146937
-11.0379,0.999688,0.904706,3,7,0,11.082,0.973001,0.975004,1.78726,1.93475,1.17536,0.0249934,0.793002,0.347236,0.750167,1.19673,1.42486,1.71665,1.61933,0.78439,0.0456781,0.119245,0.145103,-0.0599334,-1.06066,0.89752,0.370182,-3.62211,0.263572,-0.0100883,-0.183794,0.0984102,0.285784,-0.419401,0.10268,0.200467,0.593065,0.321915,1.948,1.71017,1.11292,0.448254,0.0411015,0.0905125,0.572331,1.25101,1.79475,1.93774,1.61007,0.971928,0.335291,0.0113958,0.158586
-10.5906,1,0.904706,2,3,0,11.0758,1.16776,1.04218,2.02437,2.08174,1.08654,0.454832,-0.5176,0.0766331,0.606763,1.2193,2.19198,2.39784,2.07507,1.36311,-0.0135945,0.205202,0.0899665,0.524049,-0.00898642,0.624768,0.0936322,-2.60693,-0.609997,0.0645748,-0.682727,0.448327,-0.578661,0.463949,-0.071141,0.293968,0.353291,0.193062,2.20994,1.92449,1.20771,0.409997,-0.0786519,-0.0193507,0.558909,1.37343,2.02601,2.19762,1.80436,1.03849,0.274423,-0.114304,0.0623487
-12.2185,0.778495,0.904706,2,3,0,12.6575,1.16328,1.13355,2.75397,1.89277,1.22002,0.623835,0.0998976,-0.0444995,0.853794,1.97008,2.59339,2.12564,1.58636,1.27782,0.283743,-0.239361,0.479458,0.445965,0.235838,0.0364703,0.670369,-3.40553,0.171628,-0.543407,-1.16077,0.364702,-1.07008,0.600465,-0.394506,0.129277,0.56599,0.321082,2.29683,2.01248,1.29844,0.503783,0.0170068,0.0760808,0.652125,1.46353,2.11361,2.28456,1.89281,1.12987,0.368729,-0.0185083,0.157467
-12.9863,0.853225,0.904706,2,3,0,15.1329,0.881738,0.983893,1.75609,1.40401,1.15874,0.356496,0.0943746,0.137385,0.542386,1.32855,1.81476,1.83413,1.42299,1.12113,-0.0628313,0.318933,0.182657,-0.49793,-1.47121,0.90139,0.68219,-4.55155,0.687074,-0.303344,-0.128235,-0.161974,0.370228,-0.78166,0.0818056,0.0384408,0.548803,0.339332,1.86563,1.6501,1.10888,0.50655,0.137587,0.182363,0.618989,1.23401,1.72675,1.85633,1.55939,0.981105,0.404183,0.110667,0.244052
-10.0887,1,0.904706,2,3,0,12.5235,1.11094,1.02426,2.35504,2.19142,0.901822,0.474037,0.0809302,0.0302629,0.905422,1.36188,1.91,1.876,1.90289,1.38972,0.432,-0.236291,0.0676097,0.482889,-0.241929,0.734254,0.192764,-2.90101,-0.299312,0.0339972,-0.526595,0.433037,-0.239708,0.295254,-0.019727,0.26918,0.461473,0.245251,2.13521,1.86365,1.18173,0.422833,-0.042042,0.014374,0.564501,1.33939,1.96022,2.12348,1.74936,1.02075,0.293855,-0.0759592,0.0920986
-10.1466,0.993857,0.904706,2,3,0,10.1867,1.04518,1.00274,2.0227,2.13259,1.04154,0.215944,-0.192216,-0.264101,0.348391,1.34407,1.85839,1.76046,1.7792,0.682928,0.219044,0.281072,0.0426042,0.308016,-0.580594,0.830189,0.294158,-3.25258,0.00755474,0.00206582,-0.359579,0.330202,0.0628357,0.0158688,0.0371438,0.235857,0.547123,0.290967,2.04793,1.79244,1.15089,0.436917,-0.000440726,0.0526358,0.570198,1.29922,1.8833,2.0369,1.68492,0.999439,0.315574,-0.0323502,0.12576
-10.5265,0.919318,0.904706,2,3,0,10.6609,1.1437,0.984934,2.18038,2.03256,1.19864,0.361509,-0.177402,0.284166,0.801812,1.19687,1.8723,2.16502,1.58719,0.615734,0.398436,-0.581918,-0.0349757,0.474479,-0.305465,0.839557,-0.296929,-2.34549,-0.976395,0.293116,-0.399959,0.423273,-0.211843,0.226302,0.0813088,0.330963,0.233908,0.11258,2.12863,1.84907,1.14705,0.365774,-0.112808,-0.0547282,0.511619,1.30936,1.94849,2.11657,1.73141,0.981319,0.232994,-0.147725,0.0252881
-10.5884,0.986691,0.904706,2,3,0,10.7461,1.05148,1.07096,1.98391,1.8782,1.25527,0.725873,0.266705,0.304074,0.853446,1.51206,1.5795,1.96122,1.58314,0.948246,0.417305,0.24262,-0.113893,0.465837,-0.234432,0.563798,0.661372,-3.81248,0.404479,-0.42189,-0.6627,0.430424,-0.191219,0.323381,-0.163625,0.102982,0.600393,0.338462,2.12244,1.86541,1.22,0.501723,0.0617319,0.115128,0.635808,1.36922,1.95682,2.11134,1.75724,1.06763,0.37965,0.0296303,0.188692
-10.5237,0.948303,0.904706,2,3,0,11.333,1.0006,1.01341,1.38377,1.72149,1.13333,0.621442,-0.151509,0.109913,0.402312,2.15915,1.97377,1.73857,1.59279,1.22564,0.350317,-0.0732885,0.453265,0.203182,-0.705337,0.818908,0.511664,-3.73154,0.342316,-0.173315,-0.351824,0.272629,0.152788,-0.0802879,0.00896827,0.159005,0.598346,0.331713,2.01401,1.76942,1.15524,0.471721,0.0530211,0.103833,0.599317,1.29724,1.85641,2.00345,1.66648,1.01025,0.355554,0.0224729,0.173838
-10.4129,0.981103,0.904706,2,7,0,10.8923,1.15022,1.00589,2.31857,2.45096,1.34218,0.76584,-0.12959,-0.307991,0.414698,1.46622,1.72308,2.01439,2.03032,1.5369,-0.125685,-0.0990798,0.0542013,0.504491,-0.194724,0.77857,-0.133919,-2.45651,-0.815624,0.211242,-0.495159,0.442274,-0.326008,0.321211,0.0299339,0.31867,0.288589,0.148306,2.15611,1.87495,1.16893,0.383204,-0.0981044,-0.0396941,0.529879,1.33216,1.97494,2.14397,1.75662,1.00226,0.249667,-0.13322,0.040778
-10.8775,0.949438,0.904706,2,3,0,11.237,1.16113,1.07785,2.20628,1.79777,1.35462,0.713728,0.10312,-0.157466,0.332342,1.13353,2.10112,2.38099,1.83477,1.02245,0.80208,0.0756816,0.265548,0.513015,0.0886922,0.437376,0.376651,-2.94577,-0.231399,-0.160652,-0.851007,0.432994,-0.731944,0.531343,-0.185776,0.237726,0.470726,0.262434,2.23898,1.95516,1.24244,0.449255,-0.0366214,0.0223433,0.597322,1.40722,2.0561,2.22673,1.83571,1.07418,0.31445,-0.0720708,0.103579
-10.7591,0.966223,0.904706,2,3,0,11.5507,1.17134,0.994438,2.05872,1.81784,1.09041,0.334123,0.0294484,0.195876,0.81233,1.35814,1.77322,2.43172,1.8788,1.34969,-0.0402848,-0.0379026,0.235832,0.511838,-0.176388,0.804353,-0.350437,-2.2198,-1.15142,0.301328,-0.471819,0.445223,-0.367721,0.329325,0.0588389,0.335975,0.160474,0.0785069,2.16578,1.87946,1.16047,0.360312,-0.129837,-0.0703535,0.509682,1.3267,1.98129,2.15342,1.75896,0.990735,0.224323,-0.165598,0.0115968
-10.8277,0.789963,0.904706,2,7,0,12.6528,1.0287,1.07388,2.42027,2.09516,1.27326,0.481956,0.693613,0.192025,0.691157,1.10916,2.03814,2.15564,1.87359,1.17447,0.893573,0.476557,0.217328,0.43352,-0.2963,0.565365,0.724085,-4.04724,0.520873,-0.513294,-0.646034,0.41546,-0.117081,0.280271,-0.173707,0.0566319,0.598978,0.343396,2.10258,1.85113,1.2197,0.516981,0.0865209,0.13876,0.648161,1.36569,1.94056,2.09173,1.7453,1.07063,0.397552,0.0551146,0.210731
-10.4995,1,0.904706,1,1,0,10.8055,1.0338,1.05633,2.05352,1.51643,1.38273,0.527412,-0.382561,0.206983,0.703102,1.37464,2.13019,1.90243,1.59862,0.725459,0.215572,0.123457,-0.307317,0.40964,-0.358328,0.647134,0.638617,-3.83442,0.41215,-0.369559,-0.571935,0.400235,-0.0724943,0.224966,-0.116153,0.110352,0.600915,0.338539,2.09013,1.83743,1.20287,0.496672,0.0640792,0.116578,0.628502,1.34958,1.9273,2.07923,1.73108,1.05307,0.376651,0.0325174,0.188905
-10.71,0.983721,0.904706,2,7,0,10.9542,1.04188,0.951296,1.96025,2.05443,1.0962,0.50321,-0.252343,0.264189,0.555813,1.40671,1.97292,1.8318,1.85765,1.01957,-0.0311446,0.203259,0.182628,0.128587,-0.884591,0.908173,-0.0977025,-2.84631,-0.389157,0.256007,-0.169859,0.20266,0.202164,-0.283735,0.152449,0.302925,0.4502,0.220292,1.99318,1.7385,1.09898,0.387257,-0.0487184,0.00419045,0.520118,1.24684,1.82908,1.98219,1.63132,0.948002,0.266298,-0.0805271,0.0770832
-10.71,0.659142,0.904706,1,3,0,13.5395,1.04188,0.951296,1.92379,1.59548,1.18043,0.0797137,0.0351681,0.0149028,0.614632,0.714426,1.5668,2.22135,1.58778,1.06259,0.259643,0.151933,-0.186711,0.128587,-0.884591,0.908173,-0.0977025,-2.84631,-0.389157,0.256007,-0.169859,0.20266,0.202164,-0.283735,0.152449,0.302925,0.4502,0.220292,1.99318,1.7385,1.09898,0.387257,-0.0487184,0.00419045,0.520118,1.24684,1.82908,1.98219,1.63132,0.948002,0.266298,-0.0805271,0.0770832
-12.5996,0.807303,0.904706,2,3,0,13.1943,1.26235,1.0759,2.42308,2.18384,1.43009,0.127268,0.0677603,0.103502,0.809064,1.71118,2.36618,2.25069,1.58873,1.61182,-0.406959,-0.270693,0.229004,0.361082,0.270996,0.359128,-0.0517113,-2.1771,-1.1659,0.093517,-0.99366,0.317394,-1.33278,0.60418,-0.178042,0.321708,0.122487,0.091488,2.33825,2.02968,1.25484,0.392511,-0.135719,-0.0716143,0.553485,1.43398,2.13942,2.32493,1.89982,1.07191,0.245956,-0.174258,0.0167028
-11.4383,0.953298,0.904706,2,7,0,13.4788,1.00043,0.929526,1.92251,1.58517,0.908627,0.235356,-0.0678684,-0.0302426,0.685948,1.1965,1.49938,2.08035,1.4582,0.973751,0.407007,-0.0898495,0.0180296,-0.145486,-1.2237,0.906942,-0.0917796,-2.995,-0.250301,0.276377,-0.0651052,0.0206574,0.312562,-0.609748,0.191673,0.296973,0.494816,0.24208,1.92996,1.68541,1.07133,0.387927,-0.0307037,0.0201002,0.515502,1.21331,1.77238,1.9194,1.58249,0.926363,0.27178,-0.0612469,0.090093
-11.3206,1,0.904706,2,3,0,11.6525,1.02383,0.927059,1.89706,1.61171,0.987546,0.417661,-0.334589,-0.193657,0.551067,1.11879,1.67346,1.85278,1.67503,1.32714,0.206722,-0.373113,-0.048183,-0.0468118,-1.12249,0.907423,-0.229855,-2.79022,-0.46053,0.327541,-0.0774254,0.0812854,0.282033,-0.519352,0.195917,0.314965,0.433783,0.203817,1.95089,1.70062,1.07218,0.372794,-0.055627,-0.00363491,0.503352,1.21748,1.78963,1.94009,1.5953,0.923823,0.25393,-0.0868845,0.0679947
-11.3889,0.933871,0.904706,2,3,0,12.4728,1.12882,1.11228,2.02509,1.78152,1.25404,0.522864,0.130526,0.334792,0.869501,1.25598,1.92991,1.87873,2.00219,0.969751,-0.382362,-0.402881,-0.681447,0.51162,0.11773,0.238839,0.658981,-3.51102,0.23652,-0.490517,-0.985463,0.427242,-0.745396,0.553691,-0.31093,0.125989,0.57994,0.326473,2.2411,1.96517,1.27229,0.501182,0.0288287,0.0861522,0.645128,1.43249,2.0633,2.22919,1.84905,1.10872,0.37013,-0.0056341,0.165127
-10.8014,1,0.904706,3,7,0,11.5569,0.992983,0.971734,1.98872,2.21174,1.26759,0.257372,0.0556741,0.017739,0.395241,1.80114,1.96597,2.2755,1.31282,0.59814,0.198721,-0.0285769,0.242303,0.0140777,-0.985794,0.897968,0.274972,-3.42014,0.124537,0.0543593,-0.191903,0.14179,0.257831,-0.355819,0.110015,0.230255,0.57384,0.304627,1.96472,1.72199,1.11249,0.434167,0.0186536,0.0690793,0.560793,1.25341,1.80832,1.95424,1.61984,0.968595,0.318885,-0.0116621,0.138551
-10.2309,0.913381,0.904706,2,3,0,11.7486,1.12511,0.999993,2.20376,2.00982,1.20399,-0.0688095,-0.202098,0.356383,0.451564,1.21588,2.14512,2.40766,2.11307,1.37812,0.361017,-0.15715,0.254772,0.469642,-0.300946,0.807212,-0.0657306,-2.59711,-0.643614,0.189876,-0.440074,0.422715,-0.198645,0.238013,0.0447284,0.309029,0.353442,0.180381,2.1251,1.85008,1.15947,0.390896,-0.0799069,-0.0227714,0.53437,1.31914,1.94789,2.11323,1.73434,0.996437,0.260274,-0.114257,0.0559443
-10.3842,0.902071,0.904706,1,3,0,10.9921,1.04798,1.05569,2.1788,1.53387,1.20133,0.126184,0.541049,0.164022,0.682117,1.23997,2.35534,1.96534,1.68789,1.00941,0.0427473,-0.0242224,0.459622,0.435466,-0.312471,0.6409,0.598984,-3.70208,0.337828,-0.32401,-0.587237,0.413388,-0.120299,0.258966,-0.113975,0.134028,0.596447,0.333056,2.10367,1.8475,1.20424,0.488354,0.0498282,0.103047,0.621992,1.35296,1.93861,2.09261,1.73969,1.05238,0.366687,0.0178334,0.176366
-10.7834,0.915061,0.904706,3,7,0,11.5891,1.18303,1.0161,2.31793,2.15078,1.07463,0.404067,0.371087,-0.318757,0.387075,1.78155,1.96784,2.40809,1.85068,1.11252,0.359527,0.226995,0.574825,0.524292,-0.0599348,0.726538,-0.203107,-2.29656,-1.02688,0.226951,-0.581412,0.450632,-0.523842,0.421179,0.00329425,0.327427,0.202765,0.10816,2.19913,1.90995,1.18379,0.375651,-0.119387,-0.0593103,0.52651,1.35168,2.01279,2.18665,1.78825,1.01236,0.238305,-0.155505,0.0234573
-10.4186,0.937763,0.904706,2,3,0,11.4694,1.13722,0.989114,2.16883,2.00974,1.13553,0.259698,-0.084273,-0.0250439,1.05423,1.18681,1.8915,1.50814,1.8295,1.06179,0.113689,-0.268014,0.223016,0.471357,-0.308652,0.831646,-0.223587,-2.42375,-0.867904,0.263297,-0.409461,0.422082,-0.203002,0.226111,0.0714142,0.325178,0.274282,0.135108,2.12634,1.84836,1.15031,0.37346,-0.102411,-0.0446603,0.518479,1.3117,1.94722,2.11434,1.73136,0.985519,0.241432,-0.13713,0.0349028
-10.3037,1,0.904706,2,3,0,10.4473,1.1384,1.00516,2.11987,1.94987,1.16188,0.371724,0.219955,0.0193501,0.464513,1.08996,2.0589,2.09374,1.85614,0.920839,-0.0424928,-0.149711,-0.119309,0.492465,-0.23495,0.786192,-0.0835051,-2.53802,-0.712778,0.191489,-0.477669,0.4359,-0.273014,0.290929,0.0317234,0.312435,0.327008,0.168062,2.14356,1.86529,1.16652,0.388866,-0.0874991,-0.0296887,0.534035,1.32808,1.96426,2.13155,1.74818,1.00156,0.2567,-0.122255,0.049957
-11.9989,0.844346,0.904706,2,3,0,12.0432,0.940182,1.05866,2.36076,1.51575,1.53613,0.439008,0.471599,0.28892,0.49695,1.55081,2.14161,1.90104,1.81188,0.341485,0.71017,-0.102399,0.506194,0.149637,-0.707559,0.694416,0.827999,-4.74289,0.746173,-0.68038,-0.466092,0.259112,0.18718,-0.0491667,-0.124505,-0.0710717,0.520756,0.326704,1.99884,1.76902,1.19192,0.549676,0.156257,0.204001,0.669568,1.32535,1.85076,1.98892,1.6723,1.05569,0.440523,0.127553,0.269778
-10.4232,1,0.904706,2,3,0,12.122,1.03702,0.971698,2.23695,0.985596,1.13772,0.474824,0.32342,0.299556,0.553309,0.748265,2.11712,1.65057,1.55069,1.01064,0.732963,-0.154196,0.287005,0.184993,-0.785925,0.890901,0.0959648,-3.05413,-0.176208,0.149815,-0.235084,0.245804,0.166544,-0.180767,0.110397,0.274618,0.506982,0.259534,2.00872,1.75523,1.11869,0.41029,-0.0236529,0.0290092,0.542531,1.26586,1.84538,1.99778,1.64855,0.96842,0.289894,-0.0553132,0.101562
-10.4239,0.853849,0.904706,1,3,0,11.9747,1.12748,1.06311,2.18372,2.26322,0.987589,0.316772,0.203511,-0.288464,0.666562,1.02565,1.97857,1.96699,1.43286,1.24996,0.424475,-0.196223,-0.00691605,0.523004,-0.0419206,0.548405,0.398836,-3.09292,-0.102582,-0.155517,-0.728739,0.450616,-0.485161,0.450349,-0.136971,0.225148,0.510582,0.280527,2.1906,1.915,1.22293,0.452733,-0.0190629,0.038193,0.596509,1.38294,2.01301,2.1787,1.79901,1.05955,0.321835,-0.053485,0.117075
-11.3393,0.779763,0.904706,2,3,0,11.9156,1.20685,0.995429,2.2244,1.47492,1.30264,0.278062,-0.0917512,0.0108397,0.535905,1.61142,2.52292,2.6547,2.33009,1.22004,-0.0529519,0.0711936,-0.561594,0.524438,-0.0696235,0.786278,-0.537432,-1.98445,-1.52614,0.356859,-0.519465,0.450673,-0.538163,0.406423,0.0566895,0.344535,0.00147815,-0.000809901,2.20228,1.90728,1.16649,0.342083,-0.162923,-0.101637,0.49598,1.33777,2.01219,2.18954,1.78312,0.991614,0.201971,-0.199768,-0.0172025
-13.3954,0.838369,0.904706,2,3,0,13.7294,0.926881,1.10333,1.97995,1.89025,1.19556,0.611133,0.843465,0.144895,0.558688,1.56821,1.91813,2.27764,1.82547,1.51429,0.790757,0.206764,0.30006,0.25584,-0.522592,0.483119,0.907608,-5.35492,0.827505,-1.11521,-0.64868,0.331969,0.108994,0.127398,-0.279513,-0.262185,0.379458,0.270853,2.03021,1.80365,1.23471,0.601548,0.213695,0.260764,0.719744,1.36625,1.88422,2.02043,1.70829,1.1004,0.49394,0.185397,0.325611
-12.0409,1,0.904706,1,1,0,13.3162,0.944579,1.06639,2.35903,1.99733,1.1945,0.731941,-0.20063,0.287577,0.360478,1.46274,2.11367,1.97975,1.86178,0.958428,0.192946,0.240062,0.235629,0.192806,-0.646648,0.658728,0.841061,-4.77934,0.754815,-0.728506,-0.504539,0.28597,0.158765,0.0057255,-0.149599,-0.0869286,0.514421,0.323965,2.01097,1.78008,1.20028,0.555032,0.159773,0.20774,0.675485,1.33434,1.8622,2.00101,1.68291,1.06341,0.445369,0.130935,0.273826
-10.0584,1,0.904706,2,3,0,12.0377,1.06275,1.01752,2.44638,1.3379,1.34172,0.140318,-0.24486,0.344007,0.770256,1.10291,1.55152,1.54141,1.36919,1.07046,0.0372367,-0.350452,0.0698524,0.388769,-0.438646,0.781015,0.330116,-3.23454,-0.0012574,-0.0412173,-0.439419,0.38059,-0.0378152,0.140321,-0.00158692,0.230394,0.543103,0.291012,2.08028,1.8205,1.16817,0.442186,-0.00252276,0.051446,0.577709,1.31899,1.91289,2.06907,1.71117,1.01416,0.318804,-0.0349686,0.125799
-13.3537,0.663766,0.904706,2,3,0,13.8009,1.17444,0.892516,1.97426,1.48265,1.29964,0.463158,-0.693965,-0.310284,0.252713,1.07392,2.22114,2.01669,1.73525,1.16031,0.148691,-0.235358,-0.247003,0.357798,-0.647745,0.896796,-1.58503,-1.51392,-2.53345,0.608511,-0.102178,0.327625,0.00926455,-0.12106,0.246702,0.32245,-0.405844,-0.258807,2.06696,1.77988,1.05899,0.256712,-0.234734,-0.175093,0.406477,1.22566,1.88198,2.05457,1.65906,0.888803,0.120363,-0.27059,-0.0929261
-11.0374,0.559811,0.904706,2,3,0,16.941,1.0923,1.10026,2.40883,1.71108,1.02648,0.297055,0.0151655,0.276268,0.625898,1.51531,1.69954,2.31659,1.97269,0.773493,1.02551,-0.294274,0.163737,0.523416,-0.00537446,0.357471,0.692103,-3.72075,0.361967,-0.513707,-0.865969,0.449614,-0.496433,0.485038,-0.266187,0.0968439,0.596749,0.336519,2.19256,1.92556,1.25509,0.508926,0.0518527,0.107322,0.648216,1.4101,2.02051,2.18103,1.81319,1.09681,0.382113,0.0185048,0.183742
-10.3366,1,0.904706,2,3,0,11.002,1.13874,1.00031,2.11718,1.97298,1.25595,0.546352,0.0954566,-0.162202,0.412292,1.67522,1.84503,2.05888,1.52841,1.22115,0.282704,-0.106912,-0.0568023,0.487457,-0.254525,0.80071,-0.128234,-2.49811,-0.765359,0.215145,-0.457568,0.432642,-0.254285,0.2737,0.0440368,0.316992,0.309162,0.157146,2.13905,1.8607,1.16172,0.383835,-0.092672,-0.0348443,0.529048,1.32333,1.9597,2.12704,1.74355,0.996712,0.25163,-0.127438,0.0448251
-10.2848,0.982587,0.904706,3,7,0,10.7486,1.02342,1.01216,2.15679,1.89844,1.35324,0.663797,-0.0992895,-0.0538649,0.23689,1.47035,1.8884,1.99572,1.50969,0.689445,0.158048,-0.0965517,0.0467977,0.272243,-0.617888,0.813517,0.432213,-3.52028,0.209086,-0.106501,-0.372358,0.31235,0.0971571,-0.00842136,0.012497,0.192686,0.583782,0.317947,2.03558,1.78541,1.15722,0.45811,0.0298591,0.0818305,0.588617,1.30246,1.87438,2.02478,1.68013,1.00892,0.339294,-0.00138604,0.153432
-11.4151,0.884185,0.904706,2,3,0,11.6519,1.03439,0.921412,2.20351,1.25274,0.903913,0.377894,-0.0465432,-0.00110937,0.230955,1.55176,1.85539,1.51749,1.62554,1.33889,-0.0800348,-0.181244,0.347154,-0.0247695,-1.10724,0.90481,-0.339417,-2.66394,-0.605455,0.367065,-0.0695718,0.0922069,0.274118,-0.510727,0.205134,0.325248,0.388397,0.175371,1.9558,1.70296,1.06803,0.361428,-0.071414,-0.0188854,0.493333,1.21483,1.79288,1.94489,1.59655,0.918142,0.241338,-0.102994,0.0534833
-12.0589,0.970711,0.904706,2,3,0,12.271,0.982731,0.912494,1.78297,1.34784,1.04444,0.552221,0.639424,0.149807,0.731332,1.07303,2.07141,2.29956,1.64474,0.764847,0.184424,-0.0130676,0.165599,-0.326564,-1.43576,0.888148,-0.158645,-2.99463,-0.258295,0.317543,-0.00330026,-0.103809,0.350755,-0.824116,0.218596,0.302834,0.495862,0.238575,1.89522,1.65501,1.05179,0.380477,-0.0307475,0.0191576,0.505794,1.19126,1.74044,1.88486,1.55391,0.909387,0.266384,-0.0607503,0.087912
-11.0261,1,0.904706,2,3,0,12.7882,1.12366,1.09841,1.89984,1.8607,1.2946,0.572311,-0.0886415,-0.000720081,0.225181,1.72285,1.97192,2.57001,1.92872,1.12788,0.577999,0.374176,0.770429,0.521279,0.0652503,0.340289,0.607522,-3.43123,0.177455,-0.40442,-0.902975,0.440229,-0.643603,0.524101,-0.259032,0.150008,0.570814,0.31964,2.22207,1.94741,1.25769,0.490099,0.0199023,0.0769642,0.633389,1.41715,2.04509,2.21022,1.83181,1.09486,0.359645,-0.0144031,0.155579
-10.747,1,0.904706,1,1,0,11.0405,1.12234,1.08529,2.31953,1.67242,1.3623,0.587379,0.267554,0.118669,0.168393,1.79539,2.25108,2.26029,1.84946,0.899262,0.246874,0.269794,-0.0719307,0.524277,0.0203781,0.42554,0.544231,-3.32655,0.0966177,-0.31585,-0.83262,0.446804,-0.56942,0.495458,-0.211971,0.176337,0.55597,0.30942,2.20763,1.93329,1.24438,0.477689,0.00804324,0.0650382,0.62081,1.40365,2.03086,2.19579,1.81783,1.08174,0.347388,-0.026222,0.14356
-11.25,0.773493,0.904706,2,3,0,12.299,1.20402,0.998963,1.63265,2.44351,1.27519,0.438576,-0.243267,-0.034038,0.592016,0.927872,2.34249,2.17342,1.85979,0.906238,0.500579,-0.16547,-0.0160993,0.524446,-0.0645547,0.77632,-0.484168,-2.02802,-1.45044,0.338299,-0.531446,0.45059,-0.541804,0.411341,0.0479296,0.343044,0.0328103,0.016309,2.20298,1.90867,1.16963,0.347149,-0.156672,-0.0955297,0.500685,1.3405,2.01334,2.19028,1.78481,0.995157,0.207366,-0.193431,-0.0112936
-10.0413,0.954552,0.904706,1,3,0,11.6818,1.0717,1.01073,2.34045,1.92369,1.1671,0.669308,0.165451,-0.396834,0.538921,1.32435,1.89827,2.20871,1.59758,0.868972,0.212413,-0.276922,0.0932943,0.393471,-0.438823,0.79801,0.249284,-3.10278,-0.115768,0.0188901,-0.421842,0.381679,-0.0447191,0.136043,0.0166723,0.251075,0.516084,0.27333,2.08243,1.82046,1.16264,0.430551,-0.0179006,0.0365224,0.567214,1.31473,1.91363,2.07112,1.71021,1.00734,0.30613,-0.0506195,0.111501
-10.7181,0.43355,0.904706,2,3,0,17.376,1.13995,1.07861,2.3956,1.76274,1.57825,0.393814,-0.303459,0.0710048,0.571758,2.07433,1.97127,2.22422,1.50843,1.0771,-0.210915,-0.272901,0.743952,0.522353,0.0417764,0.450907,0.452553,-3.1229,-0.0701226,-0.221983,-0.823989,0.443421,-0.624381,0.505784,-0.188601,0.212042,0.516621,0.286695,2.21856,1.93991,1.24019,0.46148,-0.0155323,0.0423566,0.606846,1.40197,2.03901,2.20653,1.82264,1.07501,0.329135,-0.050335,0.12211
-11.8718,0.710827,0.904706,2,3,0,13.8578,1.16947,0.933644,2.51851,1.93146,1.28294,0.141144,0.267169,0.229833,0.453999,0.961043,2.1638,2.06463,1.62072,0.911849,0.735484,-0.516726,-0.299161,0.434475,-0.454512,0.907955,-1.01191,-1.80833,-1.88645,0.511138,-0.233375,0.389198,-0.113603,0.0746855,0.185556,0.344851,-0.129044,-0.0958536,2.10312,1.81725,1.09941,0.300533,-0.188833,-0.129445,0.449664,1.26538,1.91892,2.09078,1.69694,0.929947,0.16476,-0.224537,-0.0476253
-12.4874,0.93907,0.904706,2,3,0,13.3987,0.925818,1.06652,1.89183,1.82103,1.0845,0.333684,0.517114,0.283723,0.766618,1.46507,2.05046,2.50962,1.52967,1.38855,0.62031,0.232359,0.182838,0.125409,-0.724342,0.669844,0.863005,-4.96939,0.788559,-0.793961,-0.482175,0.24864,0.201329,-0.0572061,-0.150198,-0.129047,0.475073,0.311255,1.99234,1.76603,1.19775,0.56531,0.177901,0.224916,0.683371,1.32914,1.84651,1.98257,1.67079,1.06359,0.457826,0.149636,0.289689
-12.3447,1,0.904706,2,3,0,14.1915,0.984005,0.902292,1.91877,1.45217,1.33739,0.667055,-0.669967,0.197111,0.471957,1.86326,1.66525,1.81226,1.66551,0.984244,0.33781,-0.215496,0.0371025,-0.376606,-1.50278,0.872749,-0.260282,-2.89994,-0.356945,0.360406,0.0224619,-0.142279,0.358033,-0.898167,0.233154,0.313686,0.47039,0.219514,1.8863,1.64577,1.04177,0.369585,-0.0421728,0.00779703,0.495065,1.18142,1.73131,1.87592,1.54454,0.899181,0.255344,-0.0722145,0.0766406
