# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-02-24 09:10:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpqzc7lzv2/kqv3d2pp.json
# init = 2 (Default)
# random
#   seed = 73085
# output
#   file = /home/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220224101003_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-13.1836,0.954415,0.941809,2,3,0,13.6597,0.909704,1.10298,1.93326,1.9603,0.998641,0.440576,0.12972,0.309057,0.847763,1.05294,1.91186,2.04389,1.2906,0.795002,0.419749,0.205012,-0.187375,-2.05968,0.16993,0.00877403,0.739259,0.160956,0.5475,-4.42478,0.186876,0.79946,0.559409,-0.258309,0.0235415,-0.891541,0.288526,-0.0909513,2.01268,1.79032,1.23193,0.610498,0.229832,0.276028,0.726503,1.36103,1.8694,2.00309,1.69673,1.1001,0.504883,0.202058,0.339673
-12.7269,0.784485,0.941809,1,3,0,15.5808,1.04033,0.961139,1.92069,1.95048,1.58908,0.495079,0.093927,-0.423043,0.161372,1.21472,2.04171,2.23666,1.47298,0.819363,0.0631022,0.117056,0.490156,-2.19946,0.233006,0.191504,0.112597,0.432288,-0.107927,-1.88944,0.510066,0.938557,0.546332,-0.0858428,0.594161,-2.13922,-1.2597,0.319702,2.00147,1.74717,1.1086,0.39794,-0.0373859,0.0154441,0.530603,1.25624,1.83761,1.99049,1.64015,0.95785,0.277161,-0.0691472,0.0882283
-13.4095,0.855941,0.941809,1,1,0,13.485,1.07946,0.952368,1.78421,1.71043,1.28803,0.501473,-0.0239542,0.0736451,0.700442,1.38506,1.98004,1.8087,2.65187,0.880657,0.232621,0.107297,0.301614,-1.82905,0.205259,0.194253,-0.0758122,0.361834,-0.346443,-1.62892,0.505393,0.837501,0.572216,-0.133374,0.612959,-2.36953,-1.67407,0.314944,2.03182,1.76796,1.10538,0.367987,-0.0837117,-0.0288947,0.505639,1.25857,1.8618,2.02044,1.65691,0.948955,0.242665,-0.116668,0.0466269
-13.2847,0.808204,0.941809,2,3,0,15.5597,0.891782,1.09932,1.66309,1.81212,1.09191,0.542971,0.68162,0.275246,0.790064,1.31321,1.91624,1.94062,1.88362,1.36646,0.385953,0.45045,0.209901,-2.33167,0.19762,0.0215707,0.738871,0.11645,0.546855,-4.48192,0.222667,0.887922,0.53531,-0.208113,0.0442676,-0.855784,0.330982,-0.127366,1.9911,1.77312,1.22573,0.61654,0.243374,0.28866,0.73026,1.35229,1.85064,1.98169,1.68137,1.0965,0.513007,0.216147,0.351051
-12.5094,1,0.941809,1,1,0,13.1374,0.90885,1.06586,2.39222,1.68362,0.68478,0.177275,-0.350747,0.27481,0.764582,1.28606,2.03056,2.09546,1.83781,1.05265,0.633168,0.202974,0.061449,-2.54667,0.226294,0.0798859,0.720046,0.265613,0.532641,-3.8826,0.32857,0.959038,0.510337,-0.139666,0.221416,-1.05991,0.161967,0.0151781,1.97471,1.75255,1.19469,0.573842,0.193534,0.239687,0.689739,1.32367,1.83156,1.96512,1.65906,1.06299,0.468327,0.165786,0.303272
-12.4272,0.838593,0.941809,2,3,0,13.535,0.954349,0.96341,2.37329,1.44293,1.09677,0.323275,0.145657,0.113522,0.797722,1.46576,1.95297,1.67115,1.17918,0.801416,0.678476,-0.295645,-0.196025,-3.35047,0.286836,0.199628,0.366676,0.471311,0.230477,-2.31146,0.548792,1.05874,0.381171,0.0464625,0.588422,-1.77169,-0.608852,0.276729,1.91776,1.68448,1.09869,0.446758,0.0474105,0.0958743,0.568457,1.23412,1.76744,1.90769,1.5863,0.960393,0.335961,0.0182742,0.162643
-12.1011,0.961403,0.941809,1,3,0,12.8352,0.933862,1.04415,2.27533,2.21181,0.686117,0.443365,0.44687,0.00766299,0.978059,0.953988,1.87367,1.83769,1.67229,0.885547,0.66748,0.126335,0.306563,-2.50287,0.229851,0.109582,0.666625,0.367112,0.480728,-3.43471,0.376042,0.961111,0.515316,-0.123926,0.321498,-1.2487,-0.0365799,0.119538,1.97801,1.74974,1.17652,0.538585,0.14781,0.195234,0.657671,1.30905,1.83092,1.96816,1.65366,1.04119,0.430166,0.119299,0.260569
-12.0948,0.942648,0.941809,2,7,0,12.5315,0.977757,0.983641,1.72167,1.90012,1.13492,0.330473,0.137647,-0.320256,0.424067,0.740354,1.72742,1.80071,1.59165,1.05866,0.476203,0.0920676,0.326182,-2.7267,0.259633,0.178738,0.400145,0.471776,0.22685,-2.4348,0.500403,1.02183,0.484866,-0.0373019,0.537181,-1.74284,-0.628466,0.276125,1.9614,1.7224,1.12223,0.454317,0.0451742,0.0948268,0.579001,1.26099,1.8074,1.95108,1.62181,0.98055,0.340802,0.0153233,0.163233
-12.8071,0.794898,0.941809,1,3,0,13.5246,0.873526,1.04948,2.01625,1.67053,1.25673,0.555276,0.315087,0.193808,0.726078,1.37027,1.74917,1.70143,1.71518,1.05884,0.695366,0.649787,0.312805,-3.27281,0.270742,0.114505,0.722759,0.217764,0.542115,-3.85729,0.411032,1.05245,0.398015,-0.0317305,0.297276,-1.02749,0.229959,-0.0216322,1.923,1.70948,1.17329,0.576579,0.211052,0.255411,0.687971,1.29726,1.78542,1.91379,1.61961,1.04671,0.475165,0.184383,0.316525
-13.1835,0.848141,0.941809,2,3,0,14.6925,0.926184,1.10784,2.14717,2.26839,1.46341,0.478977,0.214371,0.197558,1.04719,1.11223,1.98868,2.24992,1.95424,1.01041,0.870582,0.32657,-0.145705,-1.80322,0.138663,-0.00655028,0.738954,0.194805,0.545854,-4.39506,0.146029,0.69273,0.574222,-0.311928,-0.00460395,-0.91824,0.251214,-0.0633291,2.03402,1.80763,1.23912,0.606433,0.218871,0.265904,0.72454,1.37056,1.88814,2.02425,1.71234,1.10491,0.498906,0.190595,0.330703
-14.5124,0.886718,0.941809,2,3,0,15.1411,0.927282,0.895889,2.00362,1.66111,1.33121,-0.140343,-0.268109,0.0698413,0.514071,1.0645,1.6351,1.75907,1.20011,0.921807,-0.35915,-0.0352013,-0.222771,-4.87995,0.286824,0.229264,0.0885711,0.466729,0.0650355,-1.69537,0.603561,0.83489,0.0256454,0.192398,0.685679,-2.08043,-0.894006,0.310517,1.82317,1.59651,1.02733,0.393891,0.00586951,0.0529588,0.512138,1.15892,1.67712,1.81339,1.50111,0.892958,0.286236,-0.0224404,0.117834
-13.1901,1,0.941809,1,1,0,14.3267,0.974244,0.927133,2.05594,1.49155,1.46408,0.859009,-0.234303,-0.136348,0.821584,1.22036,1.70045,2.22062,1.64037,1.24209,0.0603055,0.155166,-0.0637006,-3.59798,0.294913,0.219827,0.122958,0.459008,0.0150614,-1.81858,0.585447,1.04646,0.331544,0.0940782,0.655021,-2.07807,-1.009,0.314093,1.90138,1.66323,1.06523,0.39971,-0.00796239,0.0415117,0.523946,1.20349,1.74793,1.8911,1.56301,0.924053,0.286603,-0.0377061,0.109672
-12.9746,0.859195,0.941809,2,3,0,15.2472,0.996721,1.09948,1.98136,1.8921,1.34499,0.528363,0.328096,0.515525,0.539594,1.1913,2.17624,1.73122,2.12013,0.689837,-0.0858195,0.648902,0.51011,-1.12632,0.0415477,-0.0101109,0.702996,0.376164,0.477827,-3.84325,0.0935218,0.308814,0.566356,-0.452068,0.0452705,-1.17788,-0.0696358,0.113834,2.0962,1.85256,1.24076,0.559886,0.142808,0.193423,0.686988,1.38221,1.93921,2.08568,1.75002,1.09633,0.444169,0.112378,0.263156
-12.9746,0.888534,0.941809,1,1,0,13.5132,0.996721,1.09948,2.24837,1.63862,1.30042,0.758582,-0.226837,0.0160601,0.93829,1.1806,2.16614,2.11425,1.44963,1.08375,0.557752,0.038827,0.404432,-1.12632,0.0415477,-0.0101109,0.702996,0.376164,0.477827,-3.84325,0.0935218,0.308814,0.566356,-0.452068,0.0452705,-1.17788,-0.0696358,0.113834,2.0962,1.85256,1.24076,0.559886,0.142808,0.193423,0.686988,1.38221,1.93921,2.08568,1.75002,1.09633,0.444169,0.112378,0.263156
-12.4586,1,0.941809,2,3,0,13.0034,0.906662,0.988543,1.76168,1.68976,1.40907,0.759235,0.411566,0.383857,0.31368,1.33647,1.88195,2.13933,2.06779,0.902688,0.015812,0.159793,0.346515,-3.69311,0.291621,0.183802,0.561801,0.414641,0.422822,-2.8538,0.529753,1.05103,0.31401,0.0592651,0.52252,-1.44837,-0.179362,0.184891,1.89521,1.67358,1.11706,0.497708,0.118315,0.164357,0.613325,1.24573,1.7524,1.88564,1.58031,0.985677,0.392447,0.0906342,0.227789
-12.6121,0.943541,0.941809,2,3,0,13.3307,1.03327,0.96403,2.19469,1.67267,1.30002,0.277914,0.37695,0.038626,0.531919,0.922366,1.799,2.36372,1.53908,0.672107,0.546787,-0.01425,0.239472,-2.25227,0.235942,0.189844,0.151427,0.442611,-0.0625479,-1.95212,0.508296,0.949147,0.541397,-0.0811471,0.587572,-2.09038,-1.1789,0.318061,1.9973,1.74473,1.11049,0.404652,-0.0277198,0.0247518,0.536415,1.25713,1.83455,1.9864,1.63843,0.960763,0.284693,-0.0592656,0.0970421
-12.4184,0.852748,0.941809,1,3,0,14.0881,0.912602,1.06129,2.01367,1.71867,1.48667,0.321991,0.0906703,-0.0464513,0.658061,1.28956,1.97444,1.52004,1.75286,1.0466,-0.194592,-0.0232394,-0.0383743,-2.55769,0.228503,0.0867812,0.712642,0.286252,0.526048,-3.79517,0.340386,0.96356,0.508882,-0.133415,0.24348,-1.09376,0.12954,0.035669,1.97389,1.75081,1.19064,0.567234,0.185355,0.231699,0.683609,1.32016,1.83015,1.96426,1.65693,1.0584,0.461283,0.157493,0.295547
-12.1914,0.993254,0.941809,2,7,0,12.5954,0.967596,0.976231,2.07962,1.60591,1.33021,0.716861,-0.547031,0.171706,0.771344,1.13203,1.57117,2.22899,2.27841,0.933949,0.454116,0.539934,0.379006,-2.97164,0.27242,0.187236,0.391839,0.471287,0.23316,-2.39704,0.52073,1.04659,0.447672,-0.00256441,0.55712,-1.74718,-0.610827,0.27497,1.94383,1.70731,1.11338,0.452408,0.0475167,0.0966532,0.575795,1.2507,1.79143,1.93362,1.60777,0.973172,0.340072,0.0179759,0.164349
-12.9121,0.848056,0.941809,2,3,0,13.1041,1.06153,1.05952,2.03051,1.82217,1.30949,0.327245,0.276749,0.270718,1.00915,1.39152,1.67141,2.40047,1.09593,1.28685,0.984201,0.12238,-0.158543,-0.885101,0.019301,0.0523416,0.519276,0.472469,0.225883,-2.94102,0.188523,0.173576,0.54252,-0.461287,0.254048,-1.62133,-0.676269,0.270198,2.12105,1.86157,1.20999,0.48484,0.0406415,0.0945483,0.620207,1.36064,1.95385,2.10985,1.75237,1.05616,0.361599,0.00823283,0.168816
-12.9684,0.94798,0.941809,2,3,0,14.0682,0.888256,1.08103,1.97713,2.2723,1.11314,0.870626,0.325053,0.748627,0.936737,1.05279,1.75863,1.94408,1.06291,1.04423,0.568054,0.404044,0.497279,-2.61949,0.226798,0.0580219,0.737589,0.16528,0.547278,-4.22843,0.295956,0.96597,0.501345,-0.144762,0.144402,-0.926672,0.286283,-0.0786524,1.96928,1.75216,1.20693,0.600156,0.228465,0.273573,0.713427,1.33299,1.82938,1.95991,1.66078,1.07822,0.497032,0.201347,0.335718
-12.2371,0.95035,0.941809,2,3,0,13.5257,0.915206,1.00374,1.98672,1.78703,0.821717,0.418354,0.250443,0.240891,0.346323,1.16624,1.7726,2.0977,0.949293,0.878028,0.537338,0.244904,0.720921,-3.33274,0.280782,0.166826,0.593337,0.404634,0.438401,-3.00228,0.495427,1.05821,0.385679,0.0132206,0.475261,-1.39641,-0.144397,0.170063,1.91895,1.69524,1.13347,0.508283,0.125315,0.171791,0.62499,1.26335,1.7748,1.9093,1.60109,1.00085,0.40203,0.0973735,0.235821
-12.3495,0.980498,0.941809,2,3,0,12.632,1.04059,1.03232,2.45899,1.93838,0.996002,0.386808,0.332855,0.345997,0.588831,1.44172,1.90733,1.69002,1.91887,0.708553,0.266071,0.136573,0.625097,-1.36761,0.117181,0.104436,0.460564,0.472886,0.196873,-2.70855,0.31542,0.552328,0.57837,-0.30894,0.372178,-1.69936,-0.720652,0.280188,2.07291,1.81854,1.17982,0.468976,0.0335414,0.0863847,0.601672,1.32749,1.90901,2.06193,1.71149,1.02903,0.348167,0.00177223,0.159187
-12.3874,0.995699,0.941809,2,3,0,12.5715,0.89926,1.03965,1.91894,1.53269,1.85625,0.271584,0.493146,0.0532633,0.807515,1.6108,1.86082,1.73007,1.49218,0.977473,0.209016,0.149796,0.482033,-3.04165,0.26265,0.123652,0.692324,0.307312,0.516643,-3.56948,0.418145,1.03907,0.437829,-0.0496011,0.340186,-1.15673,0.0952892,0.0622239,1.93891,1.7191,1.16712,0.552824,0.176528,0.222195,0.667498,1.29474,1.79727,1.92943,1.62659,1.03681,0.448422,0.149074,0.285109
-12.133,1,0.941809,2,3,0,12.4904,1.00699,1.04567,2.33509,2.05025,1.5391,0.136354,-0.366937,0.264282,0.870046,1.41895,2.01781,2.26036,1.74172,0.87876,-0.565354,-0.0457867,0.271868,-1.58928,0.140777,0.0905243,0.570483,0.456004,0.338122,-3.05312,0.301961,0.655258,0.579726,-0.279244,0.315898,-1.49704,-0.418029,0.229181,2.05266,1.80651,1.18841,0.500518,0.0791422,0.130279,0.62893,1.33131,1.89405,2.04204,1.70292,1.04249,0.383609,0.0483987,0.200731
-12.2428,0.887019,0.941809,2,3,0,13.0996,0.944263,0.978909,1.84493,2.03668,1.04787,0.425074,0.612681,0.235897,0.417055,1.23049,1.74502,1.7889,1.30104,1.06972,0.863249,-0.0315338,-0.129625,-3.2703,0.282533,0.187811,0.455606,0.460499,0.309911,-2.54362,0.527924,1.0583,0.396454,0.0267003,0.549845,-1.64155,-0.446286,0.248835,1.92317,1.69236,1.11275,0.467717,0.0725899,0.120542,0.588129,1.24676,1.77444,1.91321,1.59522,0.975924,0.358091,0.0437616,0.186605
-12.0435,0.996366,0.941809,2,3,0,12.2689,0.960122,1.04924,1.78224,1.87228,1.11109,0.350665,0.126157,-0.080524,0.439034,1.49658,2.04464,1.9781,1.44876,0.830908,0.240187,0.343947,-0.182162,-2.10079,0.195264,0.0955916,0.647214,0.401052,0.447638,-3.35649,0.335609,0.854802,0.55574,-0.19081,0.299564,-1.31173,-0.139238,0.154921,2.00936,1.77467,1.18533,0.529458,0.127695,0.176452,0.651893,1.32159,1.85813,1.99923,1.67589,1.0462,0.417991,0.0983821,0.243624
-12.0561,0.996008,0.941809,1,1,0,12.0888,0.96545,1.05114,2.03502,1.26985,1.38049,0.232915,0.0237006,0.0710793,0.549849,1.82283,1.82197,1.93015,1.7263,1.24394,0.00678547,0.176883,-0.0863808,-2.01183,0.185996,0.0912194,0.64499,0.405863,0.441858,-3.35243,0.324026,0.824223,0.562323,-0.207794,0.291137,-1.32012,-0.156568,0.159983,2.01659,1.7806,1.18799,0.528477,0.124484,0.173512,0.651591,1.325,1.86452,2.0064,1.68127,1.04809,0.416391,0.0950088,0.241057
-12.235,0.863462,0.941809,2,3,0,13.1068,0.983648,0.972541,1.85619,1.81338,1.82371,0.457328,-0.00692969,0.0745253,0.63076,1.50088,1.8706,1.83981,1.45732,1.45578,0.120183,0.00791629,-0.0485543,-2.79845,0.265589,0.188523,0.335549,0.472681,0.16718,-2.27689,0.519111,1.03292,0.474282,-0.0190885,0.566709,-1.83277,-0.74421,0.291087,1.95619,1.71575,1.11197,0.440027,0.0284196,0.0783713,0.565462,1.25156,1.80126,1.94581,1.61455,0.969431,0.325829,-0.00161113,0.14719
-12.276,0.779263,0.941809,2,3,0,14.1213,0.989644,1.06582,1.91248,1.91188,1.30618,-0.043886,0.529689,-0.0769816,0.801428,1.67563,2.01497,1.80323,2.60547,1.23561,-0.10114,0.186138,0.517375,-1.55793,0.127165,0.0595642,0.648565,0.41785,0.42678,-3.41554,0.245295,0.618517,0.580029,-0.309825,0.222868,-1.32655,-0.205347,0.170789,2.05546,1.81356,1.2061,0.53006,0.115943,0.1662,0.65626,1.34654,1.89959,2.04502,1.71175,1.06269,0.415165,0.0857296,0.235438
-13.7743,0.710721,0.941809,2,3,0,14.4034,0.844475,1.08548,2.14403,2.15519,0.685506,0.902724,-0.11155,0.884154,1.07189,1.18496,1.67751,1.95742,2.2328,1.07028,0.359221,0.079405,0.48516,-3.17098,0.258568,0.0612502,0.735227,0.00120688,0.533917,-4.56974,0.323949,1.03954,0.4171,-0.0763186,0.120065,-0.781814,0.415757,-0.215839,1.92995,1.72353,1.20518,0.628307,0.274936,0.31782,0.735994,1.32502,1.79694,1.92104,1.63665,1.08281,0.530266,0.249154,0.376902
-13.6435,1,0.941809,1,1,0,14.1087,0.849129,1.08325,1.46571,1.47494,1.2174,0.639665,0.536821,0.305072,0.877588,1.25875,1.78916,1.57694,1.70869,1.0817,-0.165788,-0.0413942,0.215556,-3.13573,0.257337,0.0641038,0.737156,0.026995,0.538159,-4.50606,0.327049,1.03706,0.423125,-0.0785181,0.132023,-0.804183,0.399889,-0.194131,1.93238,1.72482,1.20361,0.62356,0.268242,0.311362,0.731841,1.32412,1.79864,1.92342,1.63747,1.08057,0.524979,0.242318,0.37077
-13.085,0.891725,0.941809,2,3,0,15.2048,1.06636,0.959246,2.02712,1.83601,1.14089,-0.0139491,-0.613562,-0.392133,0.497459,1.2829,1.86346,1.80604,1.29489,0.954561,0.203811,0.0906897,0.211545,-1.90284,0.209587,0.189927,0.015109,0.395633,-0.240915,-1.75547,0.498857,0.857018,0.568417,-0.128514,0.598508,-2.26479,-1.49585,0.319516,2.02561,1.76495,1.1104,0.381952,-0.064268,-0.0101158,0.517935,1.26173,1.85765,2.01436,1.65525,0.955875,0.258151,-0.0968241,0.0644898
-13.1995,0.990016,0.941809,2,3,0,13.6441,0.883019,1.0899,2.2954,1.45207,1.06528,0.849061,0.277628,0.164197,0.493004,1.10488,1.96662,1.73258,1.73882,0.991089,0.319614,0.655251,0.586704,-2.57059,0.220399,0.0426769,0.739259,0.119859,0.547081,-4.394,0.268807,0.951545,0.507775,-0.161109,0.0967446,-0.871801,0.328849,-0.120645,1.97292,1.75708,1.21507,0.611867,0.242367,0.287209,0.72447,1.34038,1.83384,1.96361,1.66624,1.08711,0.509351,0.215409,0.348987
-12.8565,1,0.941809,1,1,0,13.301,0.918465,1.09158,1.88447,1.88319,0.806329,0.342925,0.202377,0.222936,0.728937,1.46957,1.94778,1.99488,1.57947,1.27958,0.769399,0.14005,0.406801,-2.09227,0.177964,0.0295402,0.735361,0.220713,0.54267,-4.19948,0.223352,0.81996,0.556843,-0.239443,0.0881541,-0.969059,0.221547,-0.0343072,2.01005,1.78554,1.22177,0.594354,0.210022,0.256664,0.711477,1.35211,1.86538,2.00036,1.69105,1.08868,0.487723,0.181982,0.320922
-12.1296,1,0.941809,2,7,0,12.7017,0.983913,0.980874,2.08159,1.46758,0.828343,0.517154,-0.320379,0.0815369,0.388182,1.44166,1.77893,1.63827,1.75464,0.882678,0.342178,-0.515162,0.177609,-2.68043,0.257854,0.180623,0.373258,0.472811,0.197159,-2.37231,0.50252,1.01692,0.491251,-0.0404963,0.544874,-1.78352,-0.688373,0.283906,1.96479,1.72428,1.12034,0.448217,0.0364983,0.0864634,0.573685,1.25997,1.80981,1.95441,1.62306,0.977763,0.333987,0.00645944,0.155301
-12.791,0.792732,0.941809,1,3,0,13.4699,1.0273,1.07969,1.93801,1.89575,1.49727,0.433924,0.0840151,-0.0253213,0.231738,1.27512,2.05851,1.97172,1.15324,1.05686,0.487189,0.0886702,0.571365,-1.01954,0.0334706,0.0224324,0.633404,0.443562,0.379494,-3.39227,0.14369,0.255006,0.557471,-0.452732,0.153706,-1.38436,-0.335731,0.202412,2.10699,1.85588,1.2253,0.523542,0.0936674,0.145836,0.654543,1.37109,1.94518,2.09615,1.75019,1.07644,0.404275,0.0623039,0.217708
-12.1273,0.96042,0.941809,2,3,0,13.1157,0.928928,1.0433,1.79982,1.78222,1.81087,0.687823,0.418859,-0.0263661,0.394789,1.5415,2.02141,1.93391,1.90809,0.892305,-0.108737,0.197993,-0.028594,-2.5799,0.235426,0.111955,0.670233,0.359792,0.486374,-3.45101,0.382932,0.976442,0.505752,-0.112266,0.325071,-1.23644,-0.017699,0.11226,1.97223,1.74516,1.17497,0.540411,0.151701,0.198874,0.658868,1.3068,1.82592,1.96243,1.6496,1.04036,0.432565,0.123341,0.263864
-11.9828,1,0.941809,2,3,0,12.1211,0.987187,0.998283,1.96978,1.69994,1.66926,0.591136,0.0807168,0.00794847,0.981109,1.08489,1.7931,1.8261,2.3582,1.28283,0.424441,-0.192847,-0.0616013,-2.40474,0.236613,0.161424,0.440123,0.470463,0.247575,-2.56301,0.461181,0.964082,0.525964,-0.0926237,0.493659,-1.69304,-0.593338,0.268935,1.98547,1.74416,1.13821,0.463853,0.0507647,0.100896,0.589739,1.27831,1.82998,1.97505,1.64261,0.995162,0.349244,0.0206258,0.169962
-16.1572,0.384667,0.941809,1,3,0,16.7483,0.976437,0.851679,1.99887,1.87888,1.08144,0.468918,0.0206975,-0.180685,0.802873,0.964716,1.8235,1.43515,1.5388,1.13725,-0.131862,-0.133755,-0.0900725,-4.79397,0.282993,0.224626,-0.404694,0.358378,-0.387714,-1.07775,0.592066,0.821155,0.0463213,0.206859,0.687384,-2.59972,-1.66184,0.30857,1.82812,1.58944,0.990085,0.32307,-0.0855207,-0.0359352,0.447585,1.12866,1.67432,1.81781,1.48899,0.848592,0.209708,-0.115331,0.0323788
-11.9988,0.898201,0.941809,2,3,0,16.9259,0.987497,0.99589,2.0912,1.5607,1.27004,0.371445,0.192035,-0.0710206,0.464997,1.30378,1.75096,1.78607,1.89292,0.95396,0.446648,-0.0891108,0.635497,-2.43198,0.239137,0.164129,0.429635,0.471158,0.238528,-2.53268,0.466765,0.970672,0.522844,-0.0865779,0.501156,-1.70829,-0.611156,0.271834,1.98339,1.742,1.13586,0.461293,0.0480746,0.0982217,0.587218,1.27601,1.82785,1.97297,1.64042,0.992768,0.346647,0.0179263,0.16731
-12.1634,0.803312,0.941809,2,3,0,13.3842,0.960782,1.06066,2.02777,1.95471,0.588248,0.698388,0.309481,0.377148,0.686792,1.13817,1.86398,2.33282,2.13481,0.571591,0.953655,0.206674,0.162735,-1.95297,0.176225,0.0761485,0.670447,0.383667,0.467509,-3.50807,0.295235,0.79576,0.566225,-0.228629,0.247188,-1.2548,-0.085368,0.132625,2.02144,1.78659,1.19684,0.540521,0.138481,0.187271,0.66304,1.33319,1.87011,2.0113,1.68774,1.05762,0.428976,0.109148,0.25449
-12.1469,1,0.941809,2,3,0,12.1838,0.986448,0.979669,1.99995,1.8293,1.22555,0.317558,-0.101312,0.326954,0.429719,1.45212,1.77867,1.94581,1.924,1.21749,0.414054,0.162902,0.45883,-2.66233,0.257172,0.181452,0.361592,0.472883,0.184309,-2.346,0.503517,1.01495,0.493698,-0.0416528,0.548159,-1.80078,-0.713926,0.286951,1.96612,1.72499,1.11949,0.44564,0.0328603,0.0829542,0.571432,1.25949,1.81075,1.95571,1.62351,0.976551,0.331116,0.00274403,0.151969
-12.1469,0.765814,0.941809,2,3,0,13.1557,0.986448,0.979669,2.01794,1.72332,1.83553,0.427104,0.448124,-0.133427,-0.031499,1.19933,1.69812,1.60689,1.91925,0.50742,0.181105,-0.30319,0.0569654,-2.66233,0.257172,0.181452,0.361592,0.472883,0.184309,-2.346,0.503517,1.01495,0.493698,-0.0416528,0.548159,-1.80078,-0.713926,0.286951,1.96612,1.72499,1.11949,0.44564,0.0328603,0.0829542,0.571432,1.25949,1.81075,1.95571,1.62351,0.976551,0.331116,0.00274403,0.151969
-12.1087,1,0.941809,2,3,0,12.2054,0.954726,1.055,2.04033,1.39823,1.35906,0.63975,-0.209739,0.034345,0.561698,1.05496,1.74008,1.85799,1.70449,1.1177,0.0615949,0.377288,0.245143,-2.09625,0.192669,0.0873141,0.665735,0.383403,0.467245,-3.46493,0.321217,0.849147,0.556158,-0.197845,0.273462,-1.26342,-0.0837026,0.133843,2.00972,1.77635,1.19033,0.538141,0.138636,0.187119,0.659888,1.32582,1.85935,1.99965,1.67813,1.05198,0.4273,0.109488,0.253914
-12.881,0.753059,0.941809,1,3,0,13.9181,1.03025,0.947585,1.78734,1.78404,0.873288,0.158516,-0.203594,-0.011813,0.472714,1.72281,1.62659,2.08882,2.06679,0.865738,0.505802,0.193345,0.480036,-2.50513,0.256192,0.203402,0.0640996,0.427719,-0.129907,-1.78986,0.539786,1.00402,0.513386,-0.0327466,0.621953,-2.1846,-1.28938,0.320229,1.97784,1.726,1.09362,0.389842,-0.0412665,0.0110517,0.52122,1.23983,1.81557,1.96697,1.62002,0.944328,0.270233,-0.0727201,0.0831308
-13.3402,0.966531,0.941809,2,3,0,13.4673,1.04222,0.932205,2.34331,1.97386,1.1009,0.999844,0.196144,0.065482,0.554003,1.20692,2.00457,1.98253,1.56199,0.603323,0.0439891,-0.579418,0.312443,-2.55054,0.262141,0.212319,-0.0758315,0.389403,-0.268865,-1.58093,0.557913,1.01597,0.507468,-0.0139033,0.648039,-2.34009,-1.52344,0.318229,1.97442,1.71966,1.07994,0.367984,-0.068132,-0.015206,0.500888,1.22784,1.81027,1.96343,1.61245,0.92891,0.246986,-0.0999509,0.0577102
-13.5825,0.928507,0.941809,2,3,0,14.3143,0.882819,1.10713,2.0676,1.7317,1.45436,0.747388,0.604479,0.136141,0.818391,1.61646,1.85683,2.18823,1.71755,1.33805,0.375511,0.038227,0.014172,-2.34655,0.196044,0.00806137,0.734793,0.0585299,0.541753,-4.65911,0.201295,0.886825,0.53388,-0.21438,-0.00124066,-0.796829,0.376415,-0.178877,1.98995,1.77416,1.23227,0.629203,0.259787,0.304619,0.74178,1.35755,1.8509,1.98064,1.68333,1.10434,0.52671,0.232835,0.366383
