# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-04-11 16:42:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/s0/1b5b1rv519lbn0jf9y1nplvc0000gn/T/tmprkdt6u2a/ibqqr98i.json
# init = 2 (Default)
# random
#   seed = 99797
# output
#   file = /Users/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220411184233_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-11.5988,0.876206,0.850162,2,3,0,11.7825,1.20959,1.08309,2.14668,2.18188,1.09633,0.384804,-0.23389,-0.157605,0.435346,1.43332,1.97129,2.1678,1.63302,1.16523,0.399406,-0.375544,0.327583,0.452769,0.200683,0.361021,0.232746,-2.61287,-0.581975,-0.0695809,-0.951355,0.382367,-1.04132,0.583896,-0.203329,0.277374,0.351614,0.204121,2.29268,1.99701,1.25455,0.42826,-0.0778943,-0.0164687,0.582507,1.42621,2.10217,2.27992,1.87258,1.07927,0.28783,-0.114823,0.0681575
-10.9967,1,0.850162,2,3,0,11.5572,1.16987,1.07972,1.99976,2.11432,1.13015,-0.071923,0.0498415,0.501659,0.577648,1.18771,1.79041,2.44606,2.38599,1.3196,0.0558695,-0.241938,-0.214491,0.505209,0.113358,0.418313,0.35804,-2.89197,-0.282993,-0.149634,-0.87363,0.425476,-0.790125,0.544499,-0.192099,0.244055,0.454369,0.25446,2.2496,1.96363,1.24555,0.446392,-0.043142,0.0162666,0.595575,1.41157,2.06533,2.23725,1.84328,1.07602,0.310573,-0.0788583,0.0981141
-10.6555,0.975343,0.850162,2,3,0,11.5454,1.16977,1.00442,1.76312,1.58641,1.04997,0.447661,-0.612541,0.281185,0.443665,1.40779,1.55833,2.67269,2.37692,0.898089,0.154956,-0.368294,-0.203007,0.516859,-0.141458,0.774356,-0.245419,-2.30429,-1.02278,0.25512,-0.512811,0.44824,-0.405918,0.359348,0.0338681,0.329445,0.208656,0.106805,2.17419,1.88825,1.17023,0.371147,-0.118344,-0.0589404,0.520316,1.33624,1.98995,2.16185,1.76791,1.00072,0.23534,-0.154057,0.0228998
-11.7956,0.695591,0.850162,2,3,0,13.4883,1.09564,1.12714,2.03159,1.88324,1.223,0.430535,0.0190191,-0.0148934,0.931813,1.81688,2.09004,1.9584,1.8091,0.842077,0.357289,-0.0866195,-0.0378324,0.521036,0.0881216,0.163385,0.783368,-3.94235,0.485506,-0.71405,-1.01543,0.437095,-0.648873,0.542781,-0.369512,0.0311045,0.601399,0.343093,2.22278,1.95497,1.28245,0.534002,0.0755314,0.13117,0.673718,1.43794,2.05021,2.21122,1.84225,1.12368,0.406801,0.0420816,0.207824
-11.1023,1,0.850162,2,7,0,12.2682,1.20059,1.00989,2.08482,1.97913,1.21749,0.372047,-0.0773397,-0.182545,0.681088,1.10616,1.85894,2.28394,1.31051,1.32034,0.230386,-0.14668,-0.388202,0.523981,-0.034812,0.740356,-0.354177,-2.12868,-1.28104,0.287054,-0.575875,0.449441,-0.579681,0.435742,0.0199421,0.337861,0.100535,0.0546056,2.21049,1.91702,1.18007,0.359935,-0.142453,-0.0814844,0.513035,1.35046,2.02139,2.19782,1.7935,1.0061,0.22055,-0.179107,0.00251217
-10.2625,1,0.850162,2,3,0,11.0552,1.08766,1.05721,1.83753,1.8412,0.926033,0.58286,-0.432301,-0.0925465,0.219813,1.37082,2.08511,2.50906,1.66358,0.469068,0.268585,0.0526544,-0.00969758,0.493854,-0.178226,0.607164,0.492852,-3.37233,0.120462,-0.223535,-0.646266,0.441549,-0.280759,0.356726,-0.118387,0.187092,0.564204,0.310358,2.14487,1.879,1.21138,0.468384,0.0132508,0.0684846,0.607083,1.36574,1.97356,2.1334,1.76711,1.05377,0.342109,-0.0199556,0.14458
-10.6316,0.959901,0.850162,2,3,0,10.8565,1.16163,1.05771,2.07841,1.99723,1.28561,0.479028,-0.328586,0.0126654,0.441465,1.24883,1.94051,2.8879,2.04766,1.26799,0.372315,0.0508873,0.53756,0.522132,0.027257,0.551384,0.236962,-2.77715,-0.411242,-0.0369168,-0.749816,0.444625,-0.627273,0.491171,-0.119241,0.269007,0.417998,0.230491,2.21934,1.9354,1.22237,0.428841,-0.0572451,0.00174509,0.576973,1.38722,2.03638,2.20709,1.81589,1.05404,0.293979,-0.0927098,0.0830161
-10.3845,0.881006,0.850162,1,3,0,11.9379,1.08748,0.968937,2.15142,1.94387,1.01727,0.544727,0.203229,-0.204922,0.391507,0.858673,1.24748,1.48805,1.55604,0.908967,0.236606,0.0448592,-0.294232,0.331015,-0.590352,0.884998,-0.161034,-2.63689,-0.612585,0.261476,-0.27673,0.333702,0.0389785,-0.0156776,0.116713,0.314936,0.373064,0.181435,2.05641,1.79059,1.12308,0.380215,-0.0748397,-0.0196154,0.51889,1.27741,1.88513,2.04494,1.67872,0.965499,0.253962,-0.10804,0.0564672
-10.5448,0.907015,0.850162,2,3,0,11.5442,1.00172,1.02426,2.10428,2.23883,1.38803,0.272009,-0.337704,0.0435815,0.877847,1.07416,1.79669,2.4695,1.53679,1.40197,0.553443,0.0721317,-0.0402004,0.242557,-0.641,0.787042,0.566687,-3.82234,0.396623,-0.240782,-0.396131,0.299265,0.122334,-0.0190134,-0.0206878,0.136393,0.600867,0.336519,2.02598,1.78112,1.16625,0.48196,0.0627878,0.113657,0.609699,1.30841,1.86821,2.01542,1.67807,1.02109,0.365662,0.0322051,0.183741
-12.0964,0.86565,0.850162,2,3,0,12.3291,1.08805,0.900031,1.97352,1.53729,1.08319,0.361577,-0.634434,-0.0247952,0.171741,1.13189,2.00316,2.05547,1.34296,1.17011,0.309224,-0.113704,0.0629177,0.109162,-0.984992,0.891339,-0.886099,-2.11548,-1.37143,0.510911,-0.0516347,0.167204,0.214117,-0.418605,0.236652,0.346847,0.107785,0.0116325,1.98808,1.72212,1.05426,0.310997,-0.144299,-0.0890458,0.449745,1.20867,1.81671,1.97661,1.61019,0.896592,0.184677,-0.177518,-0.0129228
-10.0541,0.963014,0.850162,1,3,0,12.3162,1.08452,1.00431,2.39432,1.79961,1.05712,0.505428,0.0235183,-0.405431,0.52959,1.14328,1.65946,2.08786,1.91256,1.45942,-0.106,-0.0476112,-0.0967629,0.40697,-0.423031,0.811274,0.149921,-2.94567,-0.264399,0.0829495,-0.410442,0.387934,-0.0661008,0.144716,0.033475,0.272746,0.47611,0.248698,2.08882,1.82373,1.15803,0.417183,-0.0366341,0.01844,0.555481,1.31194,1.91801,2.07738,1.71216,1.00088,0.291274,-0.0697445,0.0943158
-10.8292,0.929015,0.850162,3,7,0,10.8555,0.989064,0.973698,2.27069,1.50737,0.968411,0.64672,0.498033,0.128796,0.192142,1.43412,1.66744,1.69297,1.22153,0.983634,-0.0349246,0.156608,0.601564,0.00567908,-0.992029,0.896496,0.303378,-3.47113,0.16184,0.0346755,-0.1948,0.137639,0.26126,-0.359625,0.105681,0.22235,0.579765,0.309644,1.96276,1.721,1.11389,0.438253,0.0243786,0.0746054,0.564378,1.25426,1.80698,1.95233,1.61925,0.970572,0.323425,-0.00581749,0.143803
-10.3471,1,0.850162,2,3,0,11.0202,1.11748,0.98172,1.99882,1.41584,0.973759,0.576572,-0.0317102,0.219538,0.499408,1.45313,2.03986,2.23343,1.40376,0.493157,-0.145904,-0.0750505,-0.42021,0.4273,-0.411905,0.854994,-0.192849,-2.5121,-0.757773,0.259847,-0.357556,0.394956,-0.10143,0.139937,0.0885497,0.320855,0.317728,0.155525,2.0992,1.82604,1.14012,0.376755,-0.0908536,-0.0341057,0.519256,1.29871,1.92319,2.08741,1.71108,0.978187,0.247019,-0.12497,0.0440759
-12.3234,0.756496,0.850162,2,3,0,13.1998,1.25726,1.01394,2.41858,1.6329,1.14007,0.577411,-0.322001,-0.0437842,0.203565,1.28817,1.55987,2.2979,1.66638,1.5156,0.418978,-0.502037,0.233757,0.483074,0.114057,0.693483,-0.632124,-1.78198,-1.87988,0.36594,-0.669131,0.418057,-0.90885,0.529204,0.009717,0.346737,-0.166265,-0.0741491,2.2712,1.96388,1.19215,0.333301,-0.192801,-0.128955,0.493627,1.37058,2.07318,2.25794,1.83454,1.00997,0.187336,-0.231185,-0.0409934
-11.1959,0.990485,0.850162,2,7,0,12.8156,1.1026,1.10681,2.49096,1.83373,1.3067,0.677326,-0.180486,0.0746984,0.845445,1.73358,2.45689,2.59785,2.42184,2.2097,0.555156,-0.0119966,0.537623,0.52411,0.0417101,0.303642,0.696125,-3.69007,0.346189,-0.531073,-0.915837,0.444901,-0.579453,0.513634,-0.290478,0.0973861,0.594993,0.335609,2.20941,1.93989,1.2631,0.509905,0.0485232,0.104515,0.650508,1.41958,2.03574,2.19778,1.82646,1.10333,0.381896,0.014861,0.181656
-10.6921,1,0.850162,2,3,0,11.6127,1.12392,0.961583,1.7947,2.05782,1.3686,0.291625,0.170875,-0.234182,0.72729,1.18333,1.7769,2.02898,1.90931,1.02437,-0.106566,0.0740815,-0.119699,0.400044,-0.486617,0.888034,-0.422534,-2.313,-1.03559,0.355008,-0.287736,0.373935,-0.0532625,0.0660995,0.132408,0.336833,0.219025,0.0960732,2.0855,1.81077,1.12089,0.353134,-0.117169,-0.0600944,0.496455,1.2804,1.90848,2.07364,1.69515,0.95803,0.22265,-0.151482,0.0185377
-10.2354,1,0.850162,2,3,0,10.5954,1.10923,0.987806,2.62624,1.86221,1.17178,0.417135,-0.72737,-0.14303,0.200227,1.67528,2.32102,1.94793,1.84566,1.22287,0.304434,-0.00662577,0.065606,0.423226,-0.412597,0.844234,-0.0972683,-2.62106,-0.621475,0.216513,-0.372322,0.393818,-0.0940138,0.143074,0.0743078,0.310714,0.364714,0.18267,2.09704,1.8259,1.14504,0.387306,-0.0768521,-0.0205231,0.528755,1.30245,1.92233,2.08534,1.71179,0.9843,0.258527,-0.110717,0.0570817
-10.3021,0.948358,0.850162,2,7,0,10.7514,1.02558,0.99524,1.74601,1.81955,1.37473,0.42651,0.0141059,-0.0904153,0.773452,1.58803,1.72946,2.12906,1.64997,1.05733,0.186759,0.172251,-0.560284,0.225904,-0.701387,0.853956,0.315497,-3.35136,0.081985,-0.00139076,-0.309291,0.27933,0.13635,-0.0904007,0.0557476,0.226679,0.563596,0.300733,2.02082,1.77013,1.14061,0.440025,0.0108697,0.0629509,0.570807,1.28616,1.85929,2.01,1.66462,0.991997,0.320958,-0.0204413,0.134703
-11.9437,0.832858,0.850162,2,3,0,12.2778,1.03157,0.903869,2.42217,1.60138,1.05021,0.110182,-0.135041,0.222027,0.365392,1.19468,2.2756,1.78789,1.49113,1.20047,0.217556,-0.152025,-0.134388,-0.118879,-1.23813,0.885808,-0.502312,-2.54771,-0.755283,0.426463,-0.0174466,0.0227638,0.305491,-0.648422,0.231191,0.335269,0.342087,0.142811,1.93544,1.68328,1.05009,0.345413,-0.0862482,-0.0338629,0.476958,1.19649,1.77296,1.92456,1.57716,0.900608,0.22565,-0.117742,0.0383084
-10.2213,1,0.850162,2,3,0,12.0298,1.13347,1.01682,2.01455,2.00755,1.21938,0.377148,-0.209982,-0.340742,0.744043,1.46278,1.99229,2.06299,2.20529,1.47758,-0.310673,-0.134834,-0.0675784,0.499266,-0.201808,0.749667,0.0385193,-2.66638,-0.553828,0.123421,-0.521984,0.440562,-0.301687,0.321206,0.000931923,0.29717,0.380211,0.199599,2.15029,1.87323,1.17748,0.403196,-0.071105,-0.013545,0.547737,1.33834,1.97176,2.13833,1.75662,1.01324,0.271604,-0.10571,0.0657556
-10.3077,0.899062,0.850162,2,3,0,11.2332,1.0848,1.06068,1.86077,2.08696,1.45929,0.456498,0.050908,0.0470109,0.68115,1.19681,2.0537,2.24894,1.99506,1.30997,0.363403,-0.109082,0.0920124,0.494484,-0.172965,0.592079,0.521,-3.4274,0.161538,-0.254342,-0.658785,0.442105,-0.283433,0.361937,-0.129528,0.176179,0.571664,0.315504,2.14548,1.88031,1.21444,0.473406,0.0194718,0.0745601,0.611739,1.36839,1.97461,2.13403,1.76871,1.05725,0.347464,-0.0136471,0.150455
-10.2163,0.935641,0.850162,2,3,0,11.0501,1.13186,1.01364,2.16766,1.67105,1.16997,0.397011,0.00378587,0.0441455,0.556247,1.36546,1.3687,2.53075,1.51125,0.93561,0.314173,-0.10965,-0.010506,0.494502,-0.220084,0.76153,0.019415,-2.65348,-0.570286,0.136243,-0.506129,0.437845,-0.281415,0.306205,0.00946607,0.299511,0.375372,0.196113,2.14549,1.86882,1.17407,0.400889,-0.0727361,-0.0152581,0.545224,1.3347,1.96722,2.13355,1.75238,1.01006,0.269484,-0.107292,0.0639295
-10.0664,0.660853,0.850162,2,3,0,13.5338,1.1043,1.02479,2.19416,1.57326,1.1921,0.286162,-0.204176,0.240379,0.210372,1.67377,1.7637,2.00776,1.56491,0.714484,-0.0993372,-0.279934,0.479734,0.475095,-0.261162,0.735764,0.223301,-2.95813,-0.243143,0.015691,-0.520676,0.429084,-0.215341,0.281217,-0.0212792,0.262177,0.47816,0.254599,2.1291,1.85916,1.18132,0.426964,-0.0351313,0.0209474,0.567784,1.33804,1.95516,2.11744,1.74556,1.0213,0.298757,-0.0688456,0.0982071
-10.1838,0.990782,0.850162,3,7,0,10.186,1.05055,0.990393,2.09091,1.42623,1.09681,0.294606,0.0633966,-0.0466147,0.44889,1.50243,1.89255,1.80004,1.62766,0.912735,0.447731,-0.16036,0.50392,0.288133,-0.624665,0.856683,0.183958,-3.10239,-0.124656,0.0821842,-0.317762,0.314608,0.0830022,-0.029363,0.0677045,0.260807,0.517213,0.269842,2.04095,1.78415,1.1393,0.421658,-0.0179466,0.0354028,0.555625,1.2884,1.87548,2.02986,1.67608,0.987072,0.299692,-0.05002,0.108902
-10.4917,0.938051,0.850162,2,3,0,10.6529,1.1016,0.965119,1.99506,1.7638,1.0071,0.569232,-0.0752278,-0.111293,0.436269,1.37692,1.94672,1.88492,1.63066,1.0573,0.0328079,-0.0358134,-0.0520807,0.357209,-0.554479,0.887531,-0.268258,-2.50163,-0.780086,0.303249,-0.277422,0.348583,0.0075997,0.0118345,0.124912,0.325601,0.314701,0.14835,2.06672,1.79744,1.12127,0.36875,-0.0922145,-0.036273,0.509226,1.2776,1.89321,2.0551,1.68412,0.961636,0.240858,-0.125846,0.0407978
-10.8643,0.771625,0.850162,1,3,0,12.5328,1.04352,1.08249,2.11393,1.14357,0.900973,0.329007,0.39639,-0.128588,0.59323,1.40098,2.27095,1.68504,1.88087,1.08421,0.464275,-0.0069889,0.225011,0.470913,-0.211269,0.507588,0.726308,-3.99346,0.498424,-0.532047,-0.707141,0.434082,-0.205645,0.345053,-0.203075,0.0596932,0.600548,0.342974,2.12602,1.87094,1.23041,0.517566,0.0809031,0.133895,0.650636,1.3785,1.96166,2.11501,1.76359,1.07919,0.396416,0.0490443,0.206903
-11.2097,0.95815,0.850162,2,3,0,11.5252,1.07232,0.927277,2.36058,1.57406,0.607393,0.265698,-0.523041,0.0761807,0.446153,1.40765,2.20101,2.04192,1.51677,1.26413,0.59361,-0.357129,0.323841,0.152418,-0.890726,0.910338,-0.48824,-2.42721,-0.89817,0.403504,-0.120178,0.20715,0.188617,-0.309479,0.195811,0.337026,0.283237,0.117917,1.9996,1.73748,1.07927,0.346758,-0.101955,-0.0475006,0.483501,1.23145,1.8307,1.98829,1.62717,0.923887,0.222265,-0.134693,0.0275219
-10.3479,1,0.850162,2,3,0,11.2441,1.12221,1.05877,2.11913,1.70368,1.29175,0.728762,-0.337472,-0.0403915,0.914486,1.15628,2.08972,1.89332,1.64715,1.51115,0.503968,0.232101,0.228564,0.519986,-0.0718521,0.574946,0.389414,-3.09904,-0.0990121,-0.141959,-0.700352,0.450682,-0.439712,0.429483,-0.123022,0.226672,0.512297,0.280634,2.18098,1.90666,1.21784,0.451247,-0.0183405,0.0386474,0.59435,1.3771,2.00422,2.16914,1.79122,1.05522,0.320962,-0.0526015,0.11716
-10.3051,0.991096,0.850162,2,3,0,10.5925,1.02112,1.00857,2.41326,1.85741,1.26283,0.122153,-0.072488,-0.183697,0.839021,1.77603,1.83355,1.96388,2.08495,1.1446,0.0951308,-0.143323,0.455604,0.254216,-0.64662,0.824017,0.417797,-3.50785,0.199424,-0.0904502,-0.355651,0.300669,0.113062,-0.0347728,0.0219339,0.196751,0.582635,0.316598,2.02969,1.78009,1.15331,0.455765,0.0284765,0.0803312,0.585979,1.29822,1.86886,2.01892,1.67504,1.00534,0.337216,-0.00269833,0.151772
-11.5522,0.862688,0.850162,2,3,0,11.8942,0.965851,0.944489,1.89171,2.08094,1.10569,0.222046,0.111752,0.585972,0.677728,1.4914,1.84551,1.99641,1.80811,0.408812,0.431044,-0.588931,-0.580136,-0.245097,-1.30005,0.91083,0.183596,-3.40945,0.106761,0.138513,-0.0803629,-0.0326034,0.335821,-0.665095,0.164932,0.245809,0.573434,0.300076,1.91034,1.67425,1.08139,0.42161,0.0174495,0.0664974,0.544776,1.21846,1.75821,1.90015,1.57489,0.941436,0.309478,-0.012038,0.134071
-10.3518,0.964861,0.850162,2,7,0,12.2914,1.09836,0.973645,2.21843,1.57765,1.26998,0.198656,0.0375634,-0.0697067,0.396907,1.35891,2.13793,2.3222,1.4901,0.338665,-0.0937576,-0.300173,-0.165101,0.36991,-0.523208,0.875299,-0.171886,-2.59184,-0.66377,0.260577,-0.305712,0.358637,-0.00939564,0.0436992,0.10656,0.317094,0.353902,0.172399,2.07201,1.80352,1.12933,0.379029,-0.0805807,-0.0248037,0.519092,1.28521,1.89901,2.06042,1.69053,0.970173,0.251512,-0.114114,0.0520406
-12.9778,0.771066,0.850162,2,3,0,13.0426,0.904551,1.0627,2.17558,1.80114,0.993937,0.371925,0.711493,0.11081,0.6698,1.45083,1.75598,2.20386,2.21864,1.17108,0.763726,0.225198,0.12259,0.0248685,-0.839026,0.698532,0.87675,-5.14646,0.810643,-0.836118,-0.440671,0.190614,0.251491,-0.154683,-0.137924,-0.164871,0.432299,0.297394,1.96725,1.74615,1.19092,0.573009,0.194499,0.240434,0.688357,1.31929,1.82478,1.95771,1.65309,1.05984,0.467993,0.166883,0.303719
-10.4267,0.852135,0.850162,1,3,0,14.8016,1.12337,1.06492,1.99494,1.89844,1.00364,0.424193,0.471882,-0.228481,0.487358,1.25267,1.54729,1.96051,1.79039,1.23515,0.126088,0.267058,0.188889,0.522432,-0.0465317,0.541891,0.423939,-3.1418,-0.0595315,-0.177757,-0.731862,0.45072,-0.4743,0.44806,-0.142892,0.21714,0.521673,0.286952,2.18829,1.91369,1.22415,0.45676,-0.0133159,0.0437314,0.600013,1.38358,2.01135,2.17644,1.79813,1.06137,0.32634,-0.0476125,0.122326
-10.1804,1,0.850162,2,3,0,10.4379,1.1251,1.03386,2.21033,2.13102,1.28373,0.488257,0.274691,0.342209,0.395333,1.19439,1.28222,2.02234,1.80981,1.25228,0.339626,-0.0121494,-0.159365,0.506836,-0.158435,0.688562,0.207171,-2.8683,-0.327765,0.0131083,-0.587453,0.445415,-0.339654,0.360281,-0.0469648,0.268768,0.450575,0.241647,2.15896,1.88395,1.19334,0.424771,-0.0460285,0.0111065,0.568244,1.35301,1.98175,2.14709,1.7682,1.03031,0.29415,-0.0803778,0.0898216
-10.2429,0.853277,0.850162,2,3,0,11.6161,1.10839,1.05348,2.48173,1.83393,1.22288,0.354824,-0.342759,-0.0622189,0.642112,1.14836,2.16337,2.43338,1.85534,0.735677,-0.16637,0.109462,0.201236,0.509064,-0.131048,0.61102,0.40324,-3.16696,-0.0428511,-0.144608,-0.656366,0.447436,-0.35322,0.387771,-0.106386,0.219993,0.527765,0.288293,2.16186,1.89093,1.21058,0.453432,-0.0103731,0.0459131,0.594773,1.36788,1.98728,2.15017,1.7769,1.04997,0.324751,-0.0442121,0.123459
-10.587,0.749038,0.850162,2,3,0,12.5567,1.00513,0.980078,1.77923,1.51458,1.18752,0.82013,0.22324,0.279393,0.491077,1.1314,2.25963,1.2873,1.76977,0.73231,0.687809,-0.224434,0.168149,0.098001,-0.878483,0.88575,0.287331,-3.39074,0.105934,0.0361686,-0.232731,0.196587,0.218295,-0.254435,0.0914914,0.229646,0.569731,0.302777,1.98521,1.73952,1.12255,0.435934,0.0153353,0.066378,0.564108,1.2652,1.8269,1.97461,1.63611,0.976901,0.31924,-0.0153514,0.1367
-10.2344,0.998258,0.850162,2,3,0,10.6611,1.12801,1.04174,1.97128,1.91207,1.03543,0.533652,-0.156463,0.0371166,0.476835,1.31107,1.9188,2.14253,2.40368,1.31264,-0.0682859,0.206144,-0.0298755,0.514363,-0.119153,0.652726,0.253048,-2.9101,-0.282325,-0.0249868,-0.627467,0.448806,-0.387649,0.391041,-0.0701967,0.260179,0.462881,0.250151,2.16975,1.89402,1.20163,0.431076,-0.0409381,0.0163444,0.57492,1.36171,1.99208,2.15785,1.77797,1.03817,0.300118,-0.0753761,0.0952627
-10.1365,0.998066,0.850162,2,3,0,10.3197,1.0894,0.991402,2.50825,1.70592,1.05343,0.401242,-0.258797,-0.0577687,0.601034,0.936543,1.97343,2.05011,1.98811,0.909589,0.178986,-0.0205968,-0.247484,0.389929,-0.468011,0.842431,0.0256232,-2.80156,-0.417122,0.159652,-0.364304,0.375074,-0.0386373,0.100558,0.0655747,0.293115,0.432192,0.220699,2.0808,1.81451,1.14582,0.401636,-0.0542243,0.00109777,0.540557,1.30042,1.90922,2.06931,1.70244,0.987958,0.27516,-0.0874838,0.0773152
-10.5196,0.940509,0.850162,2,3,0,10.7259,1.15592,0.999321,2.23525,1.52204,1.09968,0.357189,0.365557,-0.0639988,0.754347,1.49533,2.00632,2.39947,2.0047,0.515568,0.163569,-0.251463,0.25958,0.503751,-0.204023,0.796437,-0.222793,-2.36538,-0.940702,0.252289,-0.473972,0.441343,-0.321983,0.311166,0.0466567,0.326692,0.242812,0.122406,2.15524,1.87269,1.16317,0.373545,-0.11015,-0.0514501,0.520948,1.32721,1.97318,2.14305,1.75377,0.995666,0.239346,-0.14544,0.0294211
-10.4838,0.855773,0.850162,1,3,0,12.0351,1.00362,1.00826,1.77199,1.36392,0.984877,0.593992,-0.0455246,-0.152667,0.545242,1.46433,2.10019,2.57812,1.43767,1.05751,0.808017,0.0679732,0.0354198,0.195922,-0.72139,0.831136,0.472918,-3.65739,0.2963,-0.132984,-0.335173,0.266462,0.158077,-0.0975923,0.0225992,0.17421,0.59471,0.327134,2.01188,1.76655,1.15052,0.464929,0.0449631,0.0959291,0.592911,1.29295,1.8538,2.00129,1.66331,1.00508,0.348411,0.0143225,0.166145
-10.441,0.974749,0.850162,2,3,0,10.904,1.01692,0.984254,2.23794,2.05695,1.23294,0.594503,0.557577,-0.152347,0.586344,0.653795,1.83722,1.59168,1.32532,1.21349,0.155887,-0.0593406,0.252377,0.158141,-0.8012,0.876847,0.27188,-3.32791,0.0599064,0.0400436,-0.259606,0.234615,0.183708,-0.184051,0.0819604,0.235701,0.560506,0.296795,2.00117,1.7526,1.1284,0.433728,0.00819842,0.0598396,0.563406,1.27271,1.841,1.99044,1.64798,0.981039,0.315667,-0.0228481,0.130986
-10.1763,0.826762,0.850162,2,3,0,12.2517,1.06307,0.986628,2.28272,2.05385,1.05354,0.333975,0.550614,-0.183057,0.228686,1.38098,2.33382,2.23091,1.71424,0.829422,0.40738,0.104839,-0.265325,0.312912,-0.594329,0.860708,0.102573,-2.96987,-0.248899,0.128814,-0.316944,0.328166,0.05822,-0.00664715,0.0767427,0.277542,0.484154,0.249198,2.04969,1.78984,1.13731,0.411121,-0.0337186,0.020266,0.546683,1.28818,1.88225,2.03848,1.68048,0.983268,0.287702,-0.066174,0.0946408
-10.3676,0.97972,0.850162,2,3,0,10.4536,1.06784,1.06207,2.517,1.63172,1.29102,0.695663,0.697316,0.300422,0.558225,1.53496,1.94104,2.2082,1.32452,1.45178,0.170492,0.00530797,0.141372,0.476179,-0.219796,0.597083,0.577069,-3.5861,0.268818,-0.311323,-0.642715,0.434131,-0.220161,0.329604,-0.13421,0.1492,0.588512,0.327092,2.12991,1.86889,1.21344,0.483981,0.0371428,0.0913699,0.620152,1.36498,1.96172,2.11865,1.75904,1.0587,0.360008,0.00454156,0.166079
-14.448,0.494716,0.850162,1,3,0,14.9333,1.02773,1.17889,2.21488,1.67159,1.35602,0.424255,0.565132,0.0858362,0.789978,1.33865,2.19012,2.75172,1.8105,1.19767,0.183033,0.0344534,0.0220315,0.524347,0.0894219,-0.192335,0.910105,-5.12456,0.815266,-1.44252,-1.20122,0.440424,-0.569355,0.554653,-0.59335,-0.298958,0.447374,0.282559,2.20662,1.9554,1.32457,0.622515,0.192461,0.244652,0.753571,1.47042,2.04475,2.19578,1.84968,1.17564,0.503198,0.161085,0.316554
-10.3944,0.960492,0.850162,2,3,0,14.6552,1.13346,1.05747,1.96009,1.51175,0.698156,0.383645,0.0210436,-0.145266,0.430223,1.28933,1.70227,1.7964,1.89088,1.13188,0.145969,-0.403525,0.0639958,0.52308,-0.0459112,0.573441,0.341246,-2.99714,-0.191767,-0.10511,-0.709504,0.450659,-0.486472,0.445794,-0.118755,0.241327,0.486626,0.266421,2.19093,1.91387,1.21813,0.44385,-0.0304476,0.027112,0.588389,1.37899,2.0124,2.17897,1.79726,1.05389,0.312258,-0.0650523,0.106412
-10.423,0.998579,0.850162,2,3,0,10.4896,1.14704,1.04941,2.06487,1.78815,1.4466,0.514714,-0.388368,0.00164276,0.504712,1.37315,2.08859,2.44285,2.07225,1.0556,0.367313,0.0710269,0.341997,0.524029,-0.0381294,0.604138,0.234089,-2.82339,-0.366564,-0.0238031,-0.689218,0.450347,-0.512578,0.447907,-0.0933609,0.26718,0.434659,0.237035,2.19645,1.91607,1.212,0.428445,-0.051534,0.00671496,0.574715,1.37478,2.01579,2.18435,1.79807,1.04579,0.295277,-0.0865532,0.0869648
